Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-08,2019,2,ZIMA,16.569425415584575,52.144918982652484,13830.130167918001,1833.2974070993002
2019-02-08,2019,2,ZIMA,16.63230748547294,52.144918982652484,18113.368070640787,1833.6665398512228
2019-02-08,2019,2,ZIMA,16.695189555361306,52.144918982652484,22404.548511366662,1833.6556777828705
2019-02-08,2019,2,ZIMA,16.12925092636601,52.207801052540844,17255.227174031283,1820.477284111674
2019-02-08,2019,2,ZIMA,16.192132996254376,52.207801052540844,13243.835121373297,1820.4772744255026
2019-02-08,2019,2,ZIMA,16.317897136031107,52.207801052540844,6457.552347036551,1824.93588647877
2019-02-08,2019,2,ZIMA,16.380779205919474,52.207801052540844,5508.589055279797,1833.4388745919794
2019-02-08,2019,2,ZIMA,16.44366127580784,52.207801052540844,7482.320571543601,1836.120361328192
2019-02-08,2019,2,ZIMA,16.50654334569621,52.207801052540844,10891.365016687649,1836.6655687728796
2019-02-08,2019,2,ZIMA,16.569425415584575,52.207801052540844,14773.443691326374,1836.077499390961
2019-02-08,2019,2,ZIMA,16.63230748547294,52.207801052540844,18838.350416884045,1834.9376026586194
2019-02-08,2019,2,ZIMA,16.695189555361306,52.207801052540844,22989.305035788526,1828.9981841007964
2019-02-08,2019,2,ZIMA,16.12925092636601,52.270683122429205,20555.534021633448,1820.477301198392
2019-02-08,2019,2,ZIMA,16.192132996254376,52.270683122429205,17330.87257515288,1820.477291765472
2019-02-08,2019,2,ZIMA,16.255015066142743,52.270683122429205,14667.383993592877,1820.4772983423302
2019-02-08,2019,2,ZIMA,16.317897136031107,52.270683122429205,12917.005060839248,1824.2867225455252
2019-02-08,2019,2,ZIMA,16.380779205919474,52.270683122429205,12470.35039090243,1824.9359130860041
2019-02-08,2019,2,ZIMA,16.44366127580784,52.270683122429205,13457.858413974292,1830.6769334450196
2019-02-08,2019,2,ZIMA,16.50654334569621,52.270683122429205,15609.678713922181,1838.9229593447012
2019-02-08,2019,2,ZIMA,16.569425415584575,52.270683122429205,18524.41774113048,1838.680175781186
2019-02-08,2019,2,ZIMA,16.63230748547294,52.270683122429205,21899.539904793233,1838.4531825971217
2019-02-08,2019,2,ZIMA,16.192132996254376,52.33356519231759,22874.438339645785,1822.9212646484095
2019-02-08,2019,2,ZIMA,16.255015066142743,52.33356519231759,20931.64203372175,1827.5870882915162
2019-02-08,2019,2,ZIMA,16.317897136031107,52.33356519231759,19746.363166799605,1828.8731619306616
2019-02-08,2019,2,ZIMA,16.380779205919474,52.33356519231759,19457.531228117976,1828.7287597656916
2019-02-08,2019,2,ZIMA,16.44366127580784,52.33356519231759,20103.820582886405,1833.517087790442
2019-02-08,2019,2,ZIMA,16.50654334569621,52.33356519231759,21601.46180316787,1838.756173000339
2019-02-08,2019,2,ZIMA,16.569425415584575,52.33356519231759,23790.212931477858,1843.071882670723
2019-02-16,2019,2,ZIMA,16.251513290643288,51.956272772987376,23930.611312144272,1836.3429953889402
2019-02-16,2019,2,ZIMA,16.314395360531655,51.956272772987376,22846.8448422188,1822.6931600559376
2019-02-16,2019,2,ZIMA,16.377277430420023,51.956272772987376,22549.657013839522,1822.7163537159659
2019-02-16,2019,2,ZIMA,16.44015950030839,51.956272772987376,23069.466228531026,1830.6905220000922
2019-02-16,2019,2,ZIMA,16.503041570196757,51.956272772987376,24354.015640797246,1829.9885291121313
2019-02-16,2019,2,ZIMA,16.125749150866554,52.019154842875736,22777.30333689027,1834.823346976299
2019-02-16,2019,2,ZIMA,16.18863122075492,52.019154842875736,19846.29776476175,1831.892581521228
2019-02-16,2019,2,ZIMA,16.251513290643288,52.019154842875736,17495.659407445055,1836.59091713458
2019-02-16,2019,2,ZIMA,16.314395360531655,52.019154842875736,15983.529920098023,1837.5680370445111
2019-02-16,2019,2,ZIMA,16.377277430420023,52.019154842875736,15556.37602224963,1832.9257649674041
2019-02-16,2019,2,ZIMA,16.44015950030839,52.019154842875736,16299.719896746677,1831.9093217108018
2019-02-16,2019,2,ZIMA,16.503041570196757,52.019154842875736,18069.68196540762,1833.6549566294966
2019-02-16,2019,2,ZIMA,16.565923640085124,52.019154842875736,20603.36196111116,1834.0538677052787
2019-02-16,2019,2,ZIMA,16.62880570997349,52.019154842875736,23656.63125736553,1838.8479723685523
2019-02-16,2019,2,ZIMA,16.251513290643288,52.082036912764124,11723.0658717594,1836.7785271356804
2019-02-16,2019,2,ZIMA,16.314395360531655,52.082036912764124,9320.74868109023,1836.90652093062
2019-02-16,2019,2,ZIMA,16.377277430420023,52.082036912764124,8568.71405097067,1830.9984207633916
2019-02-16,2019,2,ZIMA,16.44015950030839,52.082036912764124,9852.394888946585,1829.9110216627018
2019-02-16,2019,2,ZIMA,16.503041570196757,52.082036912764124,12562.522602721594,1830.4203089085536
2019-02-16,2019,2,ZIMA,16.565923640085124,52.082036912764124,15989.520222457684,1837.9014921559685
2019-02-16,2019,2,ZIMA,16.62880570997349,52.082036912764124,19763.930386515556,1844.0607910156925
2019-02-16,2019,2,ZIMA,16.69168777986186,52.082036912764124,23720.485193255285,1844.7414030064717
2019-02-16,2019,2,ZIMA,16.062867080978187,52.144918982652484,20985.99999764289,1849.629958782598
2019-02-16,2019,2,ZIMA,16.125749150866554,52.144918982652484,16696.84384742432,1817.9648243816785
2019-02-16,2019,2,ZIMA,16.18863122075492,52.144918982652484,12417.93536845003,1823.0668800053031
2019-02-16,2019,2,ZIMA,16.251513290643288,52.144918982652484,8165.406460502232,1835.9841517111036
2019-02-16,2019,2,ZIMA,16.314395360531655,52.144918982652484,4023.7908701089905,1836.5451062726156
2019-02-16,2019,2,ZIMA,16.377277430420023,52.144918982652484,1660.1974583390038,1839.398437500067
2019-02-16,2019,2,ZIMA,16.44015950030839,52.144918982652484,5135.16583439131,1838.1140232819566
2019-02-16,2019,2,ZIMA,16.503041570196757,52.144918982652484,9329.090363966983,1837.8774500891461
2019-02-16,2019,2,ZIMA,16.565923640085124,52.144918982652484,13591.990155565109,1838.1252513170593
2019-02-16,2019,2,ZIMA,16.62880570997349,52.144918982652484,17874.581456833468,1839.388869303866
2019-02-16,2019,2,ZIMA,16.69168777986186,52.144918982652484,22165.451119165707,1840.393434661354
2019-02-16,2019,2,ZIMA,16.062867080978187,52.207801052540844,21611.18407100428,1826.4651384517667
2019-02-16,2019,2,ZIMA,16.125749150866554,52.207801052540844,17482.660517103664,1823.0840536633245
2019-02-16,2019,2,ZIMA,16.18863122075492,52.207801052540844,13462.521710209698,1825.1997322830343
2019-02-16,2019,2,ZIMA,16.251513290643288,52.207801052540844,9686.671076659493,1824.3168381410317
2019-02-16,2019,2,ZIMA,16.314395360531655,52.207801052540844,6589.37219150527,1833.442806036291
2019-02-16,2019,2,ZIMA,16.377277430420023,52.207801052540844,5477.605726317145,1840.0026065400878
2019-02-16,2019,2,ZIMA,16.44015950030839,52.207801052540844,7320.143104021056,1840.318725586005
2019-02-16,2019,2,ZIMA,16.503041570196757,52.207801052540844,10684.613491098266,1840.3187255858772
2019-02-16,2019,2,ZIMA,16.565923640085124,52.207801052540844,14551.06650912431,1840.7718505858736
2019-02-16,2019,2,ZIMA,16.62880570997349,52.207801052540844,18609.194355559157,1840.7678499413773
2019-02-16,2019,2,ZIMA,16.69168777986186,52.207801052540844,22756.682335533664,1831.6687349732672
2019-02-16,2019,2,ZIMA,16.062867080978187,52.270683122429205,24322.649359259794,1826.3998647929875
2019-02-16,2019,2,ZIMA,16.125749150866554,52.270683122429205,20746.550858145885,1826.027939376974
2019-02-16,2019,2,ZIMA,16.18863122075492,52.270683122429205,17498.32026684026,1828.6115899360839
2019-02-16,2019,2,ZIMA,16.251513290643288,52.270683122429205,14795.502412493906,1828.2707311680883
2019-02-16,2019,2,ZIMA,16.314395360531655,52.270683122429205,12983.313569244507,1826.8344821671633
2019-02-16,2019,2,ZIMA,16.377277430420023,52.270683122429205,12456.714278144615,1828.0283579948732
2019-02-16,2019,2,ZIMA,16.44015950030839,52.270683122429205,13368.497411256043,1835.2061370341744
2019-02-16,2019,2,ZIMA,16.503041570196757,52.270683122429205,15466.33475664209,1837.4964015402923
2019-02-16,2019,2,ZIMA,16.565923640085124,52.270683122429205,18347.810908880387,1844.5979086762488
2019-02-16,2019,2,ZIMA,16.62880570997349,52.270683122429205,21703.009858556175,1843.6253987633168
2019-02-16,2019,2,ZIMA,16.18863122075492,52.33356519231759,23001.38556010592,1831.7819363817046
2019-02-16,2019,2,ZIMA,16.251513290643288,52.33356519231759,21021.489751554982,1828.4607473981027
2019-02-16,2019,2,ZIMA,16.314395360531655,52.33356519231759,19789.740761978923,1827.289306499605
2019-02-16,2019,2,ZIMA,16.377277430420023,52.33356519231759,19448.807009138734,1842.857549580423
2019-02-16,2019,2,ZIMA,16.44015950030839,52.33356519231759,20044.195300505206,1844.2601062845383
2019-02-16,2019,2,ZIMA,16.503041570196757,52.33356519231759,21498.253460920565,1849.3514619990342
2019-02-16,2019,2,ZIMA,16.565923640085124,52.33356519231759,23653.15128608318,1849.8348499924812
2019-02-17,2019,2,ZIMA,16.251513290643288,51.956272772987376,23930.611312144272,1777.9522931742515
2019-02-17,2019,2,ZIMA,16.314395360531655,51.956272772987376,22846.8448422188,1777.952276008912
2019-02-17,2019,2,ZIMA,16.377277430420023,51.956272772987376,22549.657013839522,1797.4064708487294
2019-02-17,2019,2,ZIMA,16.44015950030839,51.956272772987376,23069.466228531026,1798.7564745682953
2019-02-18,2019,2,ZIMA,16.380779205919474,52.144918982652484,1759.8651632734818,1810.9556599444184
2019-02-18,2019,2,ZIMA,16.44366127580784,52.144918982652484,5364.135148007448,1810.9557188874157
2019-02-18,2019,2,ZIMA,16.569425415584575,52.144918982652484,13830.130167918001,1820.423950744422
2019-02-18,2019,2,ZIMA,16.63230748547294,52.144918982652484,18113.368070640787,1820.4239577785384
2019-02-18,2019,2,ZIMA,16.380779205919474,52.207801052540844,5508.589055279797,1810.955692017229
2019-02-18,2019,2,ZIMA,16.44366127580784,52.207801052540844,7482.320571543601,1810.9556861334775
2019-02-18,2019,2,ZIMA,16.50654334569621,52.207801052540844,10891.365016687649,1810.9556686915041
2019-02-18,2019,2,ZIMA,16.569425415584575,52.207801052540844,14773.443691326374,1820.4239661900217
2019-02-18,2019,2,ZIMA,16.63230748547294,52.207801052540844,18838.350416884045,1820.4239549982553
2019-02-18,2019,2,ZIMA,16.44366127580784,52.270683122429205,13457.858413974292,1810.955616511721
2019-02-22,2019,2,ZIMA,16.255015066142743,51.956272772987376,23851.05392324472,1836.1421213819847
2019-02-22,2019,2,ZIMA,16.317897136031107,51.956272772987376,22808.962765748627,1840.9944902178424
2019-02-22,2019,2,ZIMA,16.380779205919474,51.956272772987376,22557.245836612394,1842.7426660311348
2019-02-22,2019,2,ZIMA,16.44366127580784,51.956272772987376,23121.730602680997,1842.2307128906925
2019-02-22,2019,2,ZIMA,16.50654334569621,51.956272772987376,24445.94200770543,1842.5474256148113
2019-02-22,2019,2,ZIMA,16.255015066142743,52.019154842875736,17386.83507908294,1841.3816637643108
2019-02-22,2019,2,ZIMA,16.317897136031107,52.019154842875736,15929.410341412775,1845.906650080116
2019-02-22,2019,2,ZIMA,16.380779205919474,52.019154842875736,15567.358921502457,1839.8470452448976
2019-02-22,2019,2,ZIMA,16.44366127580784,52.019154842875736,16373.504288363745,1836.9262572533908
2019-02-22,2019,2,ZIMA,16.50654334569621,52.019154842875736,18193.21662615679,1844.9499252532685
2019-02-22,2019,2,ZIMA,16.569425415584575,52.019154842875736,20761.67626853889,1844.6396384318687
2019-02-22,2019,2,ZIMA,16.63230748547294,52.019154842875736,23838.075185856447,1839.4240571645696
2019-02-22,2019,2,ZIMA,16.12925092636601,52.082036912764124,18490.98993803035,1832.864713329033
2019-02-22,2019,2,ZIMA,16.255015066142743,52.082036912764124,11560.256428232644,1838.1011962890343
2019-02-22,2019,2,ZIMA,16.317897136031107,52.082036912764124,9227.765872973543,1838.269537113678
2019-02-22,2019,2,ZIMA,16.380779205919474,52.082036912764124,8588.609295133625,1835.802300475233
2019-02-22,2019,2,ZIMA,16.44366127580784,52.082036912764124,9973.819717644796,1840.7419757615219
2019-02-22,2019,2,ZIMA,16.50654334569621,52.082036912764124,12739.325786840365,1840.0231087207683
2019-02-22,2019,2,ZIMA,16.569425415584575,52.082036912764124,16192.722244782453,1835.9722052338889
2019-02-22,2019,2,ZIMA,16.63230748547294,52.082036912764124,19980.45255694518,1835.936279296942
2019-02-22,2019,2,ZIMA,16.695189555361306,52.082036912764124,23944.372909235062,1840.5862515946499
2019-02-22,2019,2,ZIMA,16.12925092636601,52.144918982652484,16458.21655859509,1832.8647490674173
2019-02-22,2019,2,ZIMA,16.192132996254376,52.144918982652484,12180.170563919886,1832.8647431867032
2019-02-22,2019,2,ZIMA,16.255015066142743,52.144918982652484,7930.223297877548,1838.1011983856215
2019-02-22,2019,2,ZIMA,16.317897136031107,52.144918982652484,3803.7636166322095,1838.0917193774576
2019-02-22,2019,2,ZIMA,16.380779205919474,52.144918982652484,1759.8651632734818,1838.021731135066
2019-02-22,2019,2,ZIMA,16.44366127580784,52.144918982652484,5364.135148007448,1849.2104492188175
2019-02-22,2019,2,ZIMA,16.50654334569621,52.144918982652484,9565.515649662955,1849.2104492186893
2019-02-22,2019,2,ZIMA,16.569425415584575,52.144918982652484,13830.130167918001,1837.8792077553185
2019-02-22,2019,2,ZIMA,16.63230748547294,52.144918982652484,18113.368070640787,1837.4326138531808
2019-02-22,2019,2,ZIMA,16.695189555361306,52.144918982652484,22404.548511366662,1837.871823124489
2019-02-22,2019,2,ZIMA,16.06636885647764,52.207801052540844,21379.487772762364,1842.5925815203532
2019-02-22,2019,2,ZIMA,16.12925092636601,52.207801052540844,17255.227174031283,1832.0952148437218
2019-02-22,2019,2,ZIMA,16.192132996254376,52.207801052540844,13243.835121373297,1832.0952015285936
2019-02-22,2019,2,ZIMA,16.380779205919474,52.207801052540844,5508.589055279797,1851.8290590062923
2019-02-22,2019,2,ZIMA,16.44366127580784,52.207801052540844,7482.320571543601,1854.4429965917807
2019-02-22,2019,2,ZIMA,16.50654334569621,52.207801052540844,10891.365016687649,1846.5791089440313
2019-02-22,2019,2,ZIMA,16.569425415584575,52.207801052540844,14773.443691326374,1839.174926988591
2019-02-22,2019,2,ZIMA,16.63230748547294,52.207801052540844,18838.350416884045,1841.9843398081766
2019-02-22,2019,2,ZIMA,16.695189555361306,52.207801052540844,22989.305035788526,1838.5097429601235
2019-02-22,2019,2,ZIMA,16.06636885647764,52.270683122429205,24117.308294667153,1840.7858030462526
2019-02-22,2019,2,ZIMA,16.12925092636601,52.270683122429205,20555.534021633448,1838.4106851295348
2019-02-22,2019,2,ZIMA,16.192132996254376,52.270683122429205,17330.87257515288,1842.6350002121455
2019-02-22,2019,2,ZIMA,16.255015066142743,52.270683122429205,14667.383993592877,1830.3135856697859
2019-02-22,2019,2,ZIMA,16.317897136031107,52.270683122429205,12917.005060839248,1823.6594546350993
2019-02-22,2019,2,ZIMA,16.380779205919474,52.270683122429205,12470.35039090243,1845.0095196644356
2019-02-22,2019,2,ZIMA,16.44366127580784,52.270683122429205,13457.858413974292,1845.645297019716
2019-02-22,2019,2,ZIMA,16.50654334569621,52.270683122429205,15609.678713922181,1846.5975451444174
2019-02-22,2019,2,ZIMA,16.569425415584575,52.270683122429205,18524.41774113048,1843.3387641075592
2019-02-22,2019,2,ZIMA,16.63230748547294,52.270683122429205,21899.539904793233,1844.2987852003446
2019-02-22,2019,2,ZIMA,16.192132996254376,52.33356519231759,22874.438339645785,1846.990612615912
2019-02-22,2019,2,ZIMA,16.255015066142743,52.33356519231759,20931.64203372175,1834.872654490349
2019-02-22,2019,2,ZIMA,16.317897136031107,52.33356519231759,19746.363166799605,1830.6415277180292
2019-02-22,2019,2,ZIMA,16.380779205919474,52.33356519231759,19457.531228117976,1852.0617343548452
2019-02-22,2019,2,ZIMA,16.44366127580784,52.33356519231759,20103.820582886405,1847.3754424668014
2019-02-22,2019,2,ZIMA,16.50654334569621,52.33356519231759,21601.46180316787,1846.8137207030643
2019-02-22,2019,2,ZIMA,16.569425415584575,52.33356519231759,23790.212931477858,1845.4730636691456
2019-02-27,2019,2,ZIMA,16.251513290643288,51.956272772987376,23930.611312144272,1841.6652659967847
2019-02-27,2019,2,ZIMA,16.314395360531655,51.956272772987376,22846.8448422188,1840.5460789624271
2019-02-27,2019,2,ZIMA,16.377277430420023,51.956272772987376,22549.657013839522,1841.4949389894803
2019-02-27,2019,2,ZIMA,16.44015950030839,51.956272772987376,23069.466228531026,1843.125903291997
2019-02-27,2019,2,ZIMA,16.503041570196757,51.956272772987376,24354.015640797246,1843.1252412657618
2019-02-27,2019,2,ZIMA,16.251513290643288,52.019154842875736,17495.659407445055,1845.8781098768357
2019-02-27,2019,2,ZIMA,16.314395360531655,52.019154842875736,15983.529920098023,1845.8781688450517
2019-02-27,2019,2,ZIMA,16.377277430420023,52.019154842875736,15556.37602224963,1841.797309329578
2019-02-27,2019,2,ZIMA,16.44015950030839,52.019154842875736,16299.719896746677,1849.9388429955877
2019-02-27,2019,2,ZIMA,16.503041570196757,52.019154842875736,18069.68196540762,1854.239879132454
2019-02-27,2019,2,ZIMA,16.377277430420023,52.082036912764124,8568.71405097067,1839.3136252957304
2019-02-27,2019,2,ZIMA,16.44015950030839,52.082036912764124,9852.394888946585,1854.2398778921024
2019-02-27,2019,2,ZIMA,16.503041570196757,52.082036912764124,12562.522602721594,1854.2398715406455
2019-02-28,2019,2,ZIMA,16.255015066142743,51.956272772987376,23851.05392324472,1851.1595556524037
2019-02-28,2019,2,ZIMA,16.12925092636601,52.019154842875736,22602.46845311775,1847.0164614245746
2019-02-28,2019,2,ZIMA,16.192132996254376,52.019154842875736,19697.982594109708,1847.0164806909534
2019-02-28,2019,2,ZIMA,16.255015066142743,52.019154842875736,17386.83507908294,1843.098266601534
2019-02-28,2019,2,ZIMA,16.317897136031107,52.019154842875736,15929.410341412775,1843.09826660163
2019-02-28,2019,2,ZIMA,16.380779205919474,52.019154842875736,15567.358921502457,1820.9106442509974
2019-02-28,2019,2,ZIMA,16.44366127580784,52.019154842875736,16373.504288363745,1820.9106501995159
2019-02-28,2019,2,ZIMA,16.380779205919474,52.082036912764124,8588.609295133625,1820.9106810820244
2019-02-28,2019,2,ZIMA,16.63230748547294,52.144918982652484,18113.368070640787,1817.6912849061691
2019-02-28,2019,2,ZIMA,16.695189555361306,52.144918982652484,22404.548511366662,1817.9706993422467
2019-02-28,2019,2,ZIMA,16.63230748547294,52.207801052540844,18838.350416884045,1817.6912174169292
2019-02-28,2019,2,ZIMA,16.695189555361306,52.207801052540844,22989.305035788526,1823.7511010875078
2019-03-17,2019,3,ZIMA,16.255015066142743,51.959774548486834,23483.051330528728,1826.993425756283
2019-03-17,2019,3,ZIMA,16.317897136031107,51.959774548486834,22423.949235966524,1827.2705078125668
2019-03-17,2019,3,ZIMA,16.380779205919474,51.959774548486834,22167.880977206387,1821.9367295640882
2019-03-17,2019,3,ZIMA,16.44366127580784,51.959774548486834,22741.98810506576,1828.344775530745
2019-03-17,2019,3,ZIMA,16.50654334569621,51.959774548486834,24086.983373566192,1833.46229138974
2019-03-17,2019,3,ZIMA,16.12925092636601,52.022656618375194,22335.8110801952,1824.6701298578798
2019-03-17,2019,3,ZIMA,16.192132996254376,52.022656618375194,19391.673050826583,1823.905409872776
2019-03-17,2019,3,ZIMA,16.255015066142743,52.022656618375194,17039.224986702513,1820.770774271062
2019-03-17,2019,3,ZIMA,16.317897136031107,52.022656618375194,15549.374865085152,1817.143009160956
2019-03-17,2019,3,ZIMA,16.380779205919474,52.022656618375194,15178.29039970362,1816.8090600364026
2019-03-17,2019,3,ZIMA,16.44366127580784,52.022656618375194,16003.982857179597,1825.4734491001454
2019-03-17,2019,3,ZIMA,16.50654334569621,52.022656618375194,17861.24424944363,1830.62842986181
2019-03-17,2019,3,ZIMA,16.569425415584575,52.022656618375194,20471.206810550622,1831.0825817329217
2019-03-17,2019,3,ZIMA,16.63230748547294,52.022656618375194,23585.296809832624,1830.2726791369282
2019-03-17,2019,3,ZIMA,16.192132996254376,52.08553868826357,14584.470149545179,1824.6703131263591
2019-03-17,2019,3,ZIMA,16.255015066142743,52.08553868826357,11274.976251889766,1817.5321613600054
2019-03-17,2019,3,ZIMA,16.317897136031107,52.08553868826357,8867.976758018585,1817.4871827437485
2019-03-17,2019,3,ZIMA,16.380779205919474,52.08553868826357,8200.880989255544,1818.2585088432556
2019-03-17,2019,3,ZIMA,16.44366127580784,52.08553868826357,9641.85196131991,1819.760541338896
2019-03-17,2019,3,ZIMA,16.50654334569621,52.08553868826357,12480.935196420214,1819.095756526137
2019-03-17,2019,3,ZIMA,16.569425415584575,52.08553868826357,15989.989449061864,1825.4015978731131
2019-03-17,2019,3,ZIMA,16.63230748547294,52.08553868826357,19816.237601465218,1825.503339319267
2019-03-17,2019,3,ZIMA,16.695189555361306,52.08553868826357,23807.22904860095,1827.3990335206388
2019-03-17,2019,3,ZIMA,16.317897136031107,52.14842075815193,3662.041636691199,1817.4871627386603
2019-03-17,2019,3,ZIMA,16.380779205919474,52.14842075815193,1428.2661422010217,1820.1743598352855
2019-03-17,2019,3,ZIMA,16.44366127580784,52.14842075815193,5264.4805860482875,1820.7526855469416
2019-03-17,2019,3,ZIMA,16.50654334569621,52.14842075815193,9509.730794025278,1821.191501012706
2019-03-17,2019,3,ZIMA,16.569425415584575,52.14842075815193,13791.322057756326,1827.6308753342566
2019-03-17,2019,3,ZIMA,16.63230748547294,52.14842075815193,18083.457459901034,1826.2914082659267
2019-03-17,2019,3,ZIMA,16.695189555361306,52.14842075815193,22380.06894090081,1826.2072765899732
2019-03-17,2019,3,ZIMA,16.569425415584575,52.2113028280403,14920.972506880502,1829.5573501607169
2019-03-17,2019,3,ZIMA,16.63230748547294,52.2113028280403,18953.98339859535,1826.9761120245457
2019-03-17,2019,3,ZIMA,16.695189555361306,52.2113028280403,23083.858815037438,1820.9460449219416
2019-03-20,2019,3,ZIMA,16.125749150866554,52.02615839387465,22251.77948070093,1843.4071318120048
2019-03-20,2019,3,ZIMA,16.565923640085124,52.15192253365139,13524.163343100914,1837.4349342788564
2019-03-20,2019,3,ZIMA,16.62880570997349,52.15192253365139,17822.466656278546,1837.4349374793612
2019-03-20,2019,3,ZIMA,16.69168777986186,52.15192253365139,22122.837158124305,1837.4349230791283
2019-03-20,2019,3,ZIMA,16.062867080978187,52.21480460353975,21819.01417010999,1846.6401436595627
2019-03-20,2019,3,ZIMA,16.125749150866554,52.21480460353975,17739.641983880185,1846.6401332185173
2019-03-20,2019,3,ZIMA,16.18863122075492,52.21480460353975,13795.308395839618,1846.6401258693315
2019-03-20,2019,3,ZIMA,16.69168777986186,52.21480460353975,22953.969220377072,1837.4349232419643
2019-03-20,2019,3,ZIMA,16.062867080978187,52.27768667342812,24728.99483065439,1845.9857362268747
2019-03-20,2019,3,ZIMA,16.125749150866554,52.27768667342812,21222.080256542406,1846.3804979314689
2019-03-20,2019,3,ZIMA,16.18863122075492,52.27768667342812,18060.12509892174,1846.5670008706459
2019-03-23,2019,3,ZIMA,16.192132996254376,51.96677809948574,24562.877233455176,1841.1706506446378
2019-03-23,2019,3,ZIMA,16.255015066142743,51.96677809948574,22749.20680114602,1841.2683641150963
2019-03-23,2019,3,ZIMA,16.317897136031107,51.96677809948574,21654.417344097063,1841.4273431692088
2019-03-23,2019,3,ZIMA,16.380779205919474,51.96677809948574,21389.179953142746,1838.639931163435
2019-03-23,2019,3,ZIMA,16.44366127580784,51.96677809948574,21983.540982080194,1838.2750727922498
2019-03-23,2019,3,ZIMA,16.50654334569621,51.96677809948574,23372.013177363704,1836.539500540806
2019-03-23,2019,3,ZIMA,16.192132996254376,52.02966016937411,18788.315558238526,1841.170659886582
2019-03-23,2019,3,ZIMA,16.255015066142743,52.02966016937411,16349.69061435515,1841.1657776432112
2019-03-23,2019,3,ZIMA,16.317897136031107,52.02966016937411,14790.80238410531,1834.1758310145674
2019-03-23,2019,3,ZIMA,16.380779205919474,52.02966016937411,14400.245052338394,1831.8630902591167
2019-03-23,2019,3,ZIMA,16.44366127580784,52.02966016937411,15267.940373886337,1838.0459038596814
2019-03-23,2019,3,ZIMA,16.50654334569621,52.02966016937411,17204.55645954233,1838.6435511852708
2019-03-23,2019,3,ZIMA,16.255015066142743,52.09254223926247,10724.137639198836,1823.8225767152744
2019-03-23,2019,3,ZIMA,16.317897136031107,52.09254223926247,8156.630777393345,1821.6467285156916
2019-03-23,2019,3,ZIMA,16.380779205919474,52.09254223926247,7426.024764806288,1822.5164591817838
2019-03-23,2019,3,ZIMA,16.44366127580784,52.09254223926247,8991.812106953852,1835.392999488398
2019-03-23,2019,3,ZIMA,16.50654334569621,52.09254223926247,11985.462186346866,1833.7983398436897
2019-03-23,2019,3,ZIMA,16.569425415584575,52.09254223926247,15605.82247151597,1833.7983459139855
2019-03-23,2019,3,ZIMA,16.63230748547294,52.09254223926247,19507.01826167735,1833.7983445575137
2019-03-23,2019,3,ZIMA,16.192132996254376,52.15542430915083,12085.602340730142,1833.6490444623241
2019-03-23,2019,3,ZIMA,16.255015066142743,52.15542430915083,7785.485485284873,1833.646575250715
2019-03-23,2019,3,ZIMA,16.317897136031107,52.15542430915083,3493.616104511688,1831.1365683338609
2019-03-23,2019,3,ZIMA,16.380779205919474,52.15542430915083,914.6191385562239,1822.2862183394345
