Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-22,2019,2,ZIMA,16.63230748547294,52.207801052540844,13939.67812388028,1841.9843398081766
2019-02-22,2019,2,ZIMA,16.695189555361306,52.207801052540844,15376.918173765744,1838.5097429601235
2019-02-22,2019,2,ZIMA,16.758071625249674,52.207801052540844,17766.314066220424,1833.9515444258932
2019-02-22,2019,2,ZIMA,16.82095369513804,52.207801052540844,20782.00072186853,1830.8021147453321
2019-02-22,2019,2,ZIMA,16.883835765026408,52.207801052540844,24190.875333557487,1825.7497558594064
2019-02-22,2019,2,ZIMA,16.44366127580784,52.270683122429205,23028.853912628765,1845.645297019716
2019-02-22,2019,2,ZIMA,16.50654334569621,52.270683122429205,21479.96596956953,1846.5975451444174
2019-02-22,2019,2,ZIMA,16.569425415584575,52.270683122429205,20723.288429706507,1843.3387641075592
2019-02-22,2019,2,ZIMA,16.63230748547294,52.270683122429205,20845.27031362163,1844.2987852003446
2019-02-22,2019,2,ZIMA,16.695189555361306,52.270683122429205,21831.188280780425,1839.9364462670555
2019-02-22,2019,2,ZIMA,16.758071625249674,52.270683122429205,23572.89134460868,1836.0104980468109
2019-02-27,2019,2,ZIMA,16.44015950030839,51.893390703099016,23739.507624526977,1845.2359212392128
2019-02-27,2019,2,ZIMA,16.503041570196757,51.893390703099016,22180.241509015505,1846.4117901198226
2019-02-27,2019,2,ZIMA,16.69168777986186,51.893390703099016,22384.575844243554,1847.4906530567637
2019-02-27,2019,2,ZIMA,16.75456984975022,51.893390703099016,24057.038578582782,1847.4905983281812
2019-02-27,2019,2,ZIMA,16.314395360531655,51.956272772987376,23851.01719824786,1840.5460789624271
2019-02-27,2019,2,ZIMA,16.377277430420023,51.956272772987376,20563.011939966094,1841.4949389894803
2019-02-27,2019,2,ZIMA,16.44015950030839,51.956272772987376,17722.02247679077,1843.125903291997
2019-02-27,2019,2,ZIMA,16.503041570196757,51.956272772987376,15574.624855185191,1843.1252412657618
2019-02-27,2019,2,ZIMA,16.69168777986186,51.956272772987376,15863.86918203733,1847.4905732273792
2019-02-27,2019,2,ZIMA,16.75456984975022,51.956272772987376,18144.57983201633,1847.4906130867892
2019-02-27,2019,2,ZIMA,16.817451919638586,51.956272772987376,21072.62310107162,1848.1207816607011
2019-02-27,2019,2,ZIMA,16.880333989526953,51.956272772987376,24416.20931469418,1849.365208935826
2019-02-27,2019,2,ZIMA,16.251513290643288,52.019154842875736,24494.281677202183,1845.8781098768357
2019-02-27,2019,2,ZIMA,16.314395360531655,52.019154842875736,20418.78452819733,1845.8781688450517
2019-02-27,2019,2,ZIMA,16.377277430420023,52.019154842875736,16465.039764260615,1841.797309329578
2019-02-27,2019,2,ZIMA,16.44015950030839,52.019154842875736,12746.853495057545,1849.9388429955877
2019-02-27,2019,2,ZIMA,16.503041570196757,52.019154842875736,9543.640999450025,1854.239879132454
2019-02-27,2019,2,ZIMA,16.817451919638586,52.019154842875736,17096.3690648448,1847.227925286681
2019-02-27,2019,2,ZIMA,16.880333989526953,52.019154842875736,21075.313497886895,1842.8496759612492
2019-02-27,2019,2,ZIMA,16.377277430420023,52.082036912764124,14739.97147946583,1839.3136252957304
2019-02-27,2019,2,ZIMA,16.44015950030839,52.082036912764124,10430.907769127985,1854.2398778921024
2019-02-27,2019,2,ZIMA,16.503041570196757,52.082036912764124,6123.947316900871,1854.2398715406455
2019-02-27,2019,2,ZIMA,16.75456984975022,52.082036912764124,11131.806640100673,1857.4769527455574
2019-02-27,2019,2,ZIMA,16.817451919638586,52.082036912764124,15441.027764118644,1857.4769308857674
2019-02-27,2019,2,ZIMA,16.880333989526953,52.082036912764124,19750.829773945647,1845.0248331752628
2019-02-27,2019,2,ZIMA,16.94321605941532,52.082036912764124,24060.89816306797,1842.9589447406238
2019-02-27,2019,2,ZIMA,16.75456984975022,52.144918982652484,12966.476417240441,1857.4769190242912
2019-02-27,2019,2,ZIMA,16.817451919638586,52.144918982652484,16807.044025023777,1857.476932598602
2019-02-27,2019,2,ZIMA,16.880333989526953,52.144918982652484,20831.06911602564,1848.2049426808944
2019-02-28,2019,2,ZIMA,16.255015066142743,52.019154842875736,24265.161424521026,1843.098266601534
2019-02-28,2019,2,ZIMA,16.317897136031107,52.019154842875736,20194.7356039572,1843.09826660163
2019-02-28,2019,2,ZIMA,16.380779205919474,52.019154842875736,16250.245739978305,1820.9106442509974
2019-02-28,2019,2,ZIMA,16.44366127580784,52.019154842875736,12550.999962698133,1820.9106501995159
2019-02-28,2019,2,ZIMA,16.883835765026408,52.019154842875736,21300.72257689826,1808.5822508780584
2019-02-28,2019,2,ZIMA,16.380779205919474,52.082036912764124,14499.985113598344,1820.9106810820244
2019-02-28,2019,2,ZIMA,16.883835765026408,52.082036912764124,19990.84339929854,1832.8469238281566
2019-02-28,2019,2,ZIMA,16.94671783491477,52.082036912764124,24300.922088024956,1832.8469238281602
2019-02-28,2019,2,ZIMA,16.63230748547294,52.144918982652484,7212.6863061967015,1817.6912849061691
2019-02-28,2019,2,ZIMA,16.695189555361306,52.144918982652484,9706.562619781287,1817.9706993422467
2019-02-28,2019,2,ZIMA,16.758071625249674,52.144918982652484,13172.75746467396,1824.9904536813333
2019-02-28,2019,2,ZIMA,16.82095369513804,52.144918982652484,17027.48698537705,1828.9433863303825
2019-02-28,2019,2,ZIMA,16.883835765026408,52.144918982652484,21058.456117938636,1829.663293698297
2019-02-28,2019,2,ZIMA,16.63230748547294,52.207801052540844,13939.67812388028,1817.6912174169292
2019-02-28,2019,2,ZIMA,16.695189555361306,52.207801052540844,15376.918173765744,1823.7511010875078
2019-02-28,2019,2,ZIMA,16.758071625249674,52.207801052540844,17766.314066220424,1824.9904690422431
2019-02-28,2019,2,ZIMA,16.82095369513804,52.207801052540844,20782.00072186853,1834.629294836757
2019-02-28,2019,2,ZIMA,16.883835765026408,52.207801052540844,24190.875333557487,1833.7084947995625
2019-03-17,2019,3,ZIMA,16.44366127580784,51.896892478598474,23283.642318761682,1830.3194815985942
2019-03-17,2019,3,ZIMA,16.50654334569621,51.896892478598474,21739.606181010415,1832.897763856736
2019-03-17,2019,3,ZIMA,16.569425415584575,51.896892478598474,20985.90760082789,1848.661601455334
2019-03-17,2019,3,ZIMA,16.63230748547294,51.896892478598474,21107.379457039144,1849.320678711005
2019-03-17,2019,3,ZIMA,16.695189555361306,51.896892478598474,22089.588872585715,1838.8089160837294
2019-03-17,2019,3,ZIMA,16.758071625249674,51.896892478598474,23826.325507675043,1839.3001003801128
2019-03-17,2019,3,ZIMA,16.317897136031107,51.959774548486834,23424.85392773799,1827.2705078125668
2019-03-17,2019,3,ZIMA,16.380779205919474,51.959774548486834,20119.06328448753,1821.9367295640882
2019-03-17,2019,3,ZIMA,16.44366127580784,51.959774548486834,17265.367516096347,1828.344775530745
2019-03-17,2019,3,ZIMA,16.50654334569621,51.959774548486834,15121.91986776614,1833.46229138974
2019-03-17,2019,3,ZIMA,16.569425415584575,51.959774548486834,14018.391085417494,1836.4571377672446
2019-03-17,2019,3,ZIMA,16.63230748547294,51.959774548486834,14199.341298208967,1840.1531116088097
2019-03-17,2019,3,ZIMA,16.695189555361306,51.959774548486834,15620.19518774776,1837.2341199753168
