Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-16,2019,2,ZIMA,16.503041570196757,51.767626563322295,11889.520862995852,1832.4498640604327
2019-02-16,2019,2,ZIMA,16.565923640085124,51.767626563322295,12717.779345665165,1830.691799433156
2019-02-16,2019,2,ZIMA,16.62880570997349,51.767626563322295,14829.000252960786,1829.166503906317
2019-02-16,2019,2,ZIMA,16.69168777986186,51.767626563322295,17771.685510469695,1833.3481874509644
2019-02-16,2019,2,ZIMA,16.75456984975022,51.767626563322295,21202.418194390553,1838.3192138671232
2019-02-16,2019,2,ZIMA,16.314395360531655,51.830508633210655,22846.196935013926,1839.8528938915338
2019-02-16,2019,2,ZIMA,16.377277430420023,51.830508633210655,20715.473409272006,1835.9227294922468
2019-02-16,2019,2,ZIMA,16.44015950030839,51.830508633210655,19340.02624518871,1835.1333848916056
2019-02-16,2019,2,ZIMA,16.503041570196757,51.830508633210655,18885.60209778026,1835.0019531249322
2019-02-16,2019,2,ZIMA,16.565923640085124,51.830508633210655,19416.97320991473,1823.3752048542422
2019-02-16,2019,2,ZIMA,16.62880570997349,51.830508633210655,20858.93841808129,1822.4591266893833
2019-02-16,2019,2,ZIMA,16.69168777986186,51.830508633210655,23041.168198664225,1835.706535318962
2019-02-17,2019,2,ZIMA,16.377277430420023,51.45321621388044,24625.173498465654,1833.194074618775
2019-02-17,2019,2,ZIMA,16.44015950030839,51.45321621388044,23470.10409210361,1839.032226562567
2019-02-17,2019,2,ZIMA,16.503041570196757,51.45321621388044,23093.94648153664,1834.9332677183318
2019-02-17,2019,2,ZIMA,16.565923640085124,51.45321621388044,23534.07899855969,1834.2797319497097
2019-02-17,2019,2,ZIMA,16.62880570997349,51.45321621388044,24746.986699583,1839.6520748063206
2019-02-17,2019,2,ZIMA,16.377277430420023,51.51609828376883,18224.045600776753,1825.3679165968535
2019-02-17,2019,2,ZIMA,16.44015950030839,51.51609828376883,16632.46305533911,1827.1186334148958
2019-02-17,2019,2,ZIMA,16.503041570196757,51.51609828376883,16098.05874140971,1833.5559355548253
2019-02-17,2019,2,ZIMA,16.565923640085124,51.51609828376883,16722.493245196907,1837.4423860264974
2019-02-17,2019,2,ZIMA,16.62880570997349,51.51609828376883,18388.08725031173,1840.830314215535
2019-02-17,2019,2,ZIMA,16.69168777986186,51.51609828376883,20846.762396097598,1833.642623668076
2019-02-17,2019,2,ZIMA,16.75456984975022,51.51609828376883,23854.538894727913,1831.7930908202725
2019-02-17,2019,2,ZIMA,16.314395360531655,51.57898035365719,15781.570871453236,1813.4674862877928
2019-02-17,2019,2,ZIMA,16.377277430420023,51.57898035365719,12478.935378170487,1815.8227539063162
2019-02-17,2019,2,ZIMA,16.44015950030839,51.57898035365719,10016.145605961454,1815.8227669794198
2019-02-17,2019,2,ZIMA,16.817451919638586,51.57898035365719,23759.64096237313,1825.7053809073705
2019-02-17,2019,2,ZIMA,16.18863122075492,51.64186242354555,21690.673150574494,1807.2994680582008
2019-02-17,2019,2,ZIMA,16.251513290643288,51.64186242354555,17364.275296740394,1808.4136035221359
2019-02-17,2019,2,ZIMA,16.314395360531655,51.64186242354555,13054.949356465153,1814.8676408871356
2019-02-17,2019,2,ZIMA,16.377277430420023,51.64186242354555,8787.851706253288,1811.7525649092565
2019-02-17,2019,2,ZIMA,16.18863122075492,51.70474449343391,22121.0501683708,1807.7512334353228
2019-02-17,2019,2,ZIMA,16.251513290643288,51.70474449343391,17905.51382771792,1812.8077304923934
2019-02-17,2019,2,ZIMA,16.314395360531655,51.70474449343391,13773.251912779535,1817.961059570379
2019-02-17,2019,2,ZIMA,16.377277430420023,51.70474449343391,9829.857228036513,1817.9610501992643
2019-02-17,2019,2,ZIMA,16.44015950030839,51.767626563322295,12599.822495398505,1790.8749992903788
2019-02-17,2019,2,ZIMA,16.503041570196757,51.767626563322295,11889.520862995852,1790.8749963353764
2019-02-17,2019,2,ZIMA,16.44015950030839,51.830508633210655,19340.02624518871,1790.8749961664332
2019-02-17,2019,2,ZIMA,16.503041570196757,51.830508633210655,18885.60209778026,1790.8927166615188
2019-02-18,2019,2,ZIMA,16.380779205919474,51.45321621388044,24541.910380081677,1832.5787033488707
2019-02-18,2019,2,ZIMA,16.44366127580784,51.45321621388044,23427.979858135637,1833.4423237756544
2019-02-18,2019,2,ZIMA,16.50654334569621,51.45321621388044,23097.036045344623,1832.984853220555
2019-02-18,2019,2,ZIMA,16.569425415584575,51.45321621388044,23582.066076027695,1832.4789690853388
2019-02-18,2019,2,ZIMA,16.380779205919474,51.51609828376883,18111.533900519134,1831.9355525305236
2019-02-18,2019,2,ZIMA,16.44366127580784,51.51609828376883,16573.050358146276,1833.4646145442496
2019-02-18,2019,2,ZIMA,16.50654334569621,51.51609828376883,16102.484557458676,1833.0934242027859
2019-02-18,2019,2,ZIMA,16.569425415584575,51.51609828376883,16789.867105021345,1829.8380957815266
2019-02-18,2019,2,ZIMA,16.63230748547294,51.51609828376883,18506.61933701602,1830.6518471065892
2019-02-18,2019,2,ZIMA,16.695189555361306,51.51609828376883,21001.810899690332,1823.8065955151549
2019-02-18,2019,2,ZIMA,16.192132996254376,51.57898035365719,23218.66875760406,1822.6539181386156
2019-02-18,2019,2,ZIMA,16.380779205919474,51.57898035365719,12314.2712391114,1831.185550360423
2019-02-18,2019,2,ZIMA,16.44366127580784,51.57898035365719,9917.311144030493,1831.1855441045568
2019-02-18,2019,2,ZIMA,16.63230748547294,51.57898035365719,12887.539193790433,1825.7714380527461
2019-02-18,2019,2,ZIMA,16.695189555361306,51.57898035365719,16264.503825228818,1823.8066395675708
2019-02-18,2019,2,ZIMA,16.758071625249674,51.57898035365719,20022.809738393342,1823.8066511707725
2019-02-18,2019,2,ZIMA,16.192132996254376,51.767626563322295,24407.370347893182,1818.3496791523544
2019-02-18,2019,2,ZIMA,16.317897136031107,51.830508633210655,22710.966293590038,1818.3496997120474
2019-02-22,2019,2,ZIMA,16.380779205919474,51.45321621388044,24541.910380081677,1836.348632812567
2019-02-22,2019,2,ZIMA,16.44366127580784,51.45321621388044,23427.979858135637,1840.8495005195239
2019-02-22,2019,2,ZIMA,16.50654334569621,51.45321621388044,23097.036045344623,1840.1163809003522
2019-02-22,2019,2,ZIMA,16.569425415584575,51.45321621388044,23582.066076027695,1834.2157859640615
2019-02-22,2019,2,ZIMA,16.317897136031107,51.51609828376883,20478.649659854385,1828.330411272347
2019-02-22,2019,2,ZIMA,16.380779205919474,51.51609828376883,18111.533900519134,1831.1383523260934
2019-02-22,2019,2,ZIMA,16.44366127580784,51.51609828376883,16573.050358146276,1839.3455324035413
2019-02-22,2019,2,ZIMA,16.50654334569621,51.51609828376883,16102.484557458676,1837.4964244866428
2019-02-22,2019,2,ZIMA,16.569425415584575,51.51609828376883,16789.867105021345,1835.1663818358977
2019-02-22,2019,2,ZIMA,16.63230748547294,51.51609828376883,18506.61933701602,1839.480055289368
2019-02-22,2019,2,ZIMA,16.695189555361306,51.51609828376883,21001.810899690332,1841.6986382429607
2019-02-22,2019,2,ZIMA,16.758071625249674,51.51609828376883,24034.203410142545,1836.9403210117978
2019-02-22,2019,2,ZIMA,16.192132996254376,51.57898035365719,23218.66875760406,1849.7321984349214
2019-02-22,2019,2,ZIMA,16.255015066142743,51.57898035365719,19287.77146891779,1832.4188162487585
2019-02-22,2019,2,ZIMA,16.317897136031107,51.57898035365719,15584.062005739357,1832.4188232422543
2019-02-22,2019,2,ZIMA,16.380779205919474,51.57898035365719,12314.2712391114,1841.9123250463854
2019-02-22,2019,2,ZIMA,16.44366127580784,51.57898035365719,9917.311144030493,1838.096925460468
2019-02-22,2019,2,ZIMA,16.50654334569621,51.57898035365719,9110.337699243828,1827.32482527668
2019-02-22,2019,2,ZIMA,16.569425415584575,51.57898035365719,10275.054233458432,1831.8671624065212
2019-02-22,2019,2,ZIMA,16.63230748547294,51.57898035365719,12887.539193790433,1838.1550765123648
2019-02-22,2019,2,ZIMA,16.695189555361306,51.57898035365719,16264.503825228818,1840.1257779304672
2019-02-22,2019,2,ZIMA,16.758071625249674,51.57898035365719,20022.809738393342,1840.4981689452486
2019-02-22,2019,2,ZIMA,16.82095369513804,51.57898035365719,23983.849180922716,1833.0692472486583
2019-02-22,2019,2,ZIMA,16.192132996254376,51.64186242354555,21449.471812783308,1841.0001063142586
2019-02-22,2019,2,ZIMA,16.44366127580784,51.64186242354555,4464.821707251215,1832.0195984857728
2019-02-22,2019,2,ZIMA,16.50654334569621,51.64186242354555,2144.986410570668,1832.0196388667382
2019-02-22,2019,2,ZIMA,16.569425415584575,51.64186242354555,5210.409399633813,1840.2426756877805
2019-02-22,2019,2,ZIMA,16.63230748547294,51.64186242354555,9358.251980677736,1840.2426671986834
2019-02-22,2019,2,ZIMA,16.695189555361306,51.64186242354555,13634.017980011919,1839.217131114792
2019-02-22,2019,2,ZIMA,16.758071625249674,51.64186242354555,17946.503549912642,1838.1000752968416
2019-02-22,2019,2,ZIMA,16.82095369513804,51.64186242354555,22274.38908397075,1827.7298583984093
2019-02-22,2019,2,ZIMA,16.192132996254376,51.70474449343391,21884.92171457252,1834.5144000525133
2019-02-22,2019,2,ZIMA,16.63230748547294,51.70474449343391,10342.25843935897,1844.0346638834144
2019-02-22,2019,2,ZIMA,16.695189555361306,51.70474449343391,14322.563496531082,1843.914882519682
2019-02-22,2019,2,ZIMA,16.758071625249674,51.70474449343391,18469.919049688506,1839.8114285585557
2019-02-22,2019,2,ZIMA,16.82095369513804,51.70474449343391,22692.91643960724,1832.956481262634
2019-02-22,2019,2,ZIMA,16.192132996254376,51.767626563322295,24407.370347893182,1826.883227744202
2019-02-22,2019,2,ZIMA,16.695189555361306,51.767626563322295,17952.313697487516,1837.7529182085507
2019-02-22,2019,2,ZIMA,16.758071625249674,51.767626563322295,21403.246818044867,1837.7529296874357
2019-02-22,2019,2,ZIMA,16.317897136031107,51.830508633210655,22710.966293590038,1849.0056255467425
2019-02-22,2019,2,ZIMA,16.695189555361306,51.830508633210655,23180.578472934943,1835.7203716586178
2019-02-27,2019,2,ZIMA,16.377277430420023,51.45321621388044,24625.173498465654,1848.5286899910313
2019-02-27,2019,2,ZIMA,16.44015950030839,51.45321621388044,23470.10409210361,1847.1880984077611
2019-02-27,2019,2,ZIMA,16.503041570196757,51.45321621388044,23093.94648153664,1844.606381263102
2019-02-27,2019,2,ZIMA,16.565923640085124,51.45321621388044,23534.07899855969,1841.6965396529827
2019-02-27,2019,2,ZIMA,16.377277430420023,51.51609828376883,18224.045600776753,1836.4143234945604
2019-02-27,2019,2,ZIMA,16.44015950030839,51.51609828376883,16632.46305533911,1837.4693644556733
2019-02-27,2019,2,ZIMA,16.503041570196757,51.51609828376883,16098.05874140971,1838.8870006130237
2019-02-27,2019,2,ZIMA,16.565923640085124,51.51609828376883,16722.493245196907,1844.7097084616726
2019-02-27,2019,2,ZIMA,16.18863122075492,51.57898035365719,23441.980033054333,1854.584587505608
2019-02-27,2019,2,ZIMA,16.44015950030839,51.57898035365719,10016.145605961454,1828.4173963396006
2019-02-27,2019,2,ZIMA,16.503041570196757,51.57898035365719,9102.523591522631,1828.417356387568
2019-02-27,2019,2,ZIMA,16.75456984975022,51.57898035365719,19807.090942094776,1853.335841893612
2019-02-27,2019,2,ZIMA,16.817451919638586,51.57898035365719,23759.64096237313,1853.335815429659
2019-02-27,2019,2,ZIMA,16.18863122075492,51.64186242354555,21690.673150574494,1854.3001776179258
2019-02-27,2019,2,ZIMA,16.377277430420023,51.70474449343391,9829.857228036513,1840.260492827048
2019-02-27,2019,2,ZIMA,16.44015950030839,51.70474449343391,6432.603762463583,1842.2567868477972
2019-02-27,2019,2,ZIMA,16.503041570196757,51.70474449343391,4894.832388470181,1852.963010495256
2019-02-27,2019,2,ZIMA,16.565923640085124,51.70474449343391,6661.000764101074,1852.2233409459059
2019-02-27,2019,2,ZIMA,16.62880570997349,51.70474449343391,10129.520276530857,1851.5467950316274
2019-02-27,2019,2,ZIMA,16.18863122075492,51.767626563322295,24619.024733898757,1843.413690513418
2019-02-27,2019,2,ZIMA,16.251513290643288,51.767626563322295,20918.818509615965,1854.8008795535745
2019-02-27,2019,2,ZIMA,16.314395360531655,51.767626563322295,17517.808859708115,1854.8233642578805
2019-02-27,2019,2,ZIMA,16.377277430420023,51.767626563322295,14626.225339341907,1855.966308593818
2019-02-27,2019,2,ZIMA,16.44015950030839,51.767626563322295,12599.822495398505,1843.2161464265132
2019-02-27,2019,2,ZIMA,16.503041570196757,51.767626563322295,11889.520862995852,1844.2572405498165
2019-02-27,2019,2,ZIMA,16.565923640085124,51.767626563322295,12717.779345665165,1845.936988083672
2019-02-27,2019,2,ZIMA,16.62880570997349,51.767626563322295,14829.000252960786,1847.6027590450294
2019-02-27,2019,2,ZIMA,16.314395360531655,51.830508633210655,22846.196935013926,1849.2855745734907
2019-02-27,2019,2,ZIMA,16.377277430420023,51.830508633210655,20715.473409272006,1851.7948126129227
2019-02-27,2019,2,ZIMA,16.44015950030839,51.830508633210655,19340.02624518871,1843.0491761482058
2019-02-27,2019,2,ZIMA,16.503041570196757,51.830508633210655,18885.60209778026,1842.072519999559
2019-02-27,2019,2,ZIMA,16.565923640085124,51.830508633210655,19416.97320991473,1839.6285400390227
2019-02-27,2019,2,ZIMA,16.62880570997349,51.830508633210655,20858.93841808129,1839.6285409395032
2019-02-28,2019,2,ZIMA,16.380779205919474,51.45321621388044,24541.910380081677,1849.8277606880492
2019-02-28,2019,2,ZIMA,16.44366127580784,51.45321621388044,23427.979858135637,1845.4015513818294
2019-02-28,2019,2,ZIMA,16.50654334569621,51.45321621388044,23097.036045344623,1844.6116992649625
2019-02-28,2019,2,ZIMA,16.380779205919474,51.51609828376883,18111.533900519134,1849.8277519406388
2019-02-28,2019,2,ZIMA,16.44366127580784,51.51609828376883,16573.050358146276,1849.8277587891223
2019-02-28,2019,2,ZIMA,16.50654334569621,51.51609828376883,16102.484557458676,1849.4241513336453
2019-02-28,2019,2,ZIMA,16.82095369513804,51.57898035365719,23983.849180922716,1847.0327264619345
2019-02-28,2019,2,ZIMA,16.192132996254376,51.64186242354555,21449.471812783308,1840.9406354393861
2019-02-28,2019,2,ZIMA,16.192132996254376,51.70474449343391,21884.92171457252,1837.3341898860067
2019-02-28,2019,2,ZIMA,16.50654334569621,51.70474449343391,4909.30832025994,1853.7130150948956
2019-02-28,2019,2,ZIMA,16.569425415584575,51.70474449343391,6827.697666848551,1853.7130080052027
2019-02-28,2019,2,ZIMA,16.63230748547294,51.70474449343391,10342.25843935897,1853.7130080860136
2019-02-28,2019,2,ZIMA,16.192132996254376,51.767626563322295,24407.370347893182,1821.554931640597
2019-02-28,2019,2,ZIMA,16.44366127580784,51.767626563322295,12521.724433626323,1846.6272208128778
2019-02-28,2019,2,ZIMA,16.50654334569621,51.767626563322295,11895.479546733575,1846.8536538288467
2019-02-28,2019,2,ZIMA,16.569425415584575,51.767626563322295,12805.753050421985,1850.4148163387163
2019-02-28,2019,2,ZIMA,16.44366127580784,51.830508633210655,19289.307867231786,1846.6272062627102
2019-02-28,2019,2,ZIMA,16.50654334569621,51.830508633210655,18889.34877129355,1846.6271902921578
2019-02-28,2019,2,ZIMA,16.569425415584575,51.830508633210655,19474.627776417576,1846.6272056874948
2019-03-06,2019,3,ZIMA,16.758071625249674,51.57898035365719,20022.809738393342,1817.3749055590692
2019-03-06,2019,3,ZIMA,16.82095369513804,51.57898035365719,23983.849180922716,1817.2233886718468
2019-03-06,2019,3,ZIMA,16.695189555361306,51.64186242354555,13634.017980011919,1834.2227191410934
2019-03-06,2019,3,ZIMA,16.758071625249674,51.64186242354555,17946.503549912642,1827.0060511533513
2019-03-06,2019,3,ZIMA,16.82095369513804,51.64186242354555,22274.38908397075,1817.8553295278095
2019-03-06,2019,3,ZIMA,16.695189555361306,51.70474449343391,14322.563496531082,1837.1467267727767
2019-03-06,2019,3,ZIMA,16.758071625249674,51.70474449343391,18469.919049688506,1837.146728515561
2019-03-06,2019,3,ZIMA,16.82095369513804,51.70474449343391,22692.91643960724,1835.189976430297
2019-03-17,2019,3,ZIMA,16.255015066142743,51.58248212915663,19106.442369679433,1828.9322792054595
2019-03-17,2019,3,ZIMA,16.317897136031107,51.58248212915663,15359.391997683202,1828.9321996365943
2019-03-17,2019,3,ZIMA,16.569425415584575,51.58248212915663,9931.526074868363,1827.1143875760495
2019-03-17,2019,3,ZIMA,16.63230748547294,51.58248212915663,12615.16922497532,1827.1143776683828
2019-03-17,2019,3,ZIMA,16.695189555361306,51.58248212915663,16049.310084822155,1827.1143725518154
2019-03-17,2019,3,ZIMA,16.758071625249674,51.58248212915663,19848.141001323824,1856.636737655836
2019-03-17,2019,3,ZIMA,16.82095369513804,51.58248212915663,23837.940677919785,1856.6369632048995
2019-03-17,2019,3,ZIMA,16.255015066142743,51.645364199045005,17079.57028680508,1828.932232315354
2019-03-17,2019,3,ZIMA,16.317897136031107,51.645364199045005,12757.147660372471,1828.9322570436561
2019-03-17,2019,3,ZIMA,16.380779205919474,51.645364199045005,8464.985915399717,1828.6450569297763
2019-03-17,2019,3,ZIMA,16.44366127580784,51.645364199045005,4294.799251241251,1828.6162148415747
2019-03-17,2019,3,ZIMA,16.50654334569621,51.645364199045005,1764.315509688697,1830.6891075803908
2019-03-17,2019,3,ZIMA,16.569425415584575,51.645364199045005,5065.419922703948,1834.716064453061
2019-03-17,2019,3,ZIMA,16.63230748547294,51.645364199045005,9278.05688725582,1834.4103389026052
2019-03-17,2019,3,ZIMA,16.695189555361306,51.645364199045005,13578.819271682165,1845.4303799968025
2019-03-17,2019,3,ZIMA,16.758071625249674,51.645364199045005,17904.31190506378,1848.2912798773675
2019-03-17,2019,3,ZIMA,16.82095369513804,51.645364199045005,22240.107789733695,1848.1927573089342
2019-03-17,2019,3,ZIMA,16.192132996254376,51.708246268933365,21974.49254141999,1830.0053235753142
2019-03-17,2019,3,ZIMA,16.317897136031107,51.708246268933365,13692.184662690403,1828.9322634727744
2019-03-17,2019,3,ZIMA,16.380779205919474,51.708246268933365,9824.111827584298,1832.1597535458457
2019-03-17,2019,3,ZIMA,16.44366127580784,51.708246268933365,6586.060139881479,1828.6162109375668
2019-03-17,2019,3,ZIMA,16.50654334569621,51.708246268933365,5297.63765170417,1832.7345617004305
2019-03-17,2019,3,ZIMA,16.569425415584575,51.708246268933365,7111.917339478095,1835.050690396834
2019-03-17,2019,3,ZIMA,16.63230748547294,51.708246268933365,10531.835309123888,1834.8306612689084
2019-03-17,2019,3,ZIMA,16.695189555361306,51.708246268933365,14459.788648436592,1845.4519042969425
2019-03-17,2019,3,ZIMA,16.758071625249674,51.708246268933365,18576.25021987042,1845.552573964027
2019-03-17,2019,3,ZIMA,16.82095369513804,51.708246268933365,22779.249331979867,1842.909109174957
2019-03-17,2019,3,ZIMA,16.192132996254376,51.77112833882174,24598.784692102403,1828.9744556816445
2019-03-17,2019,3,ZIMA,16.255015066142743,51.77112833882174,20945.580545378976,1830.3552406834756
2019-03-17,2019,3,ZIMA,16.317897136031107,51.77112833882174,17609.873325406046,1848.0263566280619
2019-03-17,2019,3,ZIMA,16.380779205919474,51.77112833882174,14807.808644706998,1844.6736775023917
2019-03-17,2019,3,ZIMA,16.44366127580784,51.77112833882174,12892.169942173374,1826.5585546135023
2019-03-17,2019,3,ZIMA,16.50654334569621,51.77112833882174,12284.871991893206,1824.7774658202522
2019-03-17,2019,3,ZIMA,16.569425415584575,51.77112833882174,13168.189598464673,1828.9761063220851
2019-03-17,2019,3,ZIMA,16.63230748547294,51.77112833882174,15285.86167576644,1842.3829917111827
2019-03-17,2019,3,ZIMA,16.695189555361306,51.77112833882174,18212.281910869948,1846.6210937500678
2019-03-17,2019,3,ZIMA,16.758071625249674,51.77112833882174,21621.519502903684,1845.7812543990055
2019-03-17,2019,3,ZIMA,16.317897136031107,51.8340104087101,23035.69995667728,1843.408588341531
2019-03-17,2019,3,ZIMA,16.380779205919474,51.8340104087101,20974.589114692055,1850.1054687500598
