Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-16,2019,2,ZIMA,16.314395360531655,51.70474449343391,9168.382261256664,1842.6568961405396
2019-02-16,2019,2,ZIMA,16.377277430420023,51.70474449343391,13302.358770274608,1842.632084502961
2019-02-16,2019,2,ZIMA,16.44015950030839,51.70474449343391,17538.893071596543,1843.89318847663
2019-02-16,2019,2,ZIMA,16.503041570196757,51.70474449343391,21818.32252902045,1839.8590652260793
2019-02-16,2019,2,ZIMA,15.874220871313092,51.767626563322295,22181.44722699705,1820.6920713570923
2019-02-16,2019,2,ZIMA,15.93710294120146,51.767626563322295,17910.389964682126,1824.1412949531439
2019-02-16,2019,2,ZIMA,15.999985011089827,51.767626563322295,13684.354347077231,1830.5763079201224
2019-02-16,2019,2,ZIMA,16.062867080978187,51.767626563322295,9563.219039007347,1839.350463867219
2019-02-16,2019,2,ZIMA,16.125749150866554,51.767626563322295,5776.068258103932,1839.5125732421593
2019-02-16,2019,2,ZIMA,16.18863122075492,51.767626563322295,3603.4749093258633,1839.5076224886245
2019-02-16,2019,2,ZIMA,16.251513290643288,51.767626563322295,5506.472780832155,1841.745618433502
2019-02-16,2019,2,ZIMA,16.314395360531655,51.767626563322295,9239.681312932036,1842.0564101653729
2019-02-16,2019,2,ZIMA,16.377277430420023,51.767626563322295,13346.774408584226,1835.3882532046646
2019-02-16,2019,2,ZIMA,16.44015950030839,51.767626563322295,17567.44688105861,1834.0824607137456
2019-02-16,2019,2,ZIMA,16.503041570196757,51.767626563322295,21835.934133259267,1832.4498640604327
2019-02-16,2019,2,ZIMA,15.874220871313092,51.830508633210655,24303.62307121867,1805.2196021515335
2019-02-16,2019,2,ZIMA,15.93710294120146,51.830508633210655,20485.838537996675,1798.6623535156036
2019-02-16,2019,2,ZIMA,15.999985011089827,51.830508633210655,16921.42745942139,1816.8055785354463
2019-02-16,2019,2,ZIMA,16.062867080978187,51.830508633210655,13808.026357769617,1828.4181117010935
2019-02-16,2019,2,ZIMA,16.125749150866554,51.830508633210655,11517.391063037192,1836.9606877904973
2019-02-16,2019,2,ZIMA,16.18863122075492,51.830508633210655,10597.204523344059,1837.5219168179976
2019-02-16,2019,2,ZIMA,16.251513290643288,51.830508633210655,11384.762324687432,1837.3998289288688
2019-02-16,2019,2,ZIMA,16.314395360531655,51.830508633210655,13586.265557962839,1839.8528938915338
2019-02-16,2019,2,ZIMA,16.377277430420023,51.830508633210655,16649.991917037685,1835.9227294922468
2019-02-16,2019,2,ZIMA,16.44015950030839,51.830508633210655,20187.115092543783,1835.1333848916056
2019-02-16,2019,2,ZIMA,16.503041570196757,51.830508633210655,23989.13611611277,1835.0019531249322
2019-02-16,2019,2,ZIMA,15.93710294120146,51.893390703099016,24828.66642063054,1827.8884980656328
2019-02-16,2019,2,ZIMA,15.999985011089827,51.893390703099016,21984.395654734213,1819.5447998046598
2019-02-16,2019,2,ZIMA,16.062867080978187,51.893390703099016,19691.976298434834,1830.537755604583
2019-02-16,2019,2,ZIMA,16.125749150866554,51.893390703099016,18161.59427993903,1839.0636257142892
2019-02-16,2019,2,ZIMA,16.18863122075492,51.893390703099016,17593.2458893506,1835.7632604684875
2019-02-16,2019,2,ZIMA,16.251513290643288,51.893390703099016,18077.89411446901,1829.567367625503
2019-02-16,2019,2,ZIMA,16.314395360531655,51.893390703099016,19537.33402731672,1826.6506753054355
2019-02-16,2019,2,ZIMA,16.377277430420023,51.893390703099016,21776.452416614866,1829.778775385288
2019-02-16,2019,2,ZIMA,16.44015950030839,51.893390703099016,24583.11705311977,1825.2557819607503
2019-02-16,2019,2,ZIMA,16.18863122075492,51.956272772987376,24589.689978618935,1836.6089501104304
2019-02-17,2019,2,ZIMA,15.93710294120146,51.57898035365719,24728.915215598103,1817.2896700470624
2019-02-17,2019,2,ZIMA,15.999985011089827,51.57898035365719,21850.469323132158,1817.5652777655453
2019-02-17,2019,2,ZIMA,16.062867080978187,51.57898035365719,19525.316298717353,1818.2003173828439
2019-02-17,2019,2,ZIMA,16.314395360531655,51.57898035365719,19368.25293123731,1813.4674862877928
2019-02-17,2019,2,ZIMA,16.377277430420023,51.57898035365719,21639.77515761943,1815.8227539063162
2019-02-17,2019,2,ZIMA,16.44015950030839,51.57898035365719,24480.639786017313,1815.8227669794198
2019-02-17,2019,2,ZIMA,16.062867080978187,51.64186242354555,13665.516232188458,1805.9646022440777
2019-02-17,2019,2,ZIMA,16.125749150866554,51.64186242354555,11335.474818464447,1805.9646014340294
2019-02-17,2019,2,ZIMA,16.18863122075492,51.64186242354555,10395.120482226104,1807.2994680582008
2019-02-17,2019,2,ZIMA,16.251513290643288,51.64186242354555,11200.126427246461,1808.4136035221359
2019-02-17,2019,2,ZIMA,16.314395360531655,51.64186242354555,13440.461530996798,1814.8676408871356
2019-02-17,2019,2,ZIMA,16.377277430420023,51.64186242354555,16542.918228079325,1811.7525649092565
2019-02-17,2019,2,ZIMA,16.125749150866554,51.70474449343391,5654.931526600341,1806.2012934022666
2019-02-17,2019,2,ZIMA,16.18863122075492,51.70474449343391,3401.765962255065,1807.7512334353228
2019-02-17,2019,2,ZIMA,16.251513290643288,51.70474449343391,5378.875677205659,1812.8077304923934
2019-02-17,2019,2,ZIMA,16.314395360531655,51.70474449343391,9168.382261256664,1817.961059570379
2019-02-17,2019,2,ZIMA,16.377277430420023,51.70474449343391,13302.358770274608,1817.9610501992643
2019-02-17,2019,2,ZIMA,16.44015950030839,51.767626563322295,17567.44688105861,1790.8749992903788
2019-02-17,2019,2,ZIMA,16.503041570196757,51.767626563322295,21835.934133259267,1790.8749963353764
2019-02-17,2019,2,ZIMA,16.44015950030839,51.830508633210655,20187.115092543783,1790.8749961664332
2019-02-17,2019,2,ZIMA,16.503041570196757,51.830508633210655,23989.13611611277,1790.8927166615188
2019-02-17,2019,2,ZIMA,16.062867080978187,51.893390703099016,19691.976298434834,1805.0107356841108
2019-02-17,2019,2,ZIMA,16.125749150866554,51.893390703099016,18161.59427993903,1805.010746688396
2019-02-17,2019,2,ZIMA,16.251513290643288,51.893390703099016,18077.89411446901,1777.9522619728984
2019-02-17,2019,2,ZIMA,16.314395360531655,51.893390703099016,19537.33402731672,1777.9522705078775
2019-02-17,2019,2,ZIMA,16.377277430420023,51.893390703099016,21776.452416614866,1788.8793841711317
2019-02-17,2019,2,ZIMA,16.44015950030839,51.893390703099016,24583.11705311977,1798.7564660382745
2019-02-18,2019,2,ZIMA,16.003486786589274,51.57898035365719,21704.602781649148,1822.653933322614
2019-02-18,2019,2,ZIMA,16.06636885647764,51.57898035365719,19416.326134282644,1822.6539293222847
2019-02-18,2019,2,ZIMA,16.12925092636601,51.57898035365719,17910.02113343353,1822.6539348561914
2019-02-18,2019,2,ZIMA,16.192132996254376,51.57898035365719,17390.08640644208,1822.6539181386156
2019-02-18,2019,2,ZIMA,16.380779205919474,51.57898035365719,21784.867417750418,1831.185550360423
2019-02-18,2019,2,ZIMA,16.44366127580784,51.57898035365719,24651.800612706218,1831.1855441045568
2019-02-18,2019,2,ZIMA,16.192132996254376,51.767626563322295,3599.8356355898227,1818.3496791523544
2019-02-18,2019,2,ZIMA,16.192132996254376,51.830508633210655,10595.969295961546,1818.3497258930015
2019-02-18,2019,2,ZIMA,16.255015066142743,51.830508633210655,11475.362127472845,1818.3497213117207
2019-02-18,2019,2,ZIMA,16.317897136031107,51.830508633210655,13738.815251966911,1818.3496997120474
2019-02-18,2019,2,ZIMA,16.255015066142743,51.893390703099016,18135.00737372419,1818.3497536832215
2019-02-18,2019,2,ZIMA,16.317897136031107,51.893390703099016,19643.575069488983,1818.3498089742247
2019-02-22,2019,2,ZIMA,16.003486786589274,51.57898035365719,21704.602781649148,1828.7602588300779
2019-02-22,2019,2,ZIMA,16.06636885647764,51.57898035365719,19416.326134282644,1828.7602497058474
2019-02-22,2019,2,ZIMA,16.12925092636601,51.57898035365719,17910.02113343353,1837.4841071437843
2019-02-22,2019,2,ZIMA,16.192132996254376,51.57898035365719,17390.08640644208,1849.7321984349214
2019-02-22,2019,2,ZIMA,16.255015066142743,51.57898035365719,17942.475023792176,1832.4188162487585
2019-02-22,2019,2,ZIMA,16.317897136031107,51.57898035365719,19476.16054142982,1832.4188232422543
2019-02-22,2019,2,ZIMA,16.380779205919474,51.57898035365719,21784.867417750418,1841.9123250463854
2019-02-22,2019,2,ZIMA,16.44366127580784,51.57898035365719,24651.800612706218,1838.096925460468
2019-02-22,2019,2,ZIMA,16.12925092636601,51.64186242354555,11241.025288800176,1838.2696814284993
2019-02-22,2019,2,ZIMA,16.192132996254376,51.64186242354555,10393.855984477133,1841.0001063142586
2019-02-22,2019,2,ZIMA,16.44366127580784,51.64186242354555,20320.11634262032,1832.0195984857728
2019-02-22,2019,2,ZIMA,16.50654334569621,51.64186242354555,24159.325512378695,1832.0196388667382
2019-02-22,2019,2,ZIMA,16.12925092636601,51.70474449343391,5463.410490632718,1834.284572119423
2019-02-22,2019,2,ZIMA,16.192132996254376,51.70474449343391,3397.905301002288,1834.5144000525133
2019-02-22,2019,2,ZIMA,15.877722646812542,51.767626563322295,21942.863702892537,1802.3129320397993
2019-02-22,2019,2,ZIMA,15.940604716700909,51.767626563322295,17673.56640473219,1795.4822932663212
2019-02-22,2019,2,ZIMA,16.003486786589274,51.767626563322295,13451.195314100814,1795.4823078939467
2019-02-22,2019,2,ZIMA,16.06636885647764,51.767626563322295,9339.619132687047,1833.704384708742
2019-02-22,2019,2,ZIMA,16.12925092636601,51.767626563322295,5588.964285620137,1838.500003420038
2019-02-22,2019,2,ZIMA,16.192132996254376,51.767626563322295,3599.8356355898227,1826.883227744202
2019-02-22,2019,2,ZIMA,15.877722646812542,51.830508633210655,24086.373595767964,1802.3128695238868
2019-02-22,2019,2,ZIMA,15.940604716700909,51.830508633210655,20279.402762376154,1799.5968843610392
2019-02-22,2019,2,ZIMA,16.003486786589274,51.830508633210655,16733.69676705634,1806.358948346309
2019-02-22,2019,2,ZIMA,16.06636885647764,51.830508633210655,13654.33272129243,1851.8751061684584
2019-02-22,2019,2,ZIMA,16.12925092636601,51.830508633210655,11424.833352779713,1840.0301896889118
2019-02-22,2019,2,ZIMA,16.192132996254376,51.830508633210655,10595.969295961546,1825.3739013671834
2019-02-22,2019,2,ZIMA,16.255015066142743,51.830508633210655,11475.362127472845,1843.2807590194316
2019-02-22,2019,2,ZIMA,16.317897136031107,51.830508633210655,13738.815251966911,1849.0056255467425
2019-02-22,2019,2,ZIMA,15.940604716700909,51.893390703099016,24658.852365979,1822.888815819631
2019-02-22,2019,2,ZIMA,16.003486786589274,51.893390703099016,21840.42950008716,1837.4726658268019
2019-02-22,2019,2,ZIMA,16.06636885647764,51.893390703099016,19584.663025761914,1839.5078933498821
2019-02-22,2019,2,ZIMA,16.12925092636601,51.893390703099016,18103.120891040315,1850.441466246065
2019-02-22,2019,2,ZIMA,16.192132996254376,51.893390703099016,17592.502919875726,1850.9323730468466
2019-02-22,2019,2,ZIMA,16.255015066142743,51.893390703099016,18135.00737372419,1838.3286132812218
2019-02-22,2019,2,ZIMA,16.317897136031107,51.893390703099016,19643.575069488983,1838.7095885344786
2019-02-22,2019,2,ZIMA,16.380779205919474,51.893390703099016,21919.646149252978,1842.6197662091633
2019-02-22,2019,2,ZIMA,16.44366127580784,51.893390703099016,24752.394556414503,1842.2306852618156
2019-02-22,2019,2,ZIMA,16.192132996254376,51.956272772987376,24589.1591515438,1839.9697967336315
2019-02-27,2019,2,ZIMA,15.93710294120146,51.57898035365719,24728.915215598103,1858.707153320298
2019-02-27,2019,2,ZIMA,15.999985011089827,51.57898035365719,21850.469323132158,1844.0766129649815
2019-02-27,2019,2,ZIMA,16.062867080978187,51.57898035365719,19525.316298717353,1836.3848561483992
2019-02-27,2019,2,ZIMA,16.125749150866554,51.57898035365719,17969.53378183933,1854.5846109298166
2019-02-27,2019,2,ZIMA,16.18863122075492,51.57898035365719,17390.843257388704,1854.584587505608
2019-02-27,2019,2,ZIMA,16.44015950030839,51.57898035365719,24480.639786017313,1828.4173963396006
2019-02-27,2019,2,ZIMA,16.062867080978187,51.64186242354555,13665.516232188458,1851.8762085096503
2019-02-27,2019,2,ZIMA,16.125749150866554,51.64186242354555,11335.474818464447,1852.6276377275879
2019-02-27,2019,2,ZIMA,16.18863122075492,51.64186242354555,10395.120482226104,1854.3001776179258
2019-02-27,2019,2,ZIMA,16.062867080978187,51.70474449343391,9494.794899117287,1850.7324519757765
2019-02-27,2019,2,ZIMA,16.125749150866554,51.70474449343391,5654.931526600341,1850.359275134879
2019-02-27,2019,2,ZIMA,16.377277430420023,51.70474449343391,13302.358770274608,1840.260492827048
2019-02-27,2019,2,ZIMA,16.44015950030839,51.70474449343391,17538.893071596543,1842.2567868477972
2019-02-27,2019,2,ZIMA,16.503041570196757,51.70474449343391,21818.32252902045,1852.963010495256
2019-02-27,2019,2,ZIMA,15.874220871313092,51.767626563322295,22181.44722699705,1846.4407154962125
2019-02-27,2019,2,ZIMA,15.93710294120146,51.767626563322295,17910.389964682126,1823.805664062486
2019-02-27,2019,2,ZIMA,15.999985011089827,51.767626563322295,13684.354347077231,1823.805656268511
2019-02-27,2019,2,ZIMA,16.062867080978187,51.767626563322295,9563.219039007347,1848.7176633668334
2019-02-27,2019,2,ZIMA,16.125749150866554,51.767626563322295,5776.068258103932,1843.4136756076339
2019-02-27,2019,2,ZIMA,16.18863122075492,51.767626563322295,3603.4749093258633,1843.413690513418
2019-02-27,2019,2,ZIMA,16.251513290643288,51.767626563322295,5506.472780832155,1854.8008795535745
2019-02-27,2019,2,ZIMA,16.314395360531655,51.767626563322295,9239.681312932036,1854.8233642578805
2019-02-27,2019,2,ZIMA,16.377277430420023,51.767626563322295,13346.774408584226,1855.966308593818
2019-02-27,2019,2,ZIMA,16.44015950030839,51.767626563322295,17567.44688105861,1843.2161464265132
2019-02-27,2019,2,ZIMA,16.503041570196757,51.767626563322295,21835.934133259267,1844.2572405498165
2019-02-27,2019,2,ZIMA,15.874220871313092,51.830508633210655,24303.62307121867,1823.2648400874534
2019-02-27,2019,2,ZIMA,15.93710294120146,51.830508633210655,20485.838537996675,1817.0351924152371
2019-02-27,2019,2,ZIMA,15.999985011089827,51.830508633210655,16921.42745942139,1819.7215793894977
2019-02-27,2019,2,ZIMA,16.18863122075492,51.830508633210655,10597.204523344059,1847.988927142812
2019-02-27,2019,2,ZIMA,16.251513290643288,51.830508633210655,11384.762324687432,1848.2871866736823
2019-02-27,2019,2,ZIMA,16.314395360531655,51.830508633210655,13586.265557962839,1849.2855745734907
2019-02-27,2019,2,ZIMA,16.377277430420023,51.830508633210655,16649.991917037685,1851.7948126129227
2019-02-27,2019,2,ZIMA,16.44015950030839,51.830508633210655,20187.115092543783,1843.0491761482058
2019-02-27,2019,2,ZIMA,16.503041570196757,51.830508633210655,23989.13611611277,1842.072519999559
2019-02-27,2019,2,ZIMA,15.93710294120146,51.893390703099016,24828.66642063054,1810.018678940714
2019-02-27,2019,2,ZIMA,16.125749150866554,51.893390703099016,18161.59427993903,1841.3800238034255
2019-02-27,2019,2,ZIMA,16.18863122075492,51.893390703099016,17593.2458893506,1841.885550720371
2019-02-27,2019,2,ZIMA,16.251513290643288,51.893390703099016,18077.89411446901,1841.259530220228
2019-02-27,2019,2,ZIMA,16.314395360531655,51.893390703099016,19537.33402731672,1835.2122396518196
2019-02-27,2019,2,ZIMA,16.377277430420023,51.893390703099016,21776.452416614866,1838.715727436511
2019-02-27,2019,2,ZIMA,16.44015950030839,51.893390703099016,24583.11705311977,1845.2359212392128
2019-02-27,2019,2,ZIMA,16.18863122075492,51.956272772987376,24589.689978618935,1839.7620077818372
2019-02-28,2019,2,ZIMA,16.06636885647764,51.64186242354555,13509.54969501412,1838.513317318496
2019-02-28,2019,2,ZIMA,16.12925092636601,51.64186242354555,11241.025288800176,1840.4281970727423
2019-02-28,2019,2,ZIMA,16.192132996254376,51.64186242354555,10393.855984477133,1840.9406354393861
2019-02-28,2019,2,ZIMA,16.003486786589274,51.70474449343391,13407.27054862686,1834.561105581083
2019-02-28,2019,2,ZIMA,16.06636885647764,51.70474449343391,9269.227957775593,1837.2504589308787
2019-02-28,2019,2,ZIMA,16.12925092636601,51.70474449343391,5463.410490632718,1837.2517078091125
2019-02-28,2019,2,ZIMA,16.192132996254376,51.70474449343391,3397.905301002288,1837.3341898860067
2019-02-28,2019,2,ZIMA,16.50654334569621,51.70474449343391,22057.394460405107,1853.7130150948956
2019-02-28,2019,2,ZIMA,15.877722646812542,51.767626563322295,21942.863702892537,1837.0014318635228
2019-02-28,2019,2,ZIMA,15.940604716700909,51.767626563322295,17673.56640473219,1816.3207952173354
2019-02-28,2019,2,ZIMA,16.003486786589274,51.767626563322295,13451.195314100814,1822.3736517654147
2019-02-28,2019,2,ZIMA,16.06636885647764,51.767626563322295,9339.619132687047,1825.942938767654
2019-02-28,2019,2,ZIMA,16.12925092636601,51.767626563322295,5588.964285620137,1821.6141908669345
2019-02-28,2019,2,ZIMA,16.192132996254376,51.767626563322295,3599.8356355898227,1821.554931640597
2019-02-28,2019,2,ZIMA,16.44366127580784,51.767626563322295,17804.209599743044,1846.6272208128778
2019-02-28,2019,2,ZIMA,16.50654334569621,51.767626563322295,22074.485805491204,1846.8536538288467
2019-02-28,2019,2,ZIMA,15.877722646812542,51.830508633210655,24086.373595767964,1821.9578234986882
2019-02-28,2019,2,ZIMA,15.940604716700909,51.830508633210655,20279.402762376154,1815.7196965489736
2019-02-28,2019,2,ZIMA,16.003486786589274,51.830508633210655,16733.69676705634,1813.4627685546834
2019-02-28,2019,2,ZIMA,16.06636885647764,51.830508633210655,13654.33272129243,1813.462768554711
2019-02-28,2019,2,ZIMA,16.12925092636601,51.830508633210655,11424.833352779713,1828.529510171728
2019-02-28,2019,2,ZIMA,16.192132996254376,51.830508633210655,10595.969295961546,1826.00080719407
2019-02-28,2019,2,ZIMA,16.255015066142743,51.830508633210655,11475.362127472845,1829.8411504417668
2019-02-28,2019,2,ZIMA,16.44366127580784,51.830508633210655,20393.201394288095,1846.6272062627102
2019-02-28,2019,2,ZIMA,16.50654334569621,51.830508633210655,24206.176821790705,1846.6271902921578
2019-02-28,2019,2,ZIMA,15.940604716700909,51.893390703099016,24658.852365979,1816.4477076778076
2019-02-28,2019,2,ZIMA,16.003486786589274,51.893390703099016,21840.42950008716,1806.0694620584572
2019-02-28,2019,2,ZIMA,16.06636885647764,51.893390703099016,19584.663025761914,1832.4784661448653
2019-02-28,2019,2,ZIMA,16.12925092636601,51.893390703099016,18103.120891040315,1838.3809403205623
2019-02-28,2019,2,ZIMA,16.192132996254376,51.893390703099016,17592.502919875726,1843.958895564774
2019-02-28,2019,2,ZIMA,16.255015066142743,51.893390703099016,18135.00737372419,1834.1934156031941
2019-02-28,2019,2,ZIMA,16.317897136031107,51.893390703099016,19643.575069488983,1829.8411636860492
2019-02-28,2019,2,ZIMA,16.192132996254376,51.956272772987376,24589.1591515438,1851.1106640981377
2019-03-17,2019,3,ZIMA,16.255015066142743,51.58248212915663,17565.08308474533,1828.9322792054595
2019-03-17,2019,3,ZIMA,16.317897136031107,51.58248212915663,19128.93496580306,1828.9321996365943
2019-03-17,2019,3,ZIMA,15.877722646812542,51.645364199045005,23872.157385886225,1834.2936362312887
2019-03-17,2019,3,ZIMA,16.003486786589274,51.645364199045005,16386.397482640103,1837.8643742612862
2019-03-17,2019,3,ZIMA,16.06636885647764,51.645364199045005,13211.92666309814,1837.8643933618368
2019-03-17,2019,3,ZIMA,16.255015066142743,51.645364199045005,10934.985092782956,1828.932232315354
2019-03-17,2019,3,ZIMA,16.317897136031107,51.645364199045005,13299.57615706244,1828.9322570436561
2019-03-17,2019,3,ZIMA,16.380779205919474,51.645364199045005,16492.410507374963,1828.6450569297763
2019-03-17,2019,3,ZIMA,16.44366127580784,51.645364199045005,20123.033231020832,1828.6162148415747
2019-03-17,2019,3,ZIMA,16.50654334569621,51.645364199045005,23993.524001877406,1830.6891075803908
2019-03-17,2019,3,ZIMA,15.877722646812542,51.708246268933365,21867.676687916293,1831.0070201087126
2019-03-17,2019,3,ZIMA,15.940604716700909,51.708246268933365,17573.81965480491,1830.6477310219018
2019-03-17,2019,3,ZIMA,16.003486786589274,51.708246268933365,13313.394681361518,1837.8643779213794
2019-03-17,2019,3,ZIMA,16.06636885647764,51.708246268933365,9133.31292099115,1837.864379882844
2019-03-17,2019,3,ZIMA,16.12925092636601,51.708246268933365,5229.913534843034,1837.8126636586849
2019-03-17,2019,3,ZIMA,16.192132996254376,51.708246268933365,3008.3730357673185,1830.0053235753142
2019-03-17,2019,3,ZIMA,16.317897136031107,51.708246268933365,9259.47691166814,1828.9322634727744
2019-03-17,2019,3,ZIMA,16.380779205919474,51.708246268933365,13443.48309189046,1832.1597535458457
2019-03-17,2019,3,ZIMA,16.44366127580784,51.708246268933365,17705.37054757862,1828.6162109375668
2019-03-17,2019,3,ZIMA,16.50654334569621,51.708246268933365,21999.92132932253,1832.7345617004305
2019-03-17,2019,3,ZIMA,15.940604716700909,51.77112833882174,17756.357634515094,1819.8063069320258
2019-03-17,2019,3,ZIMA,16.003486786589274,51.77112833882174,13560.166341730332,1840.3686401374862
2019-03-17,2019,3,ZIMA,16.06636885647764,51.77112833882174,9496.272639925013,1840.404907226594
2019-03-17,2019,3,ZIMA,16.12925092636601,51.77112833882174,5847.355798312024,1829.5557910351085
2019-03-17,2019,3,ZIMA,16.192132996254376,51.77112833882174,3989.3965492773523,1828.9744556816445
2019-03-17,2019,3,ZIMA,16.255015066142743,51.77112833882174,5945.604531620436,1830.3552406834756
2019-03-17,2019,3,ZIMA,16.317897136031107,51.77112833882174,9617.509176650185,1848.0263566280619
2019-03-17,2019,3,ZIMA,16.380779205919474,51.77112833882174,13687.73329153943,1844.6736775023917
2019-03-17,2019,3,ZIMA,16.44366127580784,51.77112833882174,17886.386103308083,1826.5585546135023
2019-03-17,2019,3,ZIMA,16.50654334569621,51.77112833882174,22140.5211370389,1824.7774658202522
2019-03-17,2019,3,ZIMA,15.877722646812542,51.8340104087101,24259.54763692026,1795.453973303625
2019-03-17,2019,3,ZIMA,15.940604716700909,51.8340104087101,20485.10519742972,1796.8740184222324
2019-03-17,2019,3,ZIMA,16.003486786589274,51.8340104087101,16982.701464661273,1803.2146853935024
2019-03-17,2019,3,ZIMA,16.06636885647764,51.8340104087101,13958.639207618637,1818.1388363266165
2019-03-17,2019,3,ZIMA,16.12925092636601,51.8340104087101,11787.025298622553,1829.1587907284445
2019-03-17,2019,3,ZIMA,16.192132996254376,51.8340104087101,10985.58735298146,1829.1588134765584
2019-03-17,2019,3,ZIMA,16.255015066142743,51.8340104087101,11836.004156633682,1833.2810459524983
2019-03-17,2019,3,ZIMA,16.317897136031107,51.8340104087101,14041.284530769917,1843.408588341531
2019-03-17,2019,3,ZIMA,16.380779205919474,51.8340104087101,17084.59088499291,1850.1054687500598
2019-03-17,2019,3,ZIMA,16.44366127580784,51.8340104087101,20597.75867926533,1835.8286104734511
2019-03-17,2019,3,ZIMA,16.50654334569621,51.8340104087101,24378.49064654188,1831.4486020422519
2019-03-17,2019,3,ZIMA,16.003486786589274,51.896892478598474,22155.18392015888,1809.9002941569058
2019-03-17,2019,3,ZIMA,16.06636885647764,51.896892478598474,19935.24781552145,1818.398137438268
2019-03-17,2019,3,ZIMA,16.12925092636601,51.896892478598474,18481.948100553087,1828.1537618526786
2019-03-17,2019,3,ZIMA,16.192132996254376,51.896892478598474,17982.129867887335,1828.6242429153692
2019-03-17,2019,3,ZIMA,16.255015066142743,51.896892478598474,18513.179690587644,1827.734034653089
2019-03-17,2019,3,ZIMA,16.317897136031107,51.896892478598474,19993.122354290605,1828.6525614631066
2019-03-17,2019,3,ZIMA,16.380779205919474,51.896892478598474,22233.273073115553,1830.0075675680764
2019-03-17,2019,3,ZIMA,16.192132996254376,51.959774548486834,24978.79160752241,1821.7709370682712
2019-03-23,2019,3,ZIMA,15.940604716700909,51.58948568015553,23742.413545683456,1852.13337072927
2019-03-23,2019,3,ZIMA,16.003486786589274,51.58948568015553,20778.964109643097,1851.4176029350322
2019-03-23,2019,3,ZIMA,16.06636885647764,51.58948568015553,18376.370007382575,1851.4176129119396
2019-03-23,2019,3,ZIMA,16.12925092636601,51.58948568015553,16777.33810522275,1851.4175923186006
2019-03-23,2019,3,ZIMA,16.380779205919474,51.58948568015553,20862.770944445,1849.3851298521279
2019-03-23,2019,3,ZIMA,16.44366127580784,51.58948568015553,23840.20450848538,1836.0712692732588
2019-03-23,2019,3,ZIMA,16.003486786589274,51.65236775004391,15921.824164656517,1851.417635028947
2019-03-23,2019,3,ZIMA,16.06636885647764,51.65236775004391,12631.703369321009,1851.417574713769
