Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-01-31,2019,1,ZIMA,16.880333989526953,51.767626563322295,21322.179027900544,1870.0671591896653
2019-01-31,2019,1,ZIMA,16.94321605941532,51.767626563322295,23346.69471159949,1870.0671738436224
2019-02-08,2019,2,ZIMA,16.50654334569621,51.70474449343391,21726.73189986778,1824.064817084265
2019-02-08,2019,2,ZIMA,16.569425415584575,51.70474449343391,18368.400870511905,1824.0648260038051
2019-02-08,2019,2,ZIMA,16.63230748547294,51.70474449343391,15512.327393546435,1824.0648322084178
2019-02-08,2019,2,ZIMA,16.569425415584575,51.767626563322295,23737.980709715666,1823.918041857934
2019-02-08,2019,2,ZIMA,16.63230748547294,51.767626563322295,21606.947002294517,1824.0302586708467
2019-02-08,2019,2,ZIMA,16.695189555361306,51.767626563322295,20200.56706752922,1824.6248779297541
2019-02-08,2019,2,ZIMA,16.758071625249674,51.767626563322295,19674.85473951676,1824.624875705906
2019-02-08,2019,2,ZIMA,16.82095369513804,51.767626563322295,20099.032512508216,1824.6248444497132
2019-02-16,2019,2,ZIMA,16.62880570997349,51.39033414399208,24132.56253846387,1823.321757992115
2019-02-16,2019,2,ZIMA,16.69168777986186,51.39033414399208,22824.767038267706,1822.9948641479368
2019-02-16,2019,2,ZIMA,16.75456984975022,51.39033414399208,22309.375774318905,1824.5523520515728
2019-02-16,2019,2,ZIMA,16.817451919638586,51.39033414399208,22640.567670053617,1825.4592438565437
2019-02-16,2019,2,ZIMA,16.503041570196757,51.45321621388044,23581.077953511707,1829.6984072552068
2019-02-16,2019,2,ZIMA,16.565923640085124,51.45321621388044,20458.436816040445,1828.888780242108
2019-02-16,2019,2,ZIMA,16.62880570997349,51.45321621388044,17864.060187992847,1827.9570283171615
2019-02-16,2019,2,ZIMA,16.69168777986186,51.45321621388044,16056.097989486343,1830.341788549667
2019-02-16,2019,2,ZIMA,16.75456984975022,51.45321621388044,15315.627883456851,1834.0465087889986
2019-02-16,2019,2,ZIMA,16.817451919638586,51.45321621388044,15793.514056679513,1836.618238567257
2019-02-16,2019,2,ZIMA,16.880333989526953,51.45321621388044,17389.60114242064,1840.5404026653591
2019-02-16,2019,2,ZIMA,16.94321605941532,51.45321621388044,19835.775380789644,1840.5404042559687
2019-02-16,2019,2,ZIMA,16.44015950030839,51.51609828376883,23785.498505187956,1832.7620531438624
2019-02-16,2019,2,ZIMA,16.503041570196757,51.51609828376883,19757.914628789506,1830.9785156249325
2019-02-16,2019,2,ZIMA,16.565923640085124,51.51609828376883,15907.373286362195,1832.2512536203938
2019-02-16,2019,2,ZIMA,16.62880570997349,51.51609828376883,12399.921850519919,1832.4147262722192
2019-02-16,2019,2,ZIMA,16.69168777986186,51.51609828376883,9618.51826801077,1829.8519035229856
2019-02-16,2019,2,ZIMA,16.75456984975022,51.51609828376883,8325.742428621463,1830.4290312965054
2019-02-16,2019,2,ZIMA,16.817451919638586,51.51609828376883,9174.104004011042,1837.1583284480832
2019-02-16,2019,2,ZIMA,16.880333989526953,51.51609828376883,11707.032333134212,1839.6729923904275
2019-02-16,2019,2,ZIMA,16.94321605941532,51.51609828376883,15099.315623834133,1836.4096423584917
2019-02-16,2019,2,ZIMA,16.44015950030839,51.57898035365719,22309.377798593767,1828.1338420287086
2019-02-16,2019,2,ZIMA,16.503041570196757,51.57898035365719,17960.37871340833,1827.1929328357498
2019-02-16,2019,2,ZIMA,16.565923640085124,51.57898035365719,13617.404822140948,1831.2623291014986
2019-02-16,2019,2,ZIMA,16.62880570997349,51.57898035365719,9288.916562767508,1831.2623291016293
2019-02-16,2019,2,ZIMA,16.69168777986186,51.57898035365719,5012.588919209262,1830.6768798828793
2019-02-16,2019,2,ZIMA,16.75456984975022,51.57898035365719,1399.9993034286374,1830.6231826622723
2019-02-16,2019,2,ZIMA,16.817451919638586,51.57898035365719,4097.049152339476,1836.5728148863495
2019-02-16,2019,2,ZIMA,16.880333989526953,51.57898035365719,8342.87147823116,1837.0617675120982
2019-02-16,2019,2,ZIMA,16.94321605941532,51.57898035365719,12665.426555374055,1835.6841658832898
2019-02-16,2019,2,ZIMA,17.006098129303687,51.57898035365719,17006.302359631587,1837.8797835901892
2019-02-16,2019,2,ZIMA,17.068980199192055,51.57898035365719,21354.326951061896,1842.1663999358798
2019-02-16,2019,2,ZIMA,16.44015950030839,51.64186242354555,22968.704488944466,1839.7895336217828
2019-02-16,2019,2,ZIMA,16.503041570196757,51.64186242354555,18779.51120392489,1837.0108853305333
2019-02-16,2019,2,ZIMA,16.565923640085124,51.64186242354555,14687.337978946705,1830.7733586112047
2019-02-16,2019,2,ZIMA,16.62880570997349,51.64186242354555,10803.011787778565,1832.6376023625687
2019-02-16,2019,2,ZIMA,16.69168777986186,51.64186242354555,7458.6619369363725,1839.5433349610048
2019-02-16,2019,2,ZIMA,16.75456984975022,51.64186242354555,5700.671005645907,1838.8311014859628
2019-02-16,2019,2,ZIMA,16.817451919638586,51.64186242354555,6877.713124472197,1837.2136230468468
2019-02-16,2019,2,ZIMA,16.880333989526953,51.64186242354555,10002.381498184013,1849.1090101377126
2019-02-16,2019,2,ZIMA,16.94321605941532,51.64186242354555,13810.566952387238,1848.3624091530976
2019-02-16,2019,2,ZIMA,17.006098129303687,51.64186242354555,17870.512483347866,1853.803217592152
2019-02-16,2019,2,ZIMA,17.068980199192055,51.64186242354555,22043.545537886053,1853.470802550773
2019-02-16,2019,2,ZIMA,16.503041570196757,51.70474449343391,21924.029828531227,1839.8590652260793
2019-02-16,2019,2,ZIMA,16.565923640085124,51.70474449343391,18544.554847416206,1838.0643310546232
2019-02-16,2019,2,ZIMA,16.62880570997349,51.70474449343391,15653.26864662927,1826.8036863698367
2019-02-16,2019,2,ZIMA,16.69168777986186,51.70474449343391,13565.988451621677,1824.8270048269587
2019-02-16,2019,2,ZIMA,16.75456984975022,51.70474449343391,12685.980479552787,1835.8993515681827
2019-02-16,2019,2,ZIMA,16.817451919638586,51.70474449343391,13255.900035496014,1838.680045114821
2019-02-16,2019,2,ZIMA,16.880333989526953,51.70474449343391,15112.59324189347,1846.7203271737546
2019-02-16,2019,2,ZIMA,16.94321605941532,51.70474449343391,17859.14262116209,1847.6980390855947
2019-02-16,2019,2,ZIMA,17.006098129303687,51.70474449343391,21151.69893885063,1855.002744994704
2019-02-16,2019,2,ZIMA,17.068980199192055,51.70474449343391,24773.504994530504,1855.0441894531568
2019-02-16,2019,2,ZIMA,16.565923640085124,51.767626563322295,23874.360079904105,1830.691799433156
2019-02-16,2019,2,ZIMA,16.62880570997349,51.767626563322295,21708.214615169894,1829.166503906317
2019-02-16,2019,2,ZIMA,16.69168777986186,51.767626563322295,20256.910366016018,1833.3481874509644
2019-02-16,2019,2,ZIMA,16.75456984975022,51.767626563322295,19679.240479065716,1838.3192138671232
2019-02-16,2019,2,ZIMA,16.817451919638586,51.767626563322295,20050.855201186074,1839.9377123401744
2019-02-16,2019,2,ZIMA,16.880333989526953,51.767626563322295,21322.179027900544,1841.438664882362
2019-02-16,2019,2,ZIMA,16.94321605941532,51.767626563322295,23346.69471159949,1846.5889560860444
2019-02-17,2019,2,ZIMA,16.62880570997349,51.39033414399208,24132.56253846387,1834.291054689864
2019-02-17,2019,2,ZIMA,16.69168777986186,51.39033414399208,22824.767038267706,1830.1361298111076
2019-02-17,2019,2,ZIMA,16.75456984975022,51.39033414399208,22309.375774318905,1829.4187281657335
2019-02-17,2019,2,ZIMA,16.817451919638586,51.39033414399208,22640.567670053617,1828.7305908202843
2019-02-17,2019,2,ZIMA,16.880333989526953,51.39033414399208,23783.002108405184,1841.679059976231
2019-02-17,2019,2,ZIMA,16.503041570196757,51.45321621388044,23581.077953511707,1834.9332677183318
2019-02-17,2019,2,ZIMA,16.565923640085124,51.45321621388044,20458.436816040445,1834.2797319497097
2019-02-17,2019,2,ZIMA,16.62880570997349,51.45321621388044,17864.060187992847,1839.6520748063206
2019-02-17,2019,2,ZIMA,16.69168777986186,51.45321621388044,16056.097989486343,1837.846071509369
2019-02-17,2019,2,ZIMA,16.75456984975022,51.45321621388044,15315.627883456851,1841.4140486514232
2019-02-17,2019,2,ZIMA,16.817451919638586,51.45321621388044,15793.514056679513,1844.9285498290164
2019-02-17,2019,2,ZIMA,16.880333989526953,51.45321621388044,17389.60114242064,1846.1401009177282
2019-02-17,2019,2,ZIMA,16.94321605941532,51.45321621388044,19835.775380789644,1845.2377383224605
2019-02-17,2019,2,ZIMA,16.44015950030839,51.51609828376883,23785.498505187956,1827.1186334148958
2019-02-17,2019,2,ZIMA,16.503041570196757,51.51609828376883,19757.914628789506,1833.5559355548253
2019-02-17,2019,2,ZIMA,16.565923640085124,51.51609828376883,15907.373286362195,1837.4423860264974
2019-02-17,2019,2,ZIMA,16.62880570997349,51.51609828376883,12399.921850519919,1840.830314215535
2019-02-17,2019,2,ZIMA,16.69168777986186,51.51609828376883,9618.51826801077,1833.642623668076
2019-02-17,2019,2,ZIMA,16.75456984975022,51.51609828376883,8325.742428621463,1831.7930908202725
2019-02-17,2019,2,ZIMA,16.817451919638586,51.51609828376883,9174.104004011042,1830.736519368228
2019-02-17,2019,2,ZIMA,16.880333989526953,51.51609828376883,11707.032333134212,1834.9316502221577
2019-02-17,2019,2,ZIMA,16.94321605941532,51.51609828376883,15099.315623834133,1814.953995638605
2019-02-17,2019,2,ZIMA,16.44015950030839,51.57898035365719,22309.377798593767,1815.8227669794198
2019-02-17,2019,2,ZIMA,16.817451919638586,51.57898035365719,4097.049152339476,1825.7053809073705
2019-02-17,2019,2,ZIMA,16.880333989526953,51.57898035365719,8342.87147823116,1814.9539826931368
2019-02-17,2019,2,ZIMA,16.94321605941532,51.57898035365719,12665.426555374055,1814.9539665243622
2019-02-17,2019,2,ZIMA,17.006098129303687,51.57898035365719,17006.302359631587,1799.8004123411927
2019-02-17,2019,2,ZIMA,17.068980199192055,51.57898035365719,21354.326951061896,1800.016238716458
2019-02-18,2019,2,ZIMA,16.63230748547294,51.39033414399208,24040.75037827768,1826.4611399889927
2019-02-18,2019,2,ZIMA,16.695189555361306,51.39033414399208,22774.361202252046,1826.4687517127122
2019-02-18,2019,2,ZIMA,16.758071625249674,51.39033414399208,22305.47501033657,1826.4687649483308
2019-02-18,2019,2,ZIMA,16.50654334569621,51.45321621388044,23396.738235416302,1832.984853220555
2019-02-18,2019,2,ZIMA,16.569425415584575,51.45321621388044,20298.01174458644,1832.4789690853388
2019-02-18,2019,2,ZIMA,16.63230748547294,51.45321621388044,17740.006059764815,1832.530029296942
2019-02-18,2019,2,ZIMA,16.695189555361306,51.45321621388044,15984.460380881492,1830.162405567968
2019-02-18,2019,2,ZIMA,16.44366127580784,51.51609828376883,23558.084958616277,1833.4646145442496
2019-02-18,2019,2,ZIMA,16.50654334569621,51.51609828376883,19537.84054011882,1833.0934242027859
2019-02-18,2019,2,ZIMA,16.569425415584575,51.51609828376883,15700.8009096385,1829.8380957815266
2019-02-18,2019,2,ZIMA,16.63230748547294,51.51609828376883,12220.773060573265,1830.6518471065892
2019-02-18,2019,2,ZIMA,16.695189555361306,51.51609828376883,9498.617637244897,1823.8065955151549
2019-02-18,2019,2,ZIMA,16.44366127580784,51.57898035365719,22067.09312874936,1831.1855441045568
2019-02-18,2019,2,ZIMA,16.63230748547294,51.57898035365719,9048.716728001045,1825.7714380527461
2019-02-18,2019,2,ZIMA,16.695189555361306,51.57898035365719,4778.811626111381,1823.8066395675708
2019-02-18,2019,2,ZIMA,16.758071625249674,51.57898035365719,1336.6685605293208,1823.8066511707725
2019-02-22,2019,2,ZIMA,16.63230748547294,51.39033414399208,24040.75037827768,1842.302353839462
2019-02-22,2019,2,ZIMA,16.695189555361306,51.39033414399208,22774.361202252046,1833.7105712891293
2019-02-22,2019,2,ZIMA,16.758071625249674,51.39033414399208,22305.47501033657,1833.7105712889986
2019-02-22,2019,2,ZIMA,16.82095369513804,51.39033414399208,22683.599851816612,1831.9001087686129
2019-02-22,2019,2,ZIMA,16.883835765026408,51.39033414399208,23868.515249312062,1826.7952354718143
2019-02-22,2019,2,ZIMA,16.50654334569621,51.45321621388044,23396.738235416302,1840.1163809003522
2019-02-22,2019,2,ZIMA,16.569425415584575,51.45321621388044,20298.01174458644,1834.2157859640615
2019-02-22,2019,2,ZIMA,16.63230748547294,51.45321621388044,17740.006059764815,1834.7465891356383
2019-02-22,2019,2,ZIMA,16.695189555361306,51.45321621388044,15984.460380881492,1835.9879372737182
2019-02-22,2019,2,ZIMA,16.758071625249674,51.45321621388044,15309.953112466403,1837.5901536861927
2019-02-22,2019,2,ZIMA,16.82095369513804,51.45321621388044,15855.056231952789,1839.4881587108487
2019-02-22,2019,2,ZIMA,16.883835765026408,51.45321621388044,17506.212359873636,1832.325341746022
2019-02-22,2019,2,ZIMA,16.94671783491477,51.45321621388044,19991.21689898653,1831.760867346688
2019-02-22,2019,2,ZIMA,16.44366127580784,51.51609828376883,23558.084958616277,1839.3455324035413
2019-02-22,2019,2,ZIMA,16.50654334569621,51.51609828376883,19537.84054011882,1837.4964244866428
2019-02-22,2019,2,ZIMA,16.569425415584575,51.51609828376883,15700.8009096385,1835.1663818358977
2019-02-22,2019,2,ZIMA,16.63230748547294,51.51609828376883,12220.773060573265,1839.480055289368
2019-02-22,2019,2,ZIMA,16.695189555361306,51.51609828376883,9498.617637244897,1841.6986382429607
2019-02-22,2019,2,ZIMA,16.758071625249674,51.51609828376883,8315.313151789731,1836.9403210117978
2019-02-22,2019,2,ZIMA,16.82095369513804,51.51609828376883,9279.50594577174,1835.6925630699109
2019-02-22,2019,2,ZIMA,16.883835765026408,51.51609828376883,11879.320814836998,1831.7607306391878
2019-02-22,2019,2,ZIMA,16.94671783491477,51.51609828376883,15302.66637249264,1832.7579729134204
2019-02-22,2019,2,ZIMA,16.44366127580784,51.57898035365719,22067.09312874936,1838.096925460468
2019-02-22,2019,2,ZIMA,16.50654334569621,51.57898035365719,17718.327792455035,1827.32482527668
2019-02-22,2019,2,ZIMA,16.569425415584575,51.57898035365719,13375.848816009768,1831.8671624065212
2019-02-22,2019,2,ZIMA,16.63230748547294,51.57898035365719,9048.716728001045,1838.1550765123648
2019-02-22,2019,2,ZIMA,16.695189555361306,51.57898035365719,4778.811626111381,1840.1257779304672
2019-02-22,2019,2,ZIMA,16.758071625249674,51.57898035365719,1336.6685605293208,1840.4981689452486
2019-02-22,2019,2,ZIMA,16.82095369513804,51.57898035365719,4327.607486410343,1833.0692472486583
2019-02-22,2019,2,ZIMA,16.883835765026408,51.57898035365719,8582.63182821231,1832.0837567070855
2019-02-22,2019,2,ZIMA,16.94671783491477,51.57898035365719,12906.850162773397,1834.8183589539829
2019-02-22,2019,2,ZIMA,17.00959990480314,51.57898035365719,17248.297114973437,1826.5041333585648
2019-02-22,2019,2,ZIMA,17.072481974691506,51.57898035365719,21596.582807123174,1823.0447998047189
2019-02-22,2019,2,ZIMA,16.44366127580784,51.64186242354555,22733.774236944053,1832.0195984857728
2019-02-22,2019,2,ZIMA,16.50654334569621,51.64186242354555,18548.47434255549,1832.0196388667382
2019-02-22,2019,2,ZIMA,16.569425415584575,51.64186242354555,14463.97307729854,1840.2426756877805
2019-02-22,2019,2,ZIMA,16.63230748547294,51.64186242354555,10597.473779019278,1840.2426671986834
2019-02-22,2019,2,ZIMA,16.695189555361306,51.64186242354555,7303.820656026393,1839.217131114792
2019-02-22,2019,2,ZIMA,16.758071625249674,51.64186242354555,5685.470440609392,1838.1000752968416
2019-02-22,2019,2,ZIMA,16.82095369513804,51.64186242354555,7017.3089844368305,1827.7298583984093
2019-02-22,2019,2,ZIMA,16.883835765026408,51.64186242354555,10202.945413633863,1842.9462835713957
2019-02-22,2019,2,ZIMA,16.94671783491477,51.64186242354555,14031.998661490588,1841.446706982786
2019-02-22,2019,2,ZIMA,17.00959990480314,51.64186242354555,18100.64101576137,1842.3421791461476
2019-02-22,2019,2,ZIMA,17.072481974691506,51.64186242354555,22277.9856371743,1842.7940423719338
2019-02-22,2019,2,ZIMA,16.63230748547294,51.70474449343391,15512.327393546435,1844.0346638834144
2019-02-22,2019,2,ZIMA,16.695189555361306,51.70474449343391,13481.59372237837,1843.914882519682
2019-02-22,2019,2,ZIMA,16.758071625249674,51.70474449343391,12679.166548422323,1839.8114285585557
2019-02-22,2019,2,ZIMA,16.82095369513804,51.70474449343391,13328.76158161471,1832.956481262634
2019-02-22,2019,2,ZIMA,16.883835765026408,51.70474449343391,15245.895114827508,1842.9611210703097
2019-02-22,2019,2,ZIMA,16.94671783491477,51.70474449343391,18030.686749865705,1843.87100173576
2019-02-22,2019,2,ZIMA,17.00959990480314,51.70474449343391,21346.215108421282,1840.1025390624718
2019-02-22,2019,2,ZIMA,16.695189555361306,51.767626563322295,20200.56706752922,1837.7529182085507
2019-02-22,2019,2,ZIMA,16.758071625249674,51.767626563322295,19674.85473951676,1837.7529296874357
2019-02-22,2019,2,ZIMA,16.82095369513804,51.767626563322295,20099.032512508216,1837.3438309972041
2019-02-22,2019,2,ZIMA,16.883835765026408,51.767626563322295,21416.735201237527,1836.2460122125133
2019-02-22,2019,2,ZIMA,16.94671783491477,51.767626563322295,23477.99608168023,1844.1521235148423
2019-02-27,2019,2,ZIMA,16.62880570997349,51.39033414399208,24132.56253846387,1834.2345872276312
2019-02-27,2019,2,ZIMA,16.69168777986186,51.39033414399208,22824.767038267706,1839.5079370066837
2019-02-27,2019,2,ZIMA,16.75456984975022,51.39033414399208,22309.375774318905,1839.5079704318066
2019-02-27,2019,2,ZIMA,16.503041570196757,51.45321621388044,23581.077953511707,1844.606381263102
2019-02-27,2019,2,ZIMA,16.565923640085124,51.45321621388044,20458.436816040445,1841.6965396529827
2019-02-27,2019,2,ZIMA,16.817451919638586,51.45321621388044,15793.514056679513,1856.3793969705696
2019-02-27,2019,2,ZIMA,16.880333989526953,51.45321621388044,17389.60114242064,1856.3794093963415
2019-02-27,2019,2,ZIMA,16.44015950030839,51.51609828376883,23785.498505187956,1837.4693644556733
2019-02-27,2019,2,ZIMA,16.503041570196757,51.51609828376883,19757.914628789506,1838.8870006130237
2019-02-27,2019,2,ZIMA,16.565923640085124,51.51609828376883,15907.373286362195,1844.7097084616726
2019-02-27,2019,2,ZIMA,16.817451919638586,51.51609828376883,9174.104004011042,1850.587210323901
2019-02-27,2019,2,ZIMA,16.880333989526953,51.51609828376883,11707.032333134212,1843.848160628764
2019-02-27,2019,2,ZIMA,16.94321605941532,51.51609828376883,15099.315623834133,1835.8897754162774
2019-02-27,2019,2,ZIMA,17.006098129303687,51.51609828376883,18893.604339632097,1831.5790802087838
2019-02-27,2019,2,ZIMA,17.068980199192055,51.51609828376883,22890.85730996228,1830.7152119776126
2019-02-27,2019,2,ZIMA,16.44015950030839,51.57898035365719,22309.377798593767,1828.4173963396006
2019-02-27,2019,2,ZIMA,16.503041570196757,51.57898035365719,17960.37871340833,1828.417356387568
2019-02-27,2019,2,ZIMA,16.75456984975022,51.57898035365719,1399.9993034286374,1853.335841893612
2019-02-27,2019,2,ZIMA,16.817451919638586,51.57898035365719,4097.049152339476,1853.335815429659
2019-02-27,2019,2,ZIMA,16.880333989526953,51.57898035365719,8342.87147823116,1849.845299142252
2019-02-27,2019,2,ZIMA,16.94321605941532,51.57898035365719,12665.426555374055,1847.9078502622012
2019-02-27,2019,2,ZIMA,17.006098129303687,51.57898035365719,17006.302359631587,1838.6334889137906
2019-02-27,2019,2,ZIMA,17.068980199192055,51.57898035365719,21354.326951061896,1836.7604792195727
2019-02-27,2019,2,ZIMA,17.006098129303687,51.64186242354555,17870.512483347866,1844.9128220071848
2019-02-27,2019,2,ZIMA,17.068980199192055,51.64186242354555,22043.545537886053,1844.9128275436622
2019-02-27,2019,2,ZIMA,16.503041570196757,51.70474449343391,21924.029828531227,1852.963010495256
2019-02-27,2019,2,ZIMA,16.565923640085124,51.70474449343391,18544.554847416206,1852.2233409459059
2019-02-27,2019,2,ZIMA,16.62880570997349,51.70474449343391,15653.26864662927,1851.5467950316274
2019-02-27,2019,2,ZIMA,16.565923640085124,51.767626563322295,23874.360079904105,1845.936988083672
2019-02-27,2019,2,ZIMA,16.62880570997349,51.767626563322295,21708.214615169894,1847.6027590450294
2019-02-28,2019,2,ZIMA,16.63230748547294,51.39033414399208,24040.75037827768,1840.2274844061747
2019-02-28,2019,2,ZIMA,16.695189555361306,51.39033414399208,22774.361202252046,1838.750893171894
2019-02-28,2019,2,ZIMA,16.758071625249674,51.39033414399208,22305.47501033657,1835.876391899484
2019-02-28,2019,2,ZIMA,16.82095369513804,51.39033414399208,22683.599851816612,1850.6205211533
2019-02-28,2019,2,ZIMA,16.883835765026408,51.39033414399208,23868.515249312062,1845.9103266094887
2019-02-28,2019,2,ZIMA,16.50654334569621,51.45321621388044,23396.738235416302,1844.6116992649625
2019-02-28,2019,2,ZIMA,16.63230748547294,51.45321621388044,17740.006059764815,1840.162248144717
2019-02-28,2019,2,ZIMA,16.695189555361306,51.45321621388044,15984.460380881492,1850.851931225698
2019-02-28,2019,2,ZIMA,16.758071625249674,51.45321621388044,15309.953112466403,1851.363078029298
2019-02-28,2019,2,ZIMA,16.82095369513804,51.45321621388044,15855.056231952789,1852.432983398409
2019-02-28,2019,2,ZIMA,16.883835765026408,51.45321621388044,17506.212359873636,1853.99194623622
2019-02-28,2019,2,ZIMA,16.94671783491477,51.45321621388044,19991.21689898653,1853.9919604403112
2019-02-28,2019,2,ZIMA,16.44366127580784,51.51609828376883,23558.084958616277,1849.8277587891223
2019-02-28,2019,2,ZIMA,16.50654334569621,51.51609828376883,19537.84054011882,1849.4241513336453
2019-02-28,2019,2,ZIMA,16.82095369513804,51.51609828376883,9279.50594577174,1852.0099945736486
2019-02-28,2019,2,ZIMA,16.883835765026408,51.51609828376883,11879.320814836998,1853.1173217893108
2019-02-28,2019,2,ZIMA,16.94671783491477,51.51609828376883,15302.66637249264,1853.7521501606875
2019-02-28,2019,2,ZIMA,16.82095369513804,51.57898035365719,4327.607486410343,1847.0327264619345
2019-02-28,2019,2,ZIMA,16.883835765026408,51.57898035365719,8582.63182821231,1848.8258627663365
2019-02-28,2019,2,ZIMA,16.94671783491477,51.57898035365719,12906.850162773397,1851.1618646281916
2019-02-28,2019,2,ZIMA,16.50654334569621,51.70474449343391,21726.73189986778,1853.7130150948956
2019-02-28,2019,2,ZIMA,16.569425415584575,51.70474449343391,18368.400870511905,1853.7130080052027
2019-02-28,2019,2,ZIMA,16.63230748547294,51.70474449343391,15512.327393546435,1853.7130080860136
2019-02-28,2019,2,ZIMA,16.569425415584575,51.767626563322295,23737.980709715666,1850.4148163387163
2019-03-06,2019,3,ZIMA,16.94671783491477,51.51609828376883,15302.66637249264,1820.6015476930365
2019-03-06,2019,3,ZIMA,16.758071625249674,51.57898035365719,1336.6685605293208,1817.3749055590692
2019-03-06,2019,3,ZIMA,16.82095369513804,51.57898035365719,4327.607486410343,1817.2233886718468
2019-03-06,2019,3,ZIMA,16.883835765026408,51.57898035365719,8582.63182821231,1818.2365816655595
2019-03-06,2019,3,ZIMA,16.94671783491477,51.57898035365719,12906.850162773397,1820.601567545443
2019-03-06,2019,3,ZIMA,17.00959990480314,51.57898035365719,17248.297114973437,1820.60154391043
2019-03-06,2019,3,ZIMA,16.695189555361306,51.64186242354555,7303.820656026393,1834.2227191410934
2019-03-06,2019,3,ZIMA,16.758071625249674,51.64186242354555,5685.470440609392,1827.0060511533513
2019-03-06,2019,3,ZIMA,16.82095369513804,51.64186242354555,7017.3089844368305,1817.8553295278095
2019-03-06,2019,3,ZIMA,16.695189555361306,51.70474449343391,13481.59372237837,1837.1467267727767
2019-03-06,2019,3,ZIMA,16.758071625249674,51.70474449343391,12679.166548422323,1837.146728515561
2019-03-06,2019,3,ZIMA,16.82095369513804,51.70474449343391,13328.76158161471,1835.189976430297
2019-03-17,2019,3,ZIMA,16.569425415584575,51.58248212915663,13342.648802047652,1827.1143875760495
2019-03-17,2019,3,ZIMA,16.63230748547294,51.58248212915663,8999.982100435303,1827.1143776683828
2019-03-17,2019,3,ZIMA,16.695189555361306,51.58248212915663,4686.361212939098,1827.1143725518154
2019-03-17,2019,3,ZIMA,16.758071625249674,51.58248212915663,955.6340446854265,1856.636737655836
2019-03-17,2019,3,ZIMA,16.82095369513804,51.58248212915663,4225.33348726178,1856.6369632048995
2019-03-17,2019,3,ZIMA,16.883835765026408,51.58248212915663,8531.272124971134,1853.6099682681656
2019-03-17,2019,3,ZIMA,16.94671783491477,51.58248212915663,12872.477385313714,1852.9140698522244
2019-03-17,2019,3,ZIMA,17.00959990480314,51.58248212915663,17222.299036834087,1835.3315953750464
2019-03-17,2019,3,ZIMA,17.072481974691506,51.58248212915663,21575.524037255404,1835.331661779311
2019-03-17,2019,3,ZIMA,16.44366127580784,51.645364199045005,22833.427458543443,1828.6162148415747
2019-03-17,2019,3,ZIMA,16.50654334569621,51.645364199045005,18670.836259952208,1830.6891075803908
2019-03-17,2019,3,ZIMA,16.569425415584575,51.645364199045005,14620.914161634639,1834.716064453061
2019-03-17,2019,3,ZIMA,16.63230748547294,51.645364199045005,10811.03756000552,1834.4103389026052
2019-03-17,2019,3,ZIMA,16.695189555361306,51.645364199045005,7610.67867851135,1845.4303799968025
2019-03-17,2019,3,ZIMA,16.758071625249674,51.645364199045005,6074.7700478734605,1848.2912798773675
2019-03-17,2019,3,ZIMA,16.82095369513804,51.645364199045005,7336.182673046828,1848.1927573089342
2019-03-17,2019,3,ZIMA,16.883835765026408,51.645364199045005,10424.625206654277,1849.3659835131348
2019-03-17,2019,3,ZIMA,16.94671783491477,51.645364199045005,14193.750338215887,1851.5208736108068
