Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2022-03-20,2022,3,ZIMA,17.88994888324027,51.58948568015553,18488.575785228768,1887.9450628981854
2022-03-20,2022,3,ZIMA,17.952830953128636,51.58948568015553,22636.256594077906,1885.1596130782434
2022-03-20,2022,3,ZIMA,17.38689232413334,51.65236775004391,21982.48828418245,1892.2414550781575
2022-03-20,2022,3,ZIMA,17.449774394021706,51.65236775004391,18701.219834584175,1888.5294700649622
2022-03-20,2022,3,ZIMA,17.512656463910073,51.65236775004391,15944.290653321237,1893.2789625002026
2022-03-20,2022,3,ZIMA,17.575538533798436,51.65236775004391,14024.413046734218,1893.2376184981265
2022-03-20,2022,3,ZIMA,17.638420603686804,51.65236775004391,13308.899170459843,1894.4702987985052
2022-03-20,2022,3,ZIMA,17.70130267357517,51.65236775004391,13983.855736118656,1895.3471862328329
2022-03-20,2022,3,ZIMA,17.764184743463538,51.65236775004391,15872.886323419318,1896.703779607377
2022-03-20,2022,3,ZIMA,17.827066813351905,51.65236775004391,18609.884305088144,1888.785305488006
2022-03-20,2022,3,ZIMA,17.88994888324027,51.65236775004391,21878.894367146393,1886.1621639345356
2022-03-20,2022,3,ZIMA,17.449774394021706,51.71524981993227,24180.010977014106,1894.4060315848299
2022-03-20,2022,3,ZIMA,17.512656463910073,51.71524981993227,22119.900496309336,1894.7857362198556
2022-03-20,2022,3,ZIMA,17.575538533798436,51.71524981993227,20780.601914698484,1893.935080064752
2022-03-20,2022,3,ZIMA,17.638420603686804,51.71524981993227,20305.248425861417,1901.9957602892769
2022-03-20,2022,3,ZIMA,17.70130267357517,51.71524981993227,20753.290053241675,1907.0419754184486
2022-03-20,2022,3,ZIMA,17.764184743463538,51.71524981993227,22068.558176358416,1892.7082219178399
2022-03-20,2022,3,ZIMA,17.827066813351905,51.71524981993227,24109.537970594818,1886.897178316549
2022-03-21,2022,3,ZIMA,17.512656463910073,51.33795740060208,23394.70736538746,1873.9011220187122
2022-03-21,2022,3,ZIMA,17.575538533798436,51.33795740060208,22121.91004845395,1881.4949428818877
2022-03-21,2022,3,ZIMA,17.638420603686804,51.33795740060208,21672.252156292285,1890.1643202425994
2022-03-21,2022,3,ZIMA,17.70130267357517,51.33795740060208,22096.04312600499,1890.509409027712
2022-03-21,2022,3,ZIMA,17.764184743463538,51.33795740060208,23345.76548308354,1890.8798912788318
2022-03-21,2022,3,ZIMA,17.449774394021706,51.40083947049044,19721.95260624724,1882.5206262475258
2022-03-21,2022,3,ZIMA,17.512656463910073,51.40083947049044,17114.68611090204,1882.5206237414875
2022-03-21,2022,3,ZIMA,17.70130267357517,51.40083947049044,15294.317102408946,1890.2187318893916
2022-03-21,2022,3,ZIMA,17.764184743463538,51.40083947049044,17047.816414577155,1888.325642947146
2022-03-21,2022,3,ZIMA,17.827066813351905,51.40083947049044,19634.88622343599,1881.5329184288325
2022-03-21,2022,3,ZIMA,17.88994888324027,51.40083947049044,22773.191789607437,1885.9913530676686
2022-03-21,2022,3,ZIMA,17.764184743463538,51.4637215403788,11580.976236477249,1881.2678462456872
2022-03-21,2022,3,ZIMA,17.827066813351905,51.4637215403788,15129.099865352086,1881.2678354415432
2022-03-21,2022,3,ZIMA,17.88994888324027,51.4637215403788,19020.953524613735,1881.267825477187
2022-03-21,2022,3,ZIMA,17.952830953128636,51.4637215403788,23083.325699426226,1881.8070807609054
2022-03-21,2022,3,ZIMA,17.952830953128636,51.52660361026717,21764.04186906708,1901.0224499249703
2022-03-21,2022,3,ZIMA,17.32401025424497,51.58948568015553,22761.539476219827,1887.831586268157
2022-03-21,2022,3,ZIMA,17.88994888324027,51.58948568015553,18488.575785228768,1903.228476971429
2022-03-21,2022,3,ZIMA,17.952830953128636,51.58948568015553,22636.256594077906,1903.035676189331
2022-03-21,2022,3,ZIMA,17.38689232413334,51.65236775004391,21982.48828418245,1897.287318525136
2022-03-21,2022,3,ZIMA,17.449774394021706,51.65236775004391,18701.219834584175,1897.2585419557347
2022-03-21,2022,3,ZIMA,17.512656463910073,51.65236775004391,15944.290653321237,1897.2585609844734
2022-03-21,2022,3,ZIMA,17.575538533798436,51.65236775004391,14024.413046734218,1899.4339671069108
2022-03-21,2022,3,ZIMA,17.638420603686804,51.65236775004391,13308.899170459843,1894.806113919395
2022-03-21,2022,3,ZIMA,17.70130267357517,51.65236775004391,13983.855736118656,1892.676392552276
2022-03-21,2022,3,ZIMA,17.764184743463538,51.65236775004391,15872.886323419318,1892.6763908615035
2022-03-21,2022,3,ZIMA,17.88994888324027,51.65236775004391,21878.894367146393,1906.9688859460548
2022-03-21,2022,3,ZIMA,17.449774394021706,51.71524981993227,24180.010977014106,1897.5411269601361
2022-03-21,2022,3,ZIMA,17.512656463910073,51.71524981993227,22119.900496309336,1897.2585427962106
2022-03-21,2022,3,ZIMA,17.575538533798436,51.71524981993227,20780.601914698484,1896.8208855437504
2022-03-21,2022,3,ZIMA,17.638420603686804,51.71524981993227,20305.248425861417,1899.4339599610068
2022-03-21,2022,3,ZIMA,17.70130267357517,51.71524981993227,20753.290053241675,1895.6288343489803
2022-03-21,2022,3,ZIMA,17.764184743463538,51.71524981993227,22068.558176358416,1892.6763935596166
2022-03-21,2022,3,ZIMA,17.827066813351905,51.71524981993227,24109.537970594818,1897.4067745786997
2022-03-21,2022,3,ZIMA,17.505652912911167,51.33445562510262,23941.10404643574,1865.9751864135255
2022-03-21,2022,3,ZIMA,17.568534982799534,51.33445562510262,22604.848093424393,1866.4745516096361
2022-03-21,2022,3,ZIMA,17.6314170526879,51.33445562510262,22068.661292030298,1875.7882372700437
2022-03-21,2022,3,ZIMA,17.69429912257627,51.33445562510262,22390.095591044155,1875.292586702891
2022-03-21,2022,3,ZIMA,17.757181192464635,51.33445562510262,23534.036910923187,1875.0153550882426
2022-03-21,2022,3,ZIMA,17.379888773134432,51.397337694990995,23497.084469649086,1869.945816346574
2022-03-21,2022,3,ZIMA,17.4427708430228,51.397337694990995,20337.585231992933,1870.3794629985375
2022-03-21,2022,3,ZIMA,17.505652912911167,51.397337694990995,17700.66297226853,1870.5962933735748
2022-03-21,2022,3,ZIMA,17.568534982799534,51.397337694990995,15849.33086792872,1871.774178985852
2022-03-21,2022,3,ZIMA,17.6314170526879,51.397337694990995,15075.833073304968,1874.668886694401
2022-03-21,2022,3,ZIMA,17.69429912257627,51.397337694990995,15541.934951391568,1874.8508795870414
2022-03-21,2022,3,ZIMA,17.757181192464635,51.397337694990995,17146.846511500058,1874.9418923410228
2022-03-21,2022,3,ZIMA,17.820063262353003,51.397337694990995,19612.97168487946,1875.1239575285867
2022-03-21,2022,3,ZIMA,17.88294533224137,51.397337694990995,22660.862479822536,1891.64443295102
2022-03-21,2022,3,ZIMA,17.568534982799534,51.460219764879355,9450.44458714392,1862.2166911186875
2022-03-21,2022,3,ZIMA,17.6314170526879,51.460219764879355,8088.458193654815,1862.2166665868624
2022-03-21,2022,3,ZIMA,17.69429912257627,51.460219764879355,8926.061965197205,1862.2166720301855
2022-03-21,2022,3,ZIMA,17.757181192464635,51.460219764879355,11491.96682616347,1862.2166715160897
2022-03-21,2022,3,ZIMA,17.820063262353003,51.460219764879355,14919.631158219523,1866.3906104383789
2022-03-21,2022,3,ZIMA,17.88294533224137,51.460219764879355,18742.05910423034,1893.214318063165
2022-03-21,2022,3,ZIMA,17.945827402129737,51.460219764879355,22761.224553517553,1893.2106054693757
2022-03-21,2022,3,ZIMA,17.379888773134432,51.64886597454445,22141.692732777396,1875.3463059831452
2022-03-21,2022,3,ZIMA,17.4427708430228,51.64886597454445,18775.51159369921,1875.6509328317572
2022-03-21,2022,3,ZIMA,17.505652912911167,51.64886597454445,15898.647077788866,1875.8032427239286
2022-03-21,2022,3,ZIMA,17.568534982799534,51.64886597454445,13820.131336529363,1896.1793561435702
2022-03-21,2022,3,ZIMA,17.6314170526879,51.64886597454445,12930.850932742354,1896.1793430524435
2022-03-21,2022,3,ZIMA,17.69429912257627,51.64886597454445,13468.463084586925,1896.1793012927728
2022-03-21,2022,3,ZIMA,17.757181192464635,51.64886597454445,15283.123991985642,1896.179305103892
2022-03-21,2022,3,ZIMA,17.820063262353003,51.64886597454445,17992.502873034144,1897.7932110647812
2022-03-21,2022,3,ZIMA,17.88294533224137,51.64886597454445,21257.1946678847,1897.793197002109
2022-03-21,2022,3,ZIMA,17.4427708430228,51.711748044432824,24124.410911358562,1881.693603515694
2022-03-21,2022,3,ZIMA,17.505652912911167,51.711748044432824,21962.979974089794,1881.6936035155632
2022-03-21,2022,3,ZIMA,17.568534982799534,51.711748044432824,20510.657331162274,1896.1044952715815
2022-03-21,2022,3,ZIMA,17.6314170526879,51.711748044432824,19923.12365392548,1895.7815528088227
2022-03-21,2022,3,ZIMA,17.69429912257627,51.711748044432824,20275.695119348686,1895.0964112419124
2022-03-21,2022,3,ZIMA,17.757181192464635,51.711748044432824,21522.220311843455,1894.7538800439122
2022-03-21,2022,3,ZIMA,17.820063262353003,51.711748044432824,23520.999024727054,1897.4587771704473
2022-03-22,2022,3,ZIMA,17.575538533798436,51.33795740060208,22121.91004845395,1889.484737680891
2022-03-22,2022,3,ZIMA,17.638420603686804,51.33795740060208,21672.252156292285,1889.2003323047763
2022-03-22,2022,3,ZIMA,17.70130267357517,51.33795740060208,22096.04312600499,1888.9123424480056
2022-03-22,2022,3,ZIMA,17.764184743463538,51.33795740060208,23345.76548308354,1892.1480428603297
2022-03-22,2022,3,ZIMA,17.449774394021706,51.40083947049044,19721.95260624724,1885.8783045703099
2022-03-22,2022,3,ZIMA,17.512656463910073,51.40083947049044,17114.68611090204,1884.2222046965132
2022-03-22,2022,3,ZIMA,17.575538533798436,51.40083947049044,15331.612825758168,1875.4868419170332
2022-03-22,2022,3,ZIMA,17.638420603686804,51.40083947049044,14676.270993668726,1876.9587213799873
2022-03-22,2022,3,ZIMA,17.70130267357517,51.40083947049044,15294.317102408946,1889.2048790886524
2022-03-22,2022,3,ZIMA,17.764184743463538,51.40083947049044,17047.816414577155,1889.1625203376882
2022-03-22,2022,3,ZIMA,17.827066813351905,51.40083947049044,19634.88622343599,1888.8737010608138
2022-03-22,2022,3,ZIMA,17.88994888324027,51.40083947049044,22773.191789607437,1890.1831220982892
2022-03-22,2022,3,ZIMA,17.449774394021706,51.4637215403788,15241.772299372922,1885.878315590199
2022-03-22,2022,3,ZIMA,17.512656463910073,51.4637215403788,11679.054619085433,1885.8782935622635
2022-03-22,2022,3,ZIMA,17.575538533798436,51.4637215403788,8867.099724093345,1883.964457396
2022-03-22,2022,3,ZIMA,17.638420603686804,51.4637215403788,7680.299795270951,1878.6504082346737
2022-03-22,2022,3,ZIMA,17.70130267357517,51.4637215403788,8802.545479465758,1877.2309109622176
2022-03-22,2022,3,ZIMA,17.764184743463538,51.4637215403788,11580.976236477249,1889.3114497465674
2022-03-22,2022,3,ZIMA,17.827066813351905,51.4637215403788,15129.099865352086,1889.4569808210626
2022-03-22,2022,3,ZIMA,17.88994888324027,51.4637215403788,19020.953524613735,1887.9590501876362
2022-03-22,2022,3,ZIMA,17.952830953128636,51.4637215403788,23083.325699426226,1887.889005393608
2022-03-22,2022,3,ZIMA,17.575538533798436,51.52660361026717,4481.4553452930695,1885.878378823844
2022-03-22,2022,3,ZIMA,17.638420603686804,51.52660361026717,686.9502451001877,1885.8782850630107
2022-03-22,2022,3,ZIMA,17.70130267357517,51.52660361026717,4352.511421987512,1885.8782958985064
2022-03-22,2022,3,ZIMA,17.764184743463538,51.52660361026717,8689.119781434287,1881.0609741754292
2022-03-22,2022,3,ZIMA,17.827066813351905,51.52660361026717,13043.818330305703,1891.5185626407992
2022-03-22,2022,3,ZIMA,17.88994888324027,51.52660361026717,17403.030423894823,1893.7081446480934
2022-03-22,2022,3,ZIMA,17.952830953128636,51.52660361026717,21764.04186906708,1894.275402635749
2022-03-22,2022,3,ZIMA,17.70130267357517,51.58948568015553,7635.292937283597,1885.8783163785108
2022-03-22,2022,3,ZIMA,17.764184743463538,51.58948568015553,10713.361946858193,1897.8936112136357
2022-03-22,2022,3,ZIMA,17.827066813351905,51.58948568015553,14466.722786223896,1897.3970529981793
2022-03-22,2022,3,ZIMA,17.88994888324027,51.58948568015553,18488.575785228768,1892.5601806640948
2022-03-22,2022,3,ZIMA,17.952830953128636,51.58948568015553,22636.256594077906,1892.8690410126144
2022-03-22,2022,3,ZIMA,17.38689232413334,51.65236775004391,21982.48828418245,1904.4731890143844
2022-03-22,2022,3,ZIMA,17.70130267357517,51.65236775004391,13983.855736118656,1900.0290879743598
2022-03-22,2022,3,ZIMA,17.764184743463538,51.65236775004391,15872.886323419318,1897.5382625726252
2022-03-22,2022,3,ZIMA,17.827066813351905,51.65236775004391,18609.884305088144,1897.3282452219405
2022-03-22,2022,3,ZIMA,17.88994888324027,51.65236775004391,21878.894367146393,1898.8291042269261
2022-03-22,2022,3,ZIMA,17.449774394021706,51.71524981993227,24180.010977014106,1904.473135285989
2022-03-22,2022,3,ZIMA,17.512656463910073,51.71524981993227,22119.900496309336,1904.4731541256551
2022-03-22,2022,3,ZIMA,17.638420603686804,51.71524981993227,20305.248425861417,1906.5991032609402
2022-03-22,2022,3,ZIMA,17.70130267357517,51.71524981993227,20753.290053241675,1903.0026509303898
2022-03-22,2022,3,ZIMA,17.764184743463538,51.71524981993227,22068.558176358416,1900.0181376121488
2022-03-22,2022,3,ZIMA,17.827066813351905,51.71524981993227,24109.537970594818,1898.8056459867682
2022-03-22,2022,3,ZIMA,17.509154688410618,51.33445562510262,23847.583841920685,1872.1962187087452
2022-03-22,2022,3,ZIMA,17.572036758298985,51.33445562510262,22553.041484627644,1883.6738250299175
2022-03-22,2022,3,ZIMA,17.634918828187352,51.33445562510262,22063.90856423427,1885.7564697266316
2022-03-22,2022,3,ZIMA,17.69780089807572,51.33445562510262,22432.93019343008,1885.7564697266314
2022-03-22,2022,3,ZIMA,17.760682967964087,51.33445562510262,23619.919554564796,1889.0178222656616
2022-03-22,2022,3,ZIMA,17.383390548633884,51.397337694990995,23310.861185076046,1889.9507592547936
2022-03-22,2022,3,ZIMA,17.44627261852225,51.397337694990995,20174.921568772515,1874.9416503906934
2022-03-22,2022,3,ZIMA,17.509154688410618,51.397337694990995,17574.139446156536,1874.9416503905634
2022-03-22,2022,3,ZIMA,17.572036758298985,51.397337694990995,15775.4560873014,1875.915379847884
2022-03-22,2022,3,ZIMA,17.634918828187352,51.397337694990995,15068.884499115295,1876.2934924911576
2022-03-22,2022,3,ZIMA,17.69780089807572,51.397337694990995,15603.49607026188,1878.0068475458322
2022-03-22,2022,3,ZIMA,17.760682967964087,51.397337694990995,17264.371110882195,1884.735443783248
2022-03-22,2022,3,ZIMA,17.823565037852454,51.397337694990995,19769.664725793635,1884.942893393337
2022-03-22,2022,3,ZIMA,17.88644710774082,51.397337694990995,22843.21542785565,1892.4494859993206
2022-03-22,2022,3,ZIMA,17.320508478745523,51.460219764879355,23567.484581095243,1899.1926514866
2022-03-22,2022,3,ZIMA,17.383390548633884,51.460219764879355,19521.92005609844,1886.7396489737666
2022-03-22,2022,3,ZIMA,17.44627261852225,51.460219764879355,15650.0335245635,1883.1092674774413
2022-03-22,2022,3,ZIMA,17.509154688410618,51.460219764879355,12119.447508772937,1883.1092609931168
2022-03-22,2022,3,ZIMA,17.572036758298985,51.460219764879355,9326.190569498023,1871.7107229588114
2022-03-22,2022,3,ZIMA,17.634918828187352,51.460219764879355,8075.517357706269,1871.6036691982006
2022-03-22,2022,3,ZIMA,17.69780089807572,51.460219764879355,9032.679634512795,1873.4638255214852
2022-03-22,2022,3,ZIMA,17.760682967964087,51.460219764879355,11666.35871283202,1872.1652651283766
2022-03-22,2022,3,ZIMA,17.823565037852454,51.460219764879355,15124.745316898547,1871.4186701084802
2022-03-22,2022,3,ZIMA,17.88644710774082,51.460219764879355,18961.835445700886,1890.2456665184698
2022-03-22,2022,3,ZIMA,17.94932917762919,51.460219764879355,22988.772417611854,1889.834138186103
2022-03-22,2022,3,ZIMA,17.509154688410618,51.523101834767715,9099.576468729,1882.8247471104678
2022-03-22,2022,3,ZIMA,17.572036758298985,51.523101834767715,4793.886921099837,1882.0794878978168
2022-03-22,2022,3,ZIMA,17.634918828187352,51.523101834767715,1116.8375215121005,1881.7668221644506
2022-03-22,2022,3,ZIMA,17.69780089807572,51.523101834767715,4195.260504611801,1871.073364257881
2022-03-22,2022,3,ZIMA,17.760682967964087,51.523101834767715,8487.638861225847,1871.0733642578487
2022-03-22,2022,3,ZIMA,17.823565037852454,51.523101834767715,12828.354847753511,1874.9745691927128
2022-03-22,2022,3,ZIMA,17.88644710774082,51.523101834767715,17180.80807478896,1894.5130502422014
2022-03-22,2022,3,ZIMA,17.94932917762919,51.523101834767715,21537.881766362774,1894.6842909063591
2022-03-22,2022,3,ZIMA,17.320508478745523,51.58598390465609,22891.8858904289,1890.3410219561922
2022-03-22,2022,3,ZIMA,17.383390548633884,51.58598390465609,18713.551431772652,1888.3342682089851
2022-03-22,2022,3,ZIMA,17.509154688410618,51.58598390465609,10798.931497366397,1889.2696527502121
2022-03-22,2022,3,ZIMA,17.572036758298985,51.58598390465609,7541.782002295394,1889.2696533202466
2022-03-22,2022,3,ZIMA,17.634918828187352,51.58598390465609,5930.807484660687,1889.2672195569937
2022-03-22,2022,3,ZIMA,17.69780089807572,51.58598390465609,7176.681943950753,1890.9333651269237
2022-03-22,2022,3,ZIMA,17.760682967964087,51.58598390465609,10289.289492946893,1889.2656474411438
2022-03-22,2022,3,ZIMA,17.823565037852454,51.58598390465609,14080.789574085857,1887.9368385110215
2022-03-22,2022,3,ZIMA,17.88644710774082,51.58598390465609,18130.144501445237,1888.9507393345227
2022-03-22,2022,3,ZIMA,17.94932917762919,51.58598390465609,22297.306650960687,1889.2135386718194
2022-03-22,2022,3,ZIMA,17.383390548633884,51.64886597454445,21945.06134380758,1886.3286855988792
2022-03-22,2022,3,ZIMA,17.44627261852225,51.64886597454445,18600.16469507427,1887.5682178076777
2022-03-22,2022,3,ZIMA,17.509154688410618,51.64886597454445,15758.439185833211,1889.7505991389992
2022-03-22,2022,3,ZIMA,17.572036758298985,51.64886597454445,13735.81418650506,1889.1102392757737
2022-03-22,2022,3,ZIMA,17.634918828187352,51.64886597454445,12922.793579040008,1889.5669109442006
2022-03-22,2022,3,ZIMA,17.69780089807572,51.64886597454445,13539.066121745496,1893.620282733441
2022-03-22,2022,3,ZIMA,17.760682967964087,51.64886597454445,15414.143696270034,1893.3165571675643
2022-03-22,2022,3,ZIMA,17.823565037852454,51.64886597454445,18162.2477287497,1896.2499893696204
2022-03-22,2022,3,ZIMA,17.88644710774082,51.64886597454445,21450.420510059543,1895.7365246452123
2022-03-22,2022,3,ZIMA,17.44627261852225,51.711748044432824,23988.384035690066,1889.3543416475095
2022-03-22,2022,3,ZIMA,17.509154688410618,51.711748044432824,21861.840328369297,1890.461872282286
2022-03-22,2022,3,ZIMA,17.572036758298985,51.711748044432824,20454.01772326908,1890.8124071094348
2022-03-22,2022,3,ZIMA,17.634918828187352,51.711748044432824,19917.9023070047,1893.0901242448415
2022-03-22,2022,3,ZIMA,17.69780089807572,51.711748044432824,20322.59795204975,1896.101789415727
2022-03-22,2022,3,ZIMA,17.760682967964087,51.711748044432824,21615.32661956006,1898.2274221269533
2022-03-22,2022,3,ZIMA,17.823565037852454,51.711748044432824,23650.919200163156,1901.616932697137
2022-03-23,2022,3,ZIMA,17.509154688410618,51.33795740060208,23487.498984510137,1867.2591552733763
2022-03-23,2022,3,ZIMA,17.572036758298985,51.33795740060208,22172.045727044067,1881.1615845471956
2022-03-23,2022,3,ZIMA,17.634918828187352,51.33795740060208,21674.354812234847,1884.3298975648256
2022-03-23,2022,3,ZIMA,17.69780089807572,51.33795740060208,22049.868491709873,1887.434513529187
2022-03-23,2022,3,ZIMA,17.383390548633884,51.40083947049044,23060.459156980294,1873.032750898345
2022-03-23,2022,3,ZIMA,17.44627261852225,51.40083947049044,19885.33115837088,1871.0314057593175
2022-03-23,2022,3,ZIMA,17.509154688410618,51.40083947049044,17241.136946887647,1869.6222111875184
2022-03-23,2022,3,ZIMA,17.572036758298985,51.40083947049044,15403.766379931874,1873.4542798332
2022-03-23,2022,3,ZIMA,17.634918828187352,51.40083947049044,14679.371527145016,1874.9435803409297
2022-03-23,2022,3,ZIMA,17.69780089807572,51.40083947049044,15227.623108832579,1858.2902688448614
2022-03-23,2022,3,ZIMA,17.88644710774082,51.40083947049044,22587.666234603756,1875.3629298661037
2022-03-23,2022,3,ZIMA,17.320508478745523,51.4637215403788,23436.142008320025,1869.8196740467106
2022-03-23,2022,3,ZIMA,17.383390548633884,51.4637215403788,19363.499854595728,1870.3206794947241
2022-03-23,2022,3,ZIMA,17.44627261852225,51.4637215403788,15452.30508374562,1874.3531434711363
2022-03-23,2022,3,ZIMA,17.509154688410618,51.4637215403788,11863.333721284424,1873.2890154693328
2022-03-23,2022,3,ZIMA,17.572036758298985,51.4637215403788,8991.111434776172,1865.2490166726043
2022-03-23,2022,3,ZIMA,17.634918828187352,51.4637215403788,7686.214814570513,1863.9490955224749
2022-03-23,2022,3,ZIMA,17.69780089807572,51.4637215403788,8686.30918155898,1858.2902809968032
2022-03-23,2022,3,ZIMA,17.760682967964087,51.4637215403788,11400.10649549768,1870.3062750814277
2022-03-23,2022,3,ZIMA,17.823565037852454,51.4637215403788,14920.098538476808,1870.3062648232449
2022-03-23,2022,3,ZIMA,17.88644710774082,51.4637215403788,18798.73976559795,1876.9938852657567
2022-03-23,2022,3,ZIMA,17.94932917762919,51.4637215403788,22854.149342263077,1876.6286704471759
2022-03-23,2022,3,ZIMA,17.320508478745523,51.52660361026717,22137.38411312912,1867.6307560440587
2022-03-23,2022,3,ZIMA,17.383390548633884,51.52660361026717,17776.271875558148,1868.3555165178752
2022-03-23,2022,3,ZIMA,17.572036758298985,51.52660361026717,4721.761523051421,1877.336492169465
2022-03-23,2022,3,ZIMA,17.634918828187352,51.52660361026717,750.1126442097757,1872.889064874947
2022-03-23,2022,3,ZIMA,17.69780089807572,51.52660361026717,4112.700259950669,1869.406963736275
2022-03-23,2022,3,ZIMA,17.760682967964087,51.52660361026717,8446.88881867279,1858.758667708567
2022-03-23,2022,3,ZIMA,17.823565037852454,51.52660361026717,12801.152613508677,1858.7331984331036
2022-03-23,2022,3,ZIMA,17.88644710774082,51.52660361026717,17160.21467313344,1869.161865234407
2022-03-23,2022,3,ZIMA,17.94932917762919,51.52660361026717,21521.1573215942,1874.2542353110841
2022-03-23,2022,3,ZIMA,17.320508478745523,51.58948568015553,22994.951275263382,1864.383951868642
2022-03-23,2022,3,ZIMA,17.383390548633884,51.58948568015553,18839.84380229528,1864.3078151118827
2022-03-23,2022,3,ZIMA,17.572036758298985,51.58948568015553,7851.353229100295,1876.0804779602133
2022-03-23,2022,3,ZIMA,17.634918828187352,51.58948568015553,6319.922591026811,1876.4408503312357
2022-03-23,2022,3,ZIMA,17.69780089807572,51.58948568015553,7501.363198405423,1877.013074423611
2022-03-23,2022,3,ZIMA,17.760682967964087,51.58948568015553,10518.126042649836,1876.3354492187862
2022-03-23,2022,3,ZIMA,17.823565037852454,51.58948568015553,14248.614785714675,1877.6437398680744
2022-03-23,2022,3,ZIMA,17.88644710774082,51.58948568015553,18260.517499441125,1876.78388303202
2022-03-23,2022,3,ZIMA,17.94932917762919,51.58948568015553,22403.15365413391,1882.7019307395824
2022-03-23,2022,3,ZIMA,17.383390548633884,51.65236775004391,22176.11743785651,1866.559145191349
2022-03-23,2022,3,ZIMA,17.44627261852225,51.65236775004391,18872.494494353436,1881.1401659651383
2022-03-23,2022,3,ZIMA,17.509154688410618,51.65236775004391,16079.2057283793,1879.0010088822835
2022-03-23,2022,3,ZIMA,17.572036758298985,51.65236775004391,14102.823927475863,1877.9626149568153
2022-03-23,2022,3,ZIMA,17.634918828187352,51.65236775004391,13312.299393689727,1877.9576416016312
2022-03-23,2022,3,ZIMA,17.69780089807572,51.65236775004391,13911.282341833135,1880.7917997662078
2022-03-23,2022,3,ZIMA,17.760682967964087,51.65236775004391,15741.953656044534,1882.3205769836047
2022-03-23,2022,3,ZIMA,17.823565037852454,51.65236775004391,18441.079297375796,1883.7067665025825
2022-03-23,2022,3,ZIMA,17.88644710774082,51.65236775004391,21686.785416413502,1887.1328475048272
2022-03-23,2022,3,ZIMA,17.44627261852225,51.71524981993227,24312.536748126397,1895.939903135908
2022-03-23,2022,3,ZIMA,17.509154688410618,51.71524981993227,22217.21105630454,1895.8159179686875
2022-03-23,2022,3,ZIMA,17.572036758298985,51.71524981993227,20833.526942222426,1887.6264346846854
2022-03-23,2022,3,ZIMA,17.634918828187352,51.71524981993227,20307.47415201427,1886.3808723332722
2022-03-23,2022,3,ZIMA,17.69780089807572,51.71524981993227,20704.526194646005,1887.2984830607916
2022-03-23,2022,3,ZIMA,17.760682967964087,51.71524981993227,21974.703115953187,1886.345785338158
2022-03-23,2022,3,ZIMA,17.823565037852454,51.71524981993227,23979.66003039319,1887.2312769623402
2022-03-24,2022,3,ZIMA,17.509154688410618,51.33795740060208,23487.498984510137,1862.563889493133
2022-03-24,2022,3,ZIMA,17.572036758298985,51.33795740060208,22172.045727044067,1865.8347592374128
2022-03-24,2022,3,ZIMA,17.634918828187352,51.33795740060208,21674.354812234847,1870.261060895053
2022-03-24,2022,3,ZIMA,17.69780089807572,51.33795740060208,22049.868491709873,1875.9951171875684
2022-03-24,2022,3,ZIMA,17.760682967964087,51.33795740060208,23256.327670498005,1874.4357304078712
2022-03-24,2022,3,ZIMA,17.383390548633884,51.40083947049044,23060.459156980294,1867.3308563410324
2022-03-24,2022,3,ZIMA,17.44627261852225,51.40083947049044,19885.33115837088,1867.4821006082
2022-03-24,2022,3,ZIMA,17.509154688410618,51.40083947049044,17241.136946887647,1868.1376560934173
2022-03-24,2022,3,ZIMA,17.572036758298985,51.40083947049044,15403.766379931874,1869.9644561423675
2022-03-24,2022,3,ZIMA,17.634918828187352,51.40083947049044,14679.371527145016,1869.2921977734356
2022-03-24,2022,3,ZIMA,17.69780089807572,51.40083947049044,15227.623108832579,1867.055681568091
2022-03-24,2022,3,ZIMA,17.760682967964087,51.40083947049044,16925.299384376,1865.290783274019
2022-03-24,2022,3,ZIMA,17.823565037852454,51.40083947049044,19474.080557349538,1869.96166566424
2022-03-24,2022,3,ZIMA,17.88644710774082,51.40083947049044,22587.666234603756,1874.0235822833727
2022-03-24,2022,3,ZIMA,17.320508478745523,51.4637215403788,23436.142008320025,1866.437440732831
2022-03-24,2022,3,ZIMA,17.383390548633884,51.4637215403788,19363.499854595728,1867.4895136008345
2022-03-24,2022,3,ZIMA,17.44627261852225,51.4637215403788,15452.30508374562,1866.107727448177
2022-03-24,2022,3,ZIMA,17.509154688410618,51.4637215403788,11863.333721284424,1864.3903790483803
2022-03-24,2022,3,ZIMA,17.572036758298985,51.4637215403788,8991.111434776172,1865.183354766914
2022-03-24,2022,3,ZIMA,17.634918828187352,51.4637215403788,7686.214814570513,1866.172526383887
2022-03-24,2022,3,ZIMA,17.69780089807572,51.4637215403788,8686.30918155898,1860.0402125921328
2022-03-24,2022,3,ZIMA,17.760682967964087,51.4637215403788,11400.10649549768,1860.3894407144726
2022-03-24,2022,3,ZIMA,17.823565037852454,51.4637215403788,14920.098538476808,1877.0771907647713
2022-03-24,2022,3,ZIMA,17.88644710774082,51.4637215403788,18798.73976559795,1878.863250362397
2022-03-24,2022,3,ZIMA,17.94932917762919,51.4637215403788,22854.149342263077,1881.6434364559498
2022-03-24,2022,3,ZIMA,17.572036758298985,51.52660361026717,4721.761523051421,1874.2248385413127
