Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-17,2019,2,ZIMA,22.66548441925667,49.881164466671294,11141.049432836311,1842.0458980015903
2019-02-17,2019,2,ZIMA,22.72836648914504,49.881164466671294,8073.932892003034,1840.7796625348892
2019-02-17,2019,2,ZIMA,22.791248559033406,49.881164466671294,6867.095823392543,1833.9441686917648
2019-02-17,2019,2,ZIMA,22.854130628921773,49.881164466671294,8368.311546864566,1834.0617919908254
2019-02-17,2019,2,ZIMA,22.91701269881014,49.881164466671294,11567.346156521166,1834.6092529297114
2019-02-17,2019,2,ZIMA,22.979894768698507,49.881164466671294,15442.849351866216,1832.6526814661063
2019-02-17,2019,2,ZIMA,23.042776838586875,49.881164466671294,19597.5210168963,1819.3966187579615
2019-02-17,2019,2,ZIMA,23.10565890847524,49.881164466671294,23886.127352998254,1819.5097296534748
2019-02-17,2019,2,ZIMA,22.539720279479937,49.944046536559654,22565.377139119708,1836.6092529297546
2019-02-17,2019,2,ZIMA,22.602602349368304,49.944046536559654,19199.954258517802,1838.7828476778927
2019-02-17,2019,2,ZIMA,22.66548441925667,49.944046536559654,16399.094593692993,1840.5079345702522
2019-02-17,2019,2,ZIMA,22.72836648914504,49.944046536559654,14493.875678192062,1840.561274793722
2019-02-17,2019,2,ZIMA,22.791248559033406,49.944046536559654,13858.733395188992,1840.3509502494849
2019-02-17,2019,2,ZIMA,22.854130628921773,49.944046536559654,14659.685499872607,1833.8940553473171
2019-02-17,2019,2,ZIMA,22.91701269881014,49.944046536559654,16691.26172034462,1830.3499973329453
2019-02-17,2019,2,ZIMA,22.979894768698507,49.944046536559654,19573.965678777662,1824.5217602062908
2019-02-17,2019,2,ZIMA,23.042776838586875,49.944046536559654,22989.826009464356,1818.018819493906
2019-02-17,2019,2,ZIMA,22.602602349368304,50.006928606448014,24721.621303902804,1831.655820255816
2019-02-17,2019,2,ZIMA,22.66548441925667,50.006928606448014,22618.14654109784,1831.2772665471116
2019-02-17,2019,2,ZIMA,22.72836648914504,50.006928606448014,21279.082443303363,1829.8870849608738
2019-02-17,2019,2,ZIMA,22.791248559033406,50.006928606448014,20852.21450005887,1829.887084960973
2019-02-17,2019,2,ZIMA,22.854130628921773,50.006928606448014,21392.21826431512,1836.5228271484093
2019-02-17,2019,2,ZIMA,22.91701269881014,50.006928606448014,22830.59066012047,1836.522827148469
2019-02-18,2019,2,ZIMA,22.73186826464449,49.629636187117825,21492.472000449445,1833.4606822022713
2019-02-18,2019,2,ZIMA,22.794750334532857,49.629636187117825,21120.868468468372,1825.066251311741
2019-02-18,2019,2,ZIMA,22.857632404421224,49.629636187117825,21711.07840443379,1811.814390685773
2019-02-18,2019,2,ZIMA,22.543222054979392,49.692518257006185,22567.49925101137,1810.4165626024585
2019-02-18,2019,2,ZIMA,22.60610412486776,49.692518257006185,19242.92579793272,1818.6593987962167
2019-02-18,2019,2,ZIMA,22.668986194756126,49.692518257006185,16503.052387835698,1821.793908755916
2019-02-18,2019,2,ZIMA,22.73186826464449,49.692518257006185,14679.020812163928,1828.8847289021944
2019-02-18,2019,2,ZIMA,22.794750334532857,49.692518257006185,14130.066842215649,1829.486204211363
2019-02-18,2019,2,ZIMA,22.857632404421224,49.692518257006185,14996.868294508819,1839.2067814401526
2019-02-18,2019,2,ZIMA,22.92051447430959,49.692518257006185,17065.04004186183,1837.6975235424866
2019-02-18,2019,2,ZIMA,22.98339654419796,49.692518257006185,19964.656476577064,1837.5243317743098
2019-02-18,2019,2,ZIMA,23.046278614086322,49.692518257006185,23388.49679345678,1831.279054888283
2019-02-18,2019,2,ZIMA,22.480339985091025,49.755400326894545,23240.530938206983,1808.2802022478518
2019-02-18,2019,2,ZIMA,22.543222054979392,49.755400326894545,18981.321470375944,1805.2260742188084
2019-02-18,2019,2,ZIMA,22.60610412486776,49.755400326894545,14881.802472564294,1819.9202208181982
2019-02-18,2019,2,ZIMA,22.668986194756126,49.755400326894545,11120.019626983365,1820.7415418931685
2019-02-18,2019,2,ZIMA,22.73186826464449,49.755400326894545,8176.248395021661,1831.8036819927224
2019-02-18,2019,2,ZIMA,22.794750334532857,49.755400326894545,7145.388497851209,1830.9681716958664
2019-02-18,2019,2,ZIMA,22.857632404421224,49.755400326894545,8733.343393844572,1839.2186516125255
2019-02-18,2019,2,ZIMA,22.92051447430959,49.755400326894545,11937.142904329668,1837.5242919921834
2019-02-18,2019,2,ZIMA,22.98339654419796,49.755400326894545,15802.811986461464,1837.5242946324095
2019-02-18,2019,2,ZIMA,23.046278614086322,49.755400326894545,19949.226504989878,1834.930991641984
2019-02-18,2019,2,ZIMA,23.10916068397469,49.755400326894545,24232.696384018753,1833.779289348283
2019-02-18,2019,2,ZIMA,22.480339985091025,49.818282396782934,22107.033399873682,1828.282972479371
2019-02-18,2019,2,ZIMA,22.543222054979392,49.818282396782934,17581.86198230262,1827.853716440002
2019-02-18,2019,2,ZIMA,22.60610412486776,49.818282396782934,13056.758119126265,1815.3250732422464
2019-02-18,2019,2,ZIMA,22.668986194756126,49.818282396782934,8531.83501191079,1819.5264188434005
2019-02-18,2019,2,ZIMA,22.73186826464449,49.818282396782934,4007.7135269149094,1828.9910448587377
2019-02-18,2019,2,ZIMA,22.794750334532857,49.818282396782934,536.3297544447804,1842.4026577770742
2019-02-18,2019,2,ZIMA,22.857632404421224,49.818282396782934,5046.767818260214,1843.1525047827724
2019-02-18,2019,2,ZIMA,22.92051447430959,49.818282396782934,9571.227583290945,1843.855712890621
2019-02-18,2019,2,ZIMA,22.98339654419796,49.818282396782934,14096.212229381688,1831.6650033815395
2019-02-18,2019,2,ZIMA,23.046278614086322,49.818282396782934,18621.337100457647,1821.5342503671932
2019-02-18,2019,2,ZIMA,23.10916068397469,49.818282396782934,23146.51770652271,1826.874294759379
2019-02-18,2019,2,ZIMA,22.480339985091025,49.881164466671294,23133.41657221498,1827.3234219038818
2019-02-18,2019,2,ZIMA,22.543222054979392,49.881164466671294,18862.363247586054,1826.211582121473
2019-02-18,2019,2,ZIMA,22.60610412486776,49.881164466671294,14741.96628948155,1826.796629774293
2019-02-18,2019,2,ZIMA,22.668986194756126,49.881164466671294,10943.744663446432,1841.3437499999318
2019-02-18,2019,2,ZIMA,22.73186826464449,49.881164466671294,7944.1033543740405,1844.9156550701794
2019-02-18,2019,2,ZIMA,22.794750334532857,49.881164466671294,6881.511416556368,1847.0587460119086
2019-02-18,2019,2,ZIMA,22.857632404421224,49.881164466671294,8514.96589833515,1848.9022573337018
2019-02-18,2019,2,ZIMA,23.046278614086322,49.881164466671294,19833.6149640313,1829.2092289770906
2019-02-18,2019,2,ZIMA,23.10916068397469,49.881164466671294,24127.4601851694,1829.2092285156482
2019-02-18,2019,2,ZIMA,22.543222054979392,49.944046536559654,22367.270017866216,1830.0319824219418
2019-02-18,2019,2,ZIMA,22.60610412486776,49.944046536559654,19026.60299159776,1832.6147142993332
2019-02-18,2019,2,ZIMA,22.668986194756126,49.944046536559654,16265.870414488341,1834.765259159679
2019-02-18,2019,2,ZIMA,22.73186826464449,49.944046536559654,14422.049919848301,1846.4283768793541
2019-02-18,2019,2,ZIMA,22.794750334532857,49.944046536559654,13865.872789648764,1846.7133963059525
2019-02-18,2019,2,ZIMA,23.046278614086322,49.944046536559654,23191.150307448373,1823.7837594656585
2019-02-18,2019,2,ZIMA,22.60610412486776,50.006928606448014,24587.406803551432,1832.802246093817
2019-02-18,2019,2,ZIMA,22.668986194756126,50.006928606448014,22521.866263076336,1833.372869132361
2019-02-18,2019,2,ZIMA,22.73186826464449,50.006928606448014,21230.288396900283,1843.630115285918
2019-02-18,2019,2,ZIMA,22.794750334532857,50.006928606448014,20856.953969182036,1842.235426482316
2019-02-18,2019,2,ZIMA,22.857632404421224,50.006928606448014,21449.861671675775,1841.2241798522298
2019-02-18,2019,2,ZIMA,22.92051447430959,50.006928606448014,22934.195499019555,1838.4251708984732
2019-02-19,2019,2,ZIMA,22.60610412486776,49.629636187117825,24838.326266486358,1825.9670546697064
2019-02-19,2019,2,ZIMA,22.668986194756126,49.629636187117825,22778.86683008861,1825.9670628569681
2019-02-19,2019,2,ZIMA,22.543222054979392,49.692518257006185,22567.49925101137,1830.8503417969416
2019-02-19,2019,2,ZIMA,22.60610412486776,49.692518257006185,19242.92579793272,1827.0238153752096
2019-02-19,2019,2,ZIMA,22.668986194756126,49.692518257006185,16503.052387835698,1826.9647080430418
2019-02-19,2019,2,ZIMA,22.98339654419796,49.692518257006185,19964.656476577064,1815.592149275585
2019-02-19,2019,2,ZIMA,23.046278614086322,49.692518257006185,23388.49679345678,1814.7283458714794
2019-02-19,2019,2,ZIMA,22.480339985091025,49.755400326894545,23240.530938206983,1833.7056812585936
2019-02-19,2019,2,ZIMA,22.543222054979392,49.755400326894545,18981.321470375944,1832.5626443191127
2019-02-19,2019,2,ZIMA,22.60610412486776,49.755400326894545,14881.802472564294,1826.9647273576602
2019-02-19,2019,2,ZIMA,22.668986194756126,49.755400326894545,11120.019626983365,1826.96472167962
2019-02-19,2019,2,ZIMA,22.73186826464449,49.755400326894545,8176.248395021661,1833.2529806925934
2019-02-19,2019,2,ZIMA,22.794750334532857,49.755400326894545,7145.388497851209,1833.2580515019054
2019-02-19,2019,2,ZIMA,22.857632404421224,49.755400326894545,8733.343393844572,1839.6944999419657
2019-02-19,2019,2,ZIMA,22.92051447430959,49.755400326894545,11937.142904329668,1812.6864627956568
2019-02-19,2019,2,ZIMA,22.98339654419796,49.755400326894545,15802.811986461464,1813.3498212589727
2019-02-19,2019,2,ZIMA,23.046278614086322,49.755400326894545,19949.226504989878,1815.047763783876
2019-02-19,2019,2,ZIMA,23.10916068397469,49.755400326894545,24232.696384018753,1815.5764839711371
2019-02-19,2019,2,ZIMA,22.480339985091025,49.818282396782934,22107.033399873682,1836.7608494825752
2019-02-19,2019,2,ZIMA,22.543222054979392,49.818282396782934,17581.86198230262,1831.6372609216128
2019-02-19,2019,2,ZIMA,22.60610412486776,49.818282396782934,13056.758119126265,1825.2462634111655
2019-02-19,2019,2,ZIMA,22.668986194756126,49.818282396782934,8531.83501191079,1829.4323086984746
2019-02-19,2019,2,ZIMA,22.73186826464449,49.818282396782934,4007.7135269149094,1838.96295782523
2019-02-19,2019,2,ZIMA,22.794750334532857,49.818282396782934,536.3297544447804,1837.5339045804344
2019-02-19,2019,2,ZIMA,22.857632404421224,49.818282396782934,5046.767818260214,1839.835984443533
2019-02-19,2019,2,ZIMA,22.92051447430959,49.818282396782934,9571.227583290945,1832.3905599023135
2019-02-19,2019,2,ZIMA,22.98339654419796,49.818282396782934,14096.212229381688,1830.220279067616
2019-02-19,2019,2,ZIMA,23.046278614086322,49.818282396782934,18621.337100457647,1819.188285697567
2019-02-19,2019,2,ZIMA,22.480339985091025,49.881164466671294,23133.41657221498,1845.5943951082202
2019-02-19,2019,2,ZIMA,22.543222054979392,49.881164466671294,18862.363247586054,1846.231554059262
2019-02-19,2019,2,ZIMA,22.60610412486776,49.881164466671294,14741.96628948155,1840.120073847942
2019-02-19,2019,2,ZIMA,22.668986194756126,49.881164466671294,10943.744663446432,1848.0806725556438
2019-02-19,2019,2,ZIMA,22.73186826464449,49.881164466671294,7944.1033543740405,1847.705904723025
2019-02-19,2019,2,ZIMA,22.794750334532857,49.881164466671294,6881.511416556368,1844.9629829561447
2019-02-19,2019,2,ZIMA,22.857632404421224,49.881164466671294,8514.96589833515,1842.5339999195928
2019-02-19,2019,2,ZIMA,22.92051447430959,49.881164466671294,11771.037511164071,1840.9984130858695
2019-02-19,2019,2,ZIMA,22.98339654419796,49.881164466671294,15668.862084035616,1840.9713379179666
2019-02-19,2019,2,ZIMA,23.046278614086322,49.881164466671294,19833.6149640313,1825.3361794104887
2019-02-19,2019,2,ZIMA,23.10916068397469,49.881164466671294,24127.4601851694,1825.3361993892513
2019-02-19,2019,2,ZIMA,22.543222054979392,49.944046536559654,22367.270017866216,1847.6430511836209
2019-02-19,2019,2,ZIMA,22.60610412486776,49.944046536559654,19026.60299159776,1843.4100943874407
2019-02-19,2019,2,ZIMA,22.668986194756126,49.944046536559654,16265.870414488341,1843.259764003546
2019-02-19,2019,2,ZIMA,22.73186826464449,49.944046536559654,14422.049919848301,1844.3867197876107
2019-02-19,2019,2,ZIMA,22.794750334532857,49.944046536559654,13865.872789648764,1844.8933266946894
2019-02-19,2019,2,ZIMA,22.857632404421224,49.944046536559654,14743.783856522383,1845.7890779968752
2019-02-19,2019,2,ZIMA,22.92051447430959,49.944046536559654,16832.880251044044,1844.809005181326
2019-02-19,2019,2,ZIMA,22.98339654419796,49.944046536559654,19752.53479636197,1838.00632322583
2019-02-19,2019,2,ZIMA,23.046278614086322,49.944046536559654,23191.150307448373,1825.338657402374
2019-02-19,2019,2,ZIMA,22.60610412486776,50.006928606448014,24587.406803551432,1845.2556152344425
2019-02-19,2019,2,ZIMA,22.668986194756126,50.006928606448014,22521.866263076336,1845.3365723921647
2019-02-19,2019,2,ZIMA,22.73186826464449,50.006928606448014,21230.288396900283,1846.235759362395
2019-02-19,2019,2,ZIMA,22.794750334532857,50.006928606448014,20856.953969182036,1844.0306515515847
2019-02-19,2019,2,ZIMA,22.857632404421224,50.006928606448014,21449.861671675775,1846.146362304659
2019-02-19,2019,2,ZIMA,22.92051447430959,50.006928606448014,22934.195499019555,1840.9993492999401
2019-02-28,2019,2,ZIMA,22.73186826464449,49.818282396782934,4007.7135269149094,1858.2507628083702
2019-02-28,2019,2,ZIMA,22.794750334532857,49.818282396782934,536.3297544447804,1858.250851094215
2019-02-28,2019,2,ZIMA,22.857632404421224,49.818282396782934,5046.767818260214,1858.6577640505636
2019-02-28,2019,2,ZIMA,22.92051447430959,49.818282396782934,9571.227583290945,1861.442640012861
2019-02-28,2019,2,ZIMA,22.98339654419796,49.818282396782934,14096.212229381688,1861.4426130488073
2019-02-28,2019,2,ZIMA,22.857632404421224,49.881164466671294,8514.96589833515,1860.418373863244
2019-02-28,2019,2,ZIMA,22.92051447430959,49.881164466671294,11771.037511164071,1861.4426271987077
2019-02-28,2019,2,ZIMA,22.98339654419796,49.881164466671294,15668.862084035616,1861.4426278458068
2019-03-23,2019,3,ZIMA,22.60610412486776,49.64014151361617,23852.236491720083,1812.1353775606706
2019-03-23,2019,3,ZIMA,22.668986194756126,49.64014151361617,21699.875474276258,1827.1137654885663
2019-03-23,2019,3,ZIMA,22.73186826464449,49.64014151361617,20345.67340411059,1832.1420484057512
2019-03-23,2019,3,ZIMA,22.794750334532857,49.64014151361617,19952.808493389482,1826.9078814106808
2019-03-23,2019,3,ZIMA,22.543222054979392,49.703023583504546,21853.889252430577,1812.4173566536206
2019-03-23,2019,3,ZIMA,22.60610412486776,49.703023583504546,18401.64630907476,1813.9225360074063
2019-03-23,2019,3,ZIMA,22.668986194756126,49.703023583504546,15514.580830463292,1819.3364080103522
2019-03-23,2019,3,ZIMA,22.73186826464449,49.703023583504546,13558.664437414527,1828.910280794899
2019-03-23,2019,3,ZIMA,22.794750334532857,49.703023583504546,12962.481540110959,1832.6971567911212
2019-03-23,2019,3,ZIMA,22.480339985091025,49.765905653392906,22906.942657938383,1818.6743521235683
2019-03-23,2019,3,ZIMA,22.543222054979392,49.765905653392906,18572.43014018553,1814.680151907792
2019-03-23,2019,3,ZIMA,22.668986194756126,49.765905653392906,10409.15584221847,1817.3706227399925
2019-03-23,2019,3,ZIMA,22.73186826464449,49.765905653392906,7180.457064270887,1832.7344557564027
2019-03-23,2019,3,ZIMA,22.794750334532857,49.765905653392906,5980.6276344496055,1833.1104780976902
2019-03-23,2019,3,ZIMA,22.857632404421224,49.765905653392906,7808.788936838629,1823.0926613294532
2019-03-23,2019,3,ZIMA,22.92051447430959,49.765905653392906,11277.721676437193,1821.5689677399475
2019-03-23,2019,3,ZIMA,22.98339654419796,49.765905653392906,15310.040638198949,1821.5689724768727
2019-03-23,2019,3,ZIMA,22.480339985091025,49.82878772328128,22128.51597671944,1825.305297851495
2019-03-23,2019,3,ZIMA,22.543222054979392,49.82878772328128,17609.97020483281,1825.3053035296714
2019-03-23,2019,3,ZIMA,22.857632404421224,49.82878772328128,5149.802035041661,1821.568952664954
2019-03-23,2019,3,ZIMA,22.92051447430959,49.82878772328128,9625.210267789047,1821.5689642569564
2019-03-23,2019,3,ZIMA,22.98339654419796,49.82878772328128,14132.101280028537,1821.5689242052317
2019-03-23,2019,3,ZIMA,22.480339985091025,49.89166979316964,23504.262350765574,1828.795572311737
2019-03-23,2019,3,ZIMA,22.543222054979392,49.89166979316964,19316.39345913085,1828.8069197653392
2019-03-31,2019,3,ZIMA,22.599100573868853,49.64014151361617,24132.82178425419,1840.2764994958375
2019-03-31,2019,3,ZIMA,22.66198264375722,49.64014151361617,21903.657804936498,1850.6359059234157
2019-03-31,2019,3,ZIMA,22.724864713645587,49.64014151361617,20451.25409256217,1851.770768992362
2019-03-31,2019,3,ZIMA,22.787746783533954,49.64014151361617,19946.01926355996,1851.5702098905047
2019-03-31,2019,3,ZIMA,22.536218503980486,49.703023583504546,22262.331703014283,1837.436279296942
2019-03-31,2019,3,ZIMA,22.599100573868853,49.703023583504546,18763.452635697573,1837.436279296811
2019-03-31,2019,3,ZIMA,22.66198264375722,49.703023583504546,15797.98746022191,1855.7841278755861
2019-03-31,2019,3,ZIMA,22.724864713645587,49.703023583504546,13716.384323630195,1855.7845458983727
2019-03-31,2019,3,ZIMA,22.787746783533954,49.703023583504546,12952.04210194824,1855.7845557411517
2019-03-31,2019,3,ZIMA,22.66198264375722,49.765905653392906,10826.508061545268,1843.8994108159318
2019-03-31,2019,3,ZIMA,22.724864713645587,49.765905653392906,7473.6361169954935,1843.9019864522593
2019-03-31,2019,3,ZIMA,22.787746783533954,49.765905653392906,5957.996583483701,1855.665072497592
2019-03-31,2019,3,ZIMA,22.85062885342232,49.765905653392906,7492.699081492872,1857.437988281229
2019-03-31,2019,3,ZIMA,22.91351092331069,49.765905653392906,10852.828360478228,1857.437988635213
2019-03-31,2019,3,ZIMA,22.66198264375722,49.82878772328128,9093.065789644039,1843.8994303818038
2019-03-31,2019,3,ZIMA,22.724864713645587,49.82878772328128,4626.567588689864,1844.285735744347
2019-03-31,2019,3,ZIMA,22.787746783533954,49.82878772328128,1036.276789517756,1857.4379658468529
2019-03-31,2019,3,ZIMA,22.85062885342232,49.82878772328128,4657.259064934906,1857.437996953095
2019-03-31,2019,3,ZIMA,22.91351092331069,49.82878772328128,9124.34731666797,1857.4379824147413
2019-03-31,2019,3,ZIMA,22.47333643409212,49.89166979316964,23978.199357286496,1874.4544794023645
2019-03-31,2019,3,ZIMA,22.536218503980486,49.954551863058015,23492.56411269482,1874.4544528210952
2019-03-31,2019,3,ZIMA,22.599100573868853,49.954551863058015,20226.190864187076,1874.4544880745796
2019-06-10,2019,6,LATO,22.7772414570356,49.82878772328128,1273.37934235861,1855.195910342036
2019-06-10,2019,6,LATO,22.84012352692396,49.82878772328128,3923.8814222736473,1855.1958822008648
2019-06-10,2019,6,LATO,22.714359387147226,49.89166979316964,9600.555902040707,1849.2080990687296
2019-06-10,2019,6,LATO,22.7772414570356,49.89166979316964,8064.362646430645,1850.138972332223
2019-06-10,2019,6,LATO,22.84012352692396,49.89166979316964,8876.449200610143,1855.1958354136223
2019-06-10,2019,6,LATO,22.714359387147226,49.954551863058015,15918.166902637833,1849.207989365108
2019-06-10,2019,6,LATO,22.7772414570356,49.954551863058015,15042.825762835984,1849.2080056814991
