Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-16,2019,2,ZIMA,22.476838209591577,50.006928606448014,12096.300368318189,1806.3469511540884,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.476838209591577,50.06981067633637,19059.391608038903,1803.8586380231031,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,49.75540032689455,17042.710013347772,1817.9759597308969,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,49.81828239678293,10769.907347387072,1815.5648679255323,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,49.881164466671294,6273.998858484071,1820.0027673879936,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,49.94404653655965,7782.88322853803,1820.3111279968489,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,50.006928606448014,13402.423659929147,1807.074532857601,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.539720279479937,50.06981067633637,19912.845501312324,1803.8586319786796,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.602602349368304,49.75540032689455,19101.674777579803,1817.97595179194,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.602602349368304,49.81828239678293,13795.462190407134,1817.7853510330572,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.602602349368304,49.881164466671294,10657.89446856776,1828.7780492633285,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.602602349368304,49.94404653655965,11606.223911688516,1831.243401826849,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.66548441925667,49.75540032689455,21914.29117237456,1821.717933141116,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.66548441925667,49.81828239678293,17479.35546032421,1821.51786654591,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.66548441925667,49.881164466671294,15121.325647202782,1830.2863261642603,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.66548441925667,49.94404653655965,15799.32540761907,1831.279529915085,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.72836648914504,49.81828239678293,21485.57815121205,1821.5505498725167,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.72836648914504,49.881164466671294,19610.05619446446,1829.8914391825008,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.72836648914504,49.94404653655965,20132.45939470184,1831.2795329138933,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.79124855903341,49.881164466671294,24109.957451561382,1829.12939238618,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-16,2019,2,ZIMA,22.79124855903341,49.94404653655965,24531.531380854187,1831.279542698304,,,,,,jodlowka,277.3761901855469,274.2462921142578,282.1620178222656,274.7068220774333,273.1033020019531,276.35400390625,83.46113513142626,65.92494725350969,97.0426357632381,3.012602226195067,1.902897151874216,4.3906589640164055,99438.73893229167,99190.5703125,99587.5546875,5.184411992331661e-05,249.25696946837223,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.16242786014974,49.81828239678293,22993.89771570689,1810.6147919417483,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.16242786014974,49.881164466671294,21249.860616887832,1815.7986085104044,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.16242786014974,49.94404653655965,21730.87968921617,1817.3873426077955,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.16242786014974,50.006928606448014,24305.27406858883,1813.412841796847,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.225309930038108,49.75540032689455,23075.62091358676,1809.4931786933707,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.225309930038108,49.81828239678293,18913.18168296834,1824.9566708820607,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.225309930038108,49.881164466671294,16756.11579897442,1815.9069824218043,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.225309930038108,49.94404653655965,17368.474145849043,1817.2057083356533,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.225309930038108,50.006928606448014,20503.689161433696,1816.937957693944,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.288191999926475,49.75540032689455,20054.775957172795,1808.5976677134988,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.288191999926475,49.81828239678293,15085.974138612986,1820.9707631526387,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
2019-02-17,2019,2,ZIMA,22.288191999926475,49.881164466671294,12280.64575124854,1824.316314526733,,,,,,jodlowka,278.42159907023114,275.1643829345703,283.98216247558594,274.13360595703125,272.5440368652344,276.1016845703125,74.79066515306225,54.7787965157023,88.27565992608697,4.143024999781583,2.858471250926221,5.015943686835805,99071.54736328125,98994.54296875,99146.98046875,0.0,240.59478929421766,Lancut_Jodlowka
