Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-16,2019,2,ZIMA,15.999985011089828,51.57898035365719,21850.46932313216,1829.3593704113184,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,15.999985011089828,51.767626563322295,13684.354347077233,1830.5763079201224,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,15.999985011089828,51.830508633210655,16921.42745942139,1816.8055785354463,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,15.999985011089828,51.893390703099016,21984.395654734213,1819.54479980466,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.062867080978187,51.57898035365719,19525.316298717356,1829.3522925519976,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.062867080978187,51.767626563322295,9563.219039007348,1839.350463867219,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.062867080978187,51.830508633210655,13808.026357769617,1828.4181117010933,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.062867080978187,51.893390703099016,19691.976298434834,1830.537755604583,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.125749150866554,51.64186242354555,11335.474818464449,1842.4416452943212,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.125749150866554,51.70474449343391,5654.931526600341,1829.492935290985,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.125749150866554,51.767626563322295,5776.068258103932,1839.5125732421595,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.125749150866554,51.830508633210655,11517.391063037192,1836.960687790497,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.125749150866554,51.893390703099016,18161.59427993903,1839.0636257142887,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.64186242354555,10395.120482226104,1842.441649157117,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.70474449343391,3401.765962255065,1832.0201588056852,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.767626563322295,3603.4749093258633,1839.5076224886243,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.830508633210655,10597.20452334406,1837.5219168179976,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.893390703099016,17593.2458893506,1835.7632604684875,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.18863122075492,51.956272772987376,24589.68997861893,1836.6089501104304,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.251513290643288,51.64186242354555,11200.12642724646,1842.3455218290123,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.251513290643288,51.70474449343391,5378.875677205659,1840.721170761677,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.251513290643288,51.767626563322295,5506.472780832155,1841.745618433502,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.251513290643288,51.830508633210655,11384.762324687432,1837.3998289288688,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.251513290643288,51.893390703099016,18077.89411446901,1829.567367625503,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.57898035365719,19368.25293123731,1834.189883975976,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.64186242354555,13440.461530996798,1841.8295898490485,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.70474449343391,9168.382261256664,1842.65689614054,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.767626563322295,9239.681312932036,1842.0564101653729,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.830508633210655,13586.26555796284,1839.8528938915335,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.314395360531655,51.893390703099016,19537.33402731672,1826.6506753054357,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.57898035365719,21639.77515761943,1831.6883862788304,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.64186242354555,16542.918228079325,1841.0652413573828,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.70474449343391,13302.358770274608,1842.632084502961,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.767626563322295,13346.774408584226,1835.3882532046648,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.830508633210655,16649.991917037685,1835.9227294922468,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.377277430420023,51.893390703099016,21776.452416614866,1829.778775385288,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.57898035365719,24480.639786017317,1828.1338420287088,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.64186242354555,20112.41374306692,1839.7895336217828,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.70474449343391,17538.893071596543,1843.89318847663,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.767626563322295,17567.44688105861,1834.0824607137456,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.830508633210655,20187.115092543783,1835.1333848916056,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.44015950030839,51.893390703099016,24583.11705311977,1825.2557819607505,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.503041570196757,51.64186242354555,23940.948591908516,1837.0108853305333,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.503041570196757,51.70474449343391,21818.32252902045,1839.8590652260796,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.503041570196757,51.767626563322295,21835.934133259267,1832.449864060433,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-16,2019,2,ZIMA,16.503041570196757,51.830508633210655,23989.13611611277,1835.001953124932,,,,,,wilkow,277.87439982096356,270.99658203125,285.66856384277344,272.7678572336833,268.83790588378906,278.1363220214844,70.75619651881443,56.22233970491083,89.35091605698548,2.810185455758026,1.999472740775957,3.789460598848592,101632.53059895833,101407.46484375,101963.5546875,4.351138045421976e-07,225.8808283266319,Wilkow
2019-02-17,2019,2,ZIMA,15.93710294120146,51.57898035365719,24728.915215598103,1817.2896700470624,,,,,,wilkow,278.47067133585614,273.7444610595703,285.1802673339844,274.00144449869794,271.1768493652344,277.7794189453125,73.93676188949014,56.911517930572174,90.8675948563085,2.366070090413555,0.2313238687431284,3.5419919619653517,101371.00569661458,101226.91015625,101516.83203125,0.0,237.69688719135334,Wilkow
