Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-16,2019,2,ZIMA,22.41395613970321,50.006928606448014,17373.980294857156,1805.870902053657,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.41395613970321,50.06981067633637,18165.993601830167,1803.8586395857576,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.476838209591577,49.881164466671294,20074.386052200312,1820.2342644164896,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.476838209591577,49.94404653655965,15350.080184784149,1820.3198613045536,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.476838209591577,50.006928606448014,12888.30051670268,1806.3469511540884,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.476838209591577,50.06981067633637,13943.945176384594,1803.8586380231031,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.539720279479937,49.81828239678293,23930.79178692889,1815.5648679255323,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.539720279479937,49.881164466671294,17538.93490562306,1820.0027673879936,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.539720279479937,49.94404653655965,11848.290547511337,1820.3111279968489,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.539720279479937,50.006928606448014,8425.513103939857,1807.074532857601,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.539720279479937,50.06981067633637,9971.898877821735,1803.8586319786796,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.602602349368304,49.81828239678293,22759.15190906055,1817.7853510330572,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.602602349368304,49.881164466671294,15905.38808781178,1828.7780492633285,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.602602349368304,49.94404653655965,9263.909635780445,1831.243401826849,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.66548441925667,49.81828239678293,22451.320776329067,1821.51786654591,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.66548441925667,49.881164466671294,15462.28427612804,1830.2863261642603,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.66548441925667,49.94404653655965,8481.682896390543,1831.279529915085,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.72836648914504,49.81828239678293,23041.944110980392,1821.5505498725167,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.72836648914504,49.881164466671294,16306.954457242937,1829.8914391825008,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.72836648914504,49.94404653655965,9936.730943936836,1831.2795329138933,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.79124855903341,49.81828239678293,24466.041940066232,1821.5668922716843,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.79124855903341,49.881164466671294,18261.573674572403,1829.12939238618,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-16,2019,2,ZIMA,22.79124855903341,49.94404653655965,12892.6046978411,1831.279542698304,,,,,,jaroslaw,277.3359069824219,274.4845733642578,281.6483459472656,274.9700056711833,273.0271301269531,276.5011291503906,85.11078495062563,69.09732323419497,96.9448614305618,2.809703042239058,1.910273309205104,3.974240430841573,100268.03059895833,100009.5703125,100420.93359375,6.729662408133663e-05,256.27236789007634,jaroslaw
2019-02-17,2019,2,ZIMA,22.35107406981484,49.94404653655965,23412.679562616457,1823.725781752664,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.35107406981484,50.006928606448014,21868.46766861241,1835.363049941736,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.35107406981484,50.06981067633637,22497.72895421683,1837.5167908370488,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.41395613970321,49.881164466671294,23218.13102685405,1831.440740891777,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.41395613970321,49.94404653655965,19275.602727838694,1834.4126882189948,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.41395613970321,50.006928606448014,17373.980294857156,1840.730869759771,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.41395613970321,50.06981067633637,18165.993601830167,1841.2764095497296,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.41395613970321,50.13269274622476,21354.079212177185,1832.979693034874,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,49.881164466671294,20074.386052200312,1830.4457468034725,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,49.94404653655965,15350.080184784149,1833.691578861802,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,50.006928606448014,12888.30051670268,1838.9681678883564,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,50.06981067633637,13943.945176384594,1837.6792922644745,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,50.13269274622476,17905.429957259927,1830.3245535548224,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.476838209591577,50.19557481611312,23337.187327820007,1836.4687500000596,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,49.81828239678293,23930.79178692889,1819.119758944991,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,49.881164466671294,17538.93490562306,1828.0911842039277,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,49.94404653655965,11848.290547511337,1836.6092529297543,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,50.006928606448014,8425.513103939857,1833.590435476305,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,50.06981067633637,9971.898877821735,1835.2509765625668,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,50.13269274622476,15024.447242559912,1827.389488935386,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.539720279479937,50.19557481611312,21210.33674293769,1830.8669477676049,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,49.81828239678293,22759.15190906055,1811.3875906048777,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,49.881164466671294,15905.38808781178,1827.1292118521733,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,49.94404653655965,9263.909635780445,1838.7828476778927,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,50.006928606448014,4061.797910303692,1831.655820255816,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,50.06981067633637,6709.612736345334,1835.2025146485043,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,50.13269274622476,13091.42811725958,1824.588134765692,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.602602349368304,50.19557481611312,19889.72448191632,1827.7771117113173,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.66548441925667,49.81828239678293,22451.320776329067,1818.70871806092,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.66548441925667,49.881164466671294,15462.28427612804,1842.0458980015903,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.66548441925667,49.94404653655965,8481.682896390543,1840.507934570252,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
2019-02-17,2019,2,ZIMA,22.66548441925667,50.006928606448014,1623.3084811300353,1831.277266547112,,,,,,jaroslaw,278.58558019002277,275.0335235595703,284.43333435058594,274.14084879557294,272.2823181152344,276.1329345703125,74.1674062476127,53.164247168870936,89.64686570852476,3.890055359850377,2.4482061037661498,4.94203654143061,99881.96402994792,99791.54296875,99963.828125,0.0,251.64659745487012,jaroslaw
