Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-07,2019,2,ZIMA,22.92051447430959,49.81828239678293,23823.53482632337,1836.023303060256,,,,,,tuliglowy,273.4596761067708,269.86863708496094,279.1184539794922,269.1311601003011,267.5331573486328,270.6340637207031,74.20466855938479,51.19470518849391,91.87411497050763,3.0688847271684723,1.573893234329937,4.622813805511747,98857.0537109375,98503.2734375,99325.6796875,5.3478188419830985e-06,180.95638601922056,tuliglowy
2019-02-07,2019,2,ZIMA,22.92051447430959,49.881164466671294,22994.745324704585,1833.3086403032444,,,,,,tuliglowy,273.4596761067708,269.86863708496094,279.1184539794922,269.1311601003011,267.5331573486328,270.6340637207031,74.20466855938479,51.19470518849391,91.87411497050763,3.0688847271684723,1.573893234329937,4.622813805511747,98857.0537109375,98503.2734375,99325.6796875,5.3478188419830985e-06,180.95638601922056,tuliglowy
2019-02-16,2019,2,ZIMA,22.288191999926475,49.81828239678293,23327.48181913903,1814.104010091116,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.288191999926475,49.881164466671294,22481.08620874477,1807.5114746094025,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.288191999926475,49.94404653655965,23758.466214136726,1807.1816906007464,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.35107406981484,49.75540032689455,22307.693732219537,1816.484505534232,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.35107406981484,49.81828239678293,19006.92648042495,1814.1900206510084,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.35107406981484,49.881164466671294,17964.638864311557,1807.511474609308,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.35107406981484,49.94404653655965,19545.6153437058,1807.196397551497,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.35107406981484,50.006928606448014,23220.15012561035,1802.27790630891,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.41395613970321,49.75540032689455,18853.410650417,1816.4845010723343,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.41395613970321,49.81828239678293,14807.599084041532,1814.361954687633,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.41395613970321,49.881164466671294,13450.43099835894,1811.098828625528,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.41395613970321,49.94404653655965,15504.87703848898,1814.2842851324167,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.41395613970321,50.006928606448014,19943.17084479061,1805.870902053657,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,49.75540032689455,15944.656041831537,1817.0302695314415,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,49.81828239678293,10870.912183390024,1815.127976922654,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,49.881164466671294,8941.860576154058,1820.2342644164896,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,49.94404653655965,11814.196405302777,1820.3198613045536,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,50.006928606448014,17234.719639158066,1806.3469511540884,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.476838209591577,50.06981067633637,23501.937544271583,1803.8586380231031,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,49.75540032689455,13927.53060945062,1817.9759597308969,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,49.81828239678293,7615.679925291688,1815.5648679255323,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,49.881164466671294,4456.080146013624,1820.0027673879936,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,49.94404653655965,8919.262891938759,1820.3111279968489,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,50.006928606448014,15397.787658646092,1807.074532857601,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.539720279479937,50.06981067633637,22191.79170765917,1803.8586319786796,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.602602349368304,49.75540032689455,13216.77398449116,1817.97595179194,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.602602349368304,49.81828239678293,6223.384971382703,1817.7853510330572,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.602602349368304,49.881164466671294,783.2494206281374,1828.7780492633285,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.602602349368304,49.94404653655965,7767.572890698814,1831.243401826849,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.66548441925667,49.75540032689455,14012.599949483483,1821.717933141116,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.66548441925667,49.81828239678293,7769.965246963473,1821.51786654591,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.66548441925667,49.881164466671294,4714.590043719915,1830.2863261642603,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.66548441925667,49.94404653655965,9051.014823402027,1831.279529915085,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.72836648914504,49.75540032689455,16093.034642105553,1821.9227426853988,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.72836648914504,49.81828239678293,11087.123181124589,1821.5505498725167,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.72836648914504,49.881164466671294,9203.167223672335,1829.8914391825008,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.72836648914504,49.94404653655965,12012.92996822245,1831.2795329138933,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.79124855903341,49.75540032689455,19041.5772216856,1821.9227343586388,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.79124855903341,49.81828239678293,15046.14048891225,1821.5668922716843,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.79124855903341,49.881164466671294,13712.265109928954,1829.12939238618,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-16,2019,2,ZIMA,22.79124855903341,49.94404653655965,15732.26267759834,1831.279542698304,,,,,,tuliglowy,277.4250996907552,274.3244171142578,282.1327209472656,274.7565453847249,273.0876770019531,276.37548828125,83.44889929773983,66.21985009933444,96.88070122105134,3.019956581837762,1.9663892546611703,4.357959440684591,99589.447265625,99337.5703125,99737.93359375,4.87446783949963e-05,252.0016922664115,tuliglowy
2019-02-17,2019,2,ZIMA,22.288191999926475,49.81828239678293,23327.48181913903,1820.9707631526387,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.288191999926475,49.881164466671294,22481.08620874477,1824.316314526733,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.288191999926475,49.94404653655965,23758.466214136726,1823.5586742432472,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.35107406981484,49.75540032689455,22307.693732219537,1815.872542574936,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.35107406981484,49.81828239678293,19006.92648042495,1819.7210677222945,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.35107406981484,49.881164466671294,17964.638864311557,1824.4560546874327,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.35107406981484,49.94404653655965,19545.6153437058,1823.725781752664,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.35107406981484,50.006928606448014,23220.15012561035,1835.363049941736,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.41395613970321,49.75540032689455,18853.410650417,1818.4732919901471,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.41395613970321,49.81828239678293,14807.599084041532,1821.2793996937064,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
2019-02-17,2019,2,ZIMA,22.41395613970321,49.881164466671294,13450.43099835894,1831.440740891777,,,,,,tuliglowy,278.54017003377277,275.2483673095703,284.09544372558594,274.13287353515625,272.5772399902344,276.0723876953125,74.20376644436782,54.08827636809039,88.00933023004986,4.183800318623891,2.802484521295909,5.134309093637472,99216.54736328125,99138.54296875,99290.828125,0.0,243.9014896413348,tuliglowy
