Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-17,2019,2,ZIMA,22.72836648914504,49.75540032689455,8302.773560264755,1812.666119232288,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.72836648914504,49.81828239678293,4259.588016979767,1825.999877929648,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.72836648914504,49.881164466671294,8073.932892003034,1840.7796625348888,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.72836648914504,49.94404653655965,14493.875678192062,1840.561274793722,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.72836648914504,50.006928606448014,21279.082443303363,1829.8870849608736,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.62963618711783,21116.15169672465,1816.2303466796595,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.692518257006185,14123.024582373178,1821.2060546875352,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.75540032689455,7131.470262271989,1813.59754910916,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.81828239678293,298.65784341588466,1829.5369740445144,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.881164466671294,6867.095823392543,1833.9441686917648,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,49.94404653655965,13858.733395188992,1840.3509502494849,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.79124855903341,50.006928606448014,20852.21450005887,1829.887084960973,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.62963618711783,21653.685248104408,1820.1658616889729,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.692518257006185,14913.76625082716,1820.658691406222,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.75540032689455,8590.043966001347,1824.409274799065,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.81828239678293,4794.855259240073,1832.92226077069,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.881164466671294,8368.311546864566,1834.0617919908252,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,49.94404653655965,14659.685499872608,1833.894055347317,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.854130628921773,50.006928606448014,21392.21826431512,1836.5228271484093,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.62963618711783,23086.52156216479,1821.3153097781533,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.692518257006185,16924.635232775672,1820.6586914062807,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.75540032689455,11735.809167933803,1823.8234322280373,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.81828239678293,9319.248650086794,1830.0899088511,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.881164466671294,11567.346156521166,1834.6092529297116,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,49.94404653655965,16691.26172034462,1830.3499973329451,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.91701269881014,50.006928606448014,22830.59066012047,1836.522827148469,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.979894768698507,49.75540032689455,15578.156988630411,1810.0048869140492,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.979894768698507,49.81828239678293,13844.21998231854,1823.895546458366,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.979894768698507,49.881164466671294,15442.849351866216,1832.6526814661063,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,22.979894768698507,49.94404653655965,19573.965678777666,1824.5217602062908,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.042776838586875,49.75540032689455,19713.904366680537,1819.8006733698223,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.042776838586875,49.81828239678293,18369.340157289516,1816.8782240052608,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.042776838586875,49.881164466671294,19597.5210168963,1819.3966187579613,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.042776838586875,49.94404653655965,22989.82600946436,1818.018819493906,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.10565890847524,49.75540032689455,23991.795413895,1820.957254760257,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.10565890847524,49.81828239678293,22894.51868023871,1817.58276358016,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-17,2019,2,ZIMA,23.10565890847524,49.881164466671294,23886.127352998254,1819.5097296534748,,,,,,zurawica,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504115,54.1218740752305,87.0091090156847,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,zurawica
2019-02-18,2019,2,ZIMA,22.480339985091025,49.75540032689455,23240.530938206983,1808.280202247852,,,,,,zurawica,277.19929186503094,271.5140838623047,283.95616149902344,274.3822956085205,270.9629821777344,276.8955383300781,83.08367474185589,60.53033674181732,96.02117069424447,2.1828483461927046,1.3307619935393251,2.887626667492025,99312.99755859375,99097.5078125,99457.3984375,8.52346317969932e-07,226.6698353752907,zurawica
2019-02-18,2019,2,ZIMA,22.480339985091025,49.81828239678293,22107.03339987368,1828.282972479371,,,,,,zurawica,277.19929186503094,271.5140838623047,283.95616149902344,274.3822956085205,270.9629821777344,276.8955383300781,83.08367474185589,60.53033674181732,96.02117069424447,2.1828483461927046,1.3307619935393251,2.887626667492025,99312.99755859375,99097.5078125,99457.3984375,8.52346317969932e-07,226.6698353752907,zurawica
2019-02-18,2019,2,ZIMA,22.480339985091025,49.881164466671294,23133.41657221498,1827.3234219038816,,,,,,zurawica,277.19929186503094,271.5140838623047,283.95616149902344,274.3822956085205,270.9629821777344,276.8955383300781,83.08367474185589,60.53033674181732,96.02117069424447,2.1828483461927046,1.3307619935393251,2.887626667492025,99312.99755859375,99097.5078125,99457.3984375,8.52346317969932e-07,226.6698353752907,zurawica
2019-02-18,2019,2,ZIMA,22.543222054979392,49.692518257006185,22567.49925101137,1810.4165626024585,,,,,,zurawica,277.19929186503094,271.5140838623047,283.95616149902344,274.3822956085205,270.9629821777344,276.8955383300781,83.08367474185589,60.53033674181732,96.02117069424447,2.1828483461927046,1.3307619935393251,2.887626667492025,99312.99755859375,99097.5078125,99457.3984375,8.52346317969932e-07,226.6698353752907,zurawica
