Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-07,2019,2,ZIMA,22.857632404421224,49.75540032689455,4242.750117470005,1832.6613794062496,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-07,2019,2,ZIMA,22.857632404421224,49.81828239678293,5124.013005619986,1835.0822275344217,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-07,2019,2,ZIMA,22.857632404421224,49.881164466671294,11504.225194953451,1833.308596443337,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-07,2019,2,ZIMA,22.92051447430959,49.62963618711783,18537.599130204857,1827.764522593047,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-07,2019,2,ZIMA,22.92051447430959,49.81828239678293,8644.065763073844,1836.023303060256,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-07,2019,2,ZIMA,22.92051447430959,49.881164466671294,13444.276202874242,1833.3086403032444,,,,,,hurko,273.3790283203125,269.31980895996094,279.4016571044922,268.8398189544678,267.1698760986328,270.4055480957031,73.45820831638132,46.13605513709761,91.43329274472674,2.8815232617214392,1.466748733518601,4.202601535107374,99125.84537760417,98776.2734375,99585.6796875,5.169004907656927e-06,177.88509445019395,hurko
2019-02-16,2019,2,ZIMA,22.476838209591577,49.75540032689455,24513.756494661226,1817.0302695314415,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.476838209591577,49.81828239678293,24666.266596140897,1815.127976922654,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.539720279479937,49.75540032689455,20022.931887797095,1817.9759597308969,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.539720279479937,49.81828239678293,20215.760816857837,1815.5648679255323,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.539720279479937,49.881164466671294,22677.57552545813,1820.0027673879936,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.602602349368304,49.75540032689455,15554.823004131227,1817.97595179194,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.602602349368304,49.81828239678293,15808.774328444597,1817.7853510330572,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.602602349368304,49.881164466671294,18860.50531853656,1828.7780492633285,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.602602349368304,49.94404653655965,23650.796654295005,1831.243401826849,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.66548441925667,49.75540032689455,11136.809320053131,1821.717933141116,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.66548441925667,49.81828239678293,11495.473161355669,1821.51786654591,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.66548441925667,49.881164466671294,15430.489903487243,1830.2863261642603,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.66548441925667,49.94404653655965,21021.287100953763,1831.279529915085,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.72836648914504,49.75540032689455,6866.287022907041,1821.9227426853988,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.72836648914504,49.81828239678293,7440.614976295194,1821.5505498725167,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.72836648914504,49.881164466671294,12704.98317108342,1829.8914391825008,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.72836648914504,49.94404653655965,19113.10624508674,1831.2795329138933,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.79124855903341,49.75540032689455,3362.249941296639,1821.9227343586388,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.79124855903341,49.81828239678293,4423.570697140966,1821.5668922716843,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.79124855903341,49.881164466671294,11210.189660367188,1829.12939238618,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.79124855903341,49.94404653655965,18155.13830749242,1831.279542698304,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.854130628921773,49.566754117229465,24056.725713120413,1836.8620582526632,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.854130628921773,49.62963618711783,17131.56210672741,1835.923171106612,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.854130628921773,49.692518257006185,10299.62673390637,1828.940793358164,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.91701269881014,49.62963618711783,18435.057018274965,1836.067469347812,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.91701269881014,49.692518257006185,12344.37343835812,1828.9407995242173,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.979894768698507,49.62963618711783,20672.67857890848,1836.334084127937,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.979894768698507,49.692518257006185,15484.808820475711,1828.9407913780403,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,22.98339654419796,49.62963618711783,20819.277434833377,1812.37522553964,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,23.042776838586875,49.62963618711783,23579.97928474416,1836.8620019586515,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,23.04627861408632,49.62963618711783,23756.883535444897,1813.6778296687944,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,23.04627861408632,49.692518257006185,19407.03079544545,1812.3752159726923,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-16,2019,2,ZIMA,23.10916068397469,49.692518257006185,23420.20264151077,1812.3752474960888,,,,,,hurko,277.5221862792969,274.2925567626953,282.2460021972656,274.6919294993083,273.02967834472656,276.44970703125,82.46770870275553,66.34534444098738,95.30616705548783,3.0134372428667917,2.0424625089066883,4.245306345694212,99839.197265625,99595.5703125,99984.93359375,2.318918694754757e-05,254.9491213758035,hurko
2019-02-17,2019,2,ZIMA,22.476838209591577,49.75540032689455,24513.756494661226,1821.5255000945465,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.476838209591577,49.81828239678293,24666.266596140897,1824.4486680846571,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.539720279479937,49.692518257006185,22158.330550777733,1821.489125364259,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.539720279479937,49.75540032689455,20022.931887797095,1821.4891357422464,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.539720279479937,49.81828239678293,20215.760816857837,1819.119758944991,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.539720279479937,49.881164466671294,22677.57552545813,1828.0911842039277,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.602602349368304,49.692518257006185,18215.951582114703,1810.010811321124,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.602602349368304,49.75540032689455,15554.823004131227,1812.974243164121,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.602602349368304,49.81828239678293,15808.774328444597,1811.3875906048777,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.602602349368304,49.881164466671294,18860.50531853656,1827.1292118521733,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.602602349368304,49.94404653655965,23650.796654295005,1838.7828476778927,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.66548441925667,49.692518257006185,14620.005683513064,1809.620310390112,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.66548441925667,49.75540032689455,11136.809320053131,1812.9742431639957,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.66548441925667,49.81828239678293,11495.473161355669,1818.70871806092,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.66548441925667,49.881164466671294,15430.489903487243,1842.0458980015903,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.66548441925667,49.94404653655965,21021.287100953763,1840.507934570252,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
2019-02-17,2019,2,ZIMA,22.72836648914504,49.566754117229465,24687.76147519708,1816.2303372430167,,,,,,hurko,278.59892654418945,275.2659454345703,284.02708435058594,274.07208251953125,272.7530212402344,275.8171691894531,73.54288528504114,54.1218740752305,87.00910901568471,4.208432397347142,2.6565797462619862,5.300408910755399,99461.67236328125,99377.54296875,99545.828125,0.0,246.61413026112757,hurko
