Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-05,2019,2,ZIMA,17.827066813351905,51.51609828376883,13158.454406174082,1807.5144025142224,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.827066813351905,51.57898035365719,13997.68284427721,1835.678834805819,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.88994888324027,51.39033414399208,23544.858402743783,1841.3407510194245,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.88994888324027,51.45321621388044,19523.961676905423,1824.0738525390937,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.88994888324027,51.51609828376883,17489.989605776536,1823.651282038688,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.952830953128636,51.45321621388044,23500.374522811093,1824.0738525390975,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-05,2019,2,ZIMA,17.952830953128636,51.51609828376883,21834.5390104094,1823.6845480689929,,,,,,bogdaj-uciechow-czeszow,270.0544853210449,266.2141571044922,273.4159393310547,268.556676864624,265.00633239746094,272.37779235839844,89.45582936704814,84.23874239166778,94.20776084282012,2.948308156011052,2.333671869421336,3.5686618689479044,101350.53841145833,101229.66796875,101553.11328125,4.898309697409786e-05,208.2429152034218,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.383390548633884,51.64186242354555,21496.687889925157,1834.371291371632,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.44627261852225,51.64186242354555,18068.400373366625,1834.442871093817,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.44627261852225,51.70474449343391,23346.0844129834,1840.6862090147563,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.509154688410618,51.57898035365719,10392.61088712991,1844.2174336494388,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.509154688410618,51.64186242354555,15126.609409403543,1847.477936361976,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.509154688410618,51.70474449343391,21154.717942785643,1848.7324854432104,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.572036758298985,51.32745207410372,23315.884686086836,1833.7373912959983,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.572036758298985,51.51609828376883,5026.404024731279,1843.803333851569,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.572036758298985,51.57898035365719,6946.849125500159,1844.0094934775016,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.572036758298985,51.64186242354555,13005.740939608204,1849.9363520312263,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.572036758298985,51.70474449343391,19696.184181183893,1849.118223906422,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.634918828187352,51.32745207410372,22843.019327359605,1833.7374308617427,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.634918828187352,51.51609828376883,1878.1347703667773,1843.803291120908,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.634918828187352,51.57898035365719,5152.802002459204,1843.9695429999915,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.634918828187352,51.64186242354555,12143.80336075859,1846.4559888378385,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.634918828187352,51.70474449343391,19138.76490567737,1842.800480351849,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.69780089807572,51.39033414399208,16357.168116886403,1826.2123288738744,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.69780089807572,51.45321621388044,9735.229358977142,1816.7623186996225,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.69780089807572,51.64186242354555,12797.741608118524,1844.8350740886156,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.69780089807572,51.70474449343391,19559.65210903362,1844.812141386913,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.760682967964087,51.32745207410372,24349.51554368742,1828.0223216800816,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.760682967964087,51.39033414399208,17948.668538837668,1828.0223388672227,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.760682967964087,51.45321621388044,12218.741430315837,1816.762325565794,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.760682967964087,51.64186242354555,14767.534561147131,1849.152473158988,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.760682967964087,51.70474449343391,20899.82579823401,1849.152465820348,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.823565037852454,51.39033414399208,20370.3214079851,1828.02234118693,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.823565037852454,51.45321621388044,15555.249971881249,1816.7623274906075,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.823565037852454,51.64186242354555,17617.19970330262,1849.15245895076,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.823565037852454,51.70474449343391,22999.14312469912,1849.152465820284,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.88644710774082,51.57898035365719,17892.014823990092,1841.4769301159567,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.88644710774082,51.64186242354555,20991.40548837821,1839.849615057076,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.94932917762919,51.51609828376883,21592.39144754988,1841.735226343931,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.94932917762919,51.57898035365719,22104.701679352234,1841.4769287109727,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-16,2019,2,ZIMA,17.94932917762919,51.64186242354555,24675.90130933698,1839.5248944464377,,,,,,bogdaj-uciechow-czeszow,277.29749552408856,271.38450622558594,284.83262634277344,273.3250675201416,270.2986145019531,277.8062438964844,76.78045159082868,55.963611307985126,95.24247733169548,2.5020524290569157,1.812402531067679,3.260730474158237,101369.03059895833,101119.46484375,101695.5546875,4.351138045421976e-07,214.13111162755507,bogdaj_uciechow
2019-02-17,2019,2,ZIMA,17.320508478745523,51.45321621388044,23847.10041702249,1807.862106147452,,,,,,bogdaj-uciechow-czeszow,277.94739659627277,273.8030548095703,284.0787048339844,273.77423095703125,270.15037536621094,278.0162506103516,75.04589618771129,61.43354753725454,89.96985463036079,2.2869571479500674,1.114577495149856,3.10025849010009,101082.75569661458,100972.91015625,101210.83203125,0.0,244.95795752706334,bogdaj_uciechow
