Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-16,2019,2,ZIMA,22.476838209591577,50.069810676336374,13943.945176384594,1803.8586380231031
2019-02-16,2019,2,ZIMA,22.539720279479937,50.069810676336374,9971.898877821735,1803.8586319786793
2019-02-17,2019,2,ZIMA,22.539720279479937,49.818282396782934,23930.791786928894,1819.119758944991
2019-02-17,2019,2,ZIMA,22.602602349368304,49.818282396782934,22759.15190906055,1811.3875906048777
2019-02-17,2019,2,ZIMA,22.66548441925667,49.818282396782934,22451.320776329067,1818.7087180609196
2019-02-17,2019,2,ZIMA,22.72836648914504,49.818282396782934,23041.944110980392,1825.9998779296477
2019-02-17,2019,2,ZIMA,22.791248559033406,49.818282396782934,24466.041940066232,1829.5369740445142
2019-02-17,2019,2,ZIMA,22.41395613970321,49.881164466671294,23218.13102685405,1831.440740891777
2019-02-17,2019,2,ZIMA,22.476838209591577,49.881164466671294,20074.386052200312,1830.4457468034725
2019-02-17,2019,2,ZIMA,22.539720279479937,49.881164466671294,17538.93490562306,1828.0911842039275
2019-02-17,2019,2,ZIMA,22.602602349368304,49.881164466671294,15905.38808781178,1827.1292118521733
2019-02-17,2019,2,ZIMA,22.66548441925667,49.881164466671294,15462.284276128039,1842.0458980015903
2019-02-17,2019,2,ZIMA,22.72836648914504,49.881164466671294,16306.954457242937,1840.7796625348892
2019-02-17,2019,2,ZIMA,22.791248559033406,49.881164466671294,18261.573674572403,1833.9441686917648
2019-02-17,2019,2,ZIMA,22.854130628921773,49.881164466671294,21018.73630309866,1834.0617919908254
2019-02-17,2019,2,ZIMA,22.91701269881014,49.881164466671294,24306.85820536911,1834.6092529297114
2019-02-17,2019,2,ZIMA,22.351074069814842,49.944046536559654,23412.679562616457,1823.7257817526636
2019-02-17,2019,2,ZIMA,22.41395613970321,49.944046536559654,19275.602727838694,1834.4126882189948
2019-02-17,2019,2,ZIMA,22.476838209591577,49.944046536559654,15350.080184784147,1833.691578861802
2019-02-17,2019,2,ZIMA,22.539720279479937,49.944046536559654,11848.290547511337,1836.6092529297546
2019-02-17,2019,2,ZIMA,22.602602349368304,49.944046536559654,9263.909635780445,1838.7828476778927
2019-02-17,2019,2,ZIMA,22.66548441925667,49.944046536559654,8481.682896390543,1840.5079345702522
2019-02-17,2019,2,ZIMA,22.72836648914504,49.944046536559654,9936.730943936836,1840.561274793722
2019-02-17,2019,2,ZIMA,22.791248559033406,49.944046536559654,12892.604697841101,1840.3509502494849
2019-02-17,2019,2,ZIMA,22.854130628921773,49.944046536559654,16564.446293791378,1833.8940553473171
2019-02-17,2019,2,ZIMA,22.91701269881014,49.944046536559654,20572.394016529874,1830.3499973329453
2019-02-17,2019,2,ZIMA,22.979894768698507,49.944046536559654,24753.72039255145,1824.5217602062908
2019-02-17,2019,2,ZIMA,22.351074069814842,50.006928606448014,21868.46766861241,1835.363049941736
2019-02-17,2019,2,ZIMA,22.41395613970321,50.006928606448014,17373.980294857156,1840.730869759771
2019-02-17,2019,2,ZIMA,22.476838209591577,50.006928606448014,12888.300516702679,1838.9681678883564
2019-02-17,2019,2,ZIMA,22.539720279479937,50.006928606448014,8425.513103939857,1833.590435476305
2019-02-17,2019,2,ZIMA,22.602602349368304,50.006928606448014,4061.7979103036923,1831.655820255816
2019-02-17,2019,2,ZIMA,22.66548441925667,50.006928606448014,1623.3084811300353,1831.2772665471116
2019-02-17,2019,2,ZIMA,22.72836648914504,50.006928606448014,5422.179720201143,1829.8870849608738
2019-02-17,2019,2,ZIMA,22.791248559033406,50.006928606448014,9838.339543263888,1829.887084960973
2019-02-17,2019,2,ZIMA,22.854130628921773,50.006928606448014,14311.31539773719,1836.5228271484093
2019-02-17,2019,2,ZIMA,22.91701269881014,50.006928606448014,18800.596436126183,1836.522827148469
2019-02-17,2019,2,ZIMA,22.979894768698507,50.006928606448014,23296.75628918547,1807.410137621585
2019-02-17,2019,2,ZIMA,22.351074069814842,50.069810676336374,22497.72895421683,1837.5167908370486
2019-02-17,2019,2,ZIMA,22.41395613970321,50.069810676336374,18165.993601830167,1841.2764095497298
2019-02-17,2019,2,ZIMA,22.476838209591577,50.069810676336374,13943.945176384594,1837.6792922644743
2019-02-17,2019,2,ZIMA,22.539720279479937,50.069810676336374,9971.898877821735,1835.2509765625668
2019-02-17,2019,2,ZIMA,22.602602349368304,50.069810676336374,6709.612736345334,1835.2025146485043
2019-02-17,2019,2,ZIMA,22.66548441925667,50.069810676336374,5583.366752818271,1835.182188865104
2019-02-17,2019,2,ZIMA,22.72836648914504,50.069810676336374,7609.458610497544,1829.550770375704
2019-02-17,2019,2,ZIMA,22.791248559033406,50.069810676336374,11189.67063071935,1829.5901753213668
2019-02-17,2019,2,ZIMA,22.854130628921773,50.069810676336374,15267.237566831249,1833.4243188644832
2019-02-17,2019,2,ZIMA,22.91701269881014,50.069810676336374,19533.130847309978,1833.9703166593408
2019-02-17,2019,2,ZIMA,22.979894768698507,50.069810676336374,23886.661303617595,1806.0438092224472
2019-02-17,2019,2,ZIMA,22.41395613970321,50.13269274622476,21354.079212177185,1832.979693034874
2019-02-17,2019,2,ZIMA,22.476838209591577,50.13269274622476,17905.429957259927,1830.3245535548226
2019-02-17,2019,2,ZIMA,22.539720279479937,50.13269274622476,15024.447242559912,1827.389488935386
2019-02-17,2019,2,ZIMA,22.602602349368304,50.13269274622476,13091.42811725958,1824.5881347656918
2019-02-17,2019,2,ZIMA,22.66548441925667,50.13269274622476,12552.238892009154,1819.5902693774337
2019-02-17,2019,2,ZIMA,22.72836648914504,50.13269274622476,13574.002993155724,1808.4089355468118
2019-02-17,2019,2,ZIMA,22.791248559033406,50.13269274622476,15857.812197278598,1809.8527063128327
2019-02-17,2019,2,ZIMA,22.854130628921773,50.13269274622476,18952.80330190937,1815.2341678781431
2019-02-17,2019,2,ZIMA,22.91701269881014,50.13269274622476,22527.07571149032,1819.1913792120681
2019-02-17,2019,2,ZIMA,22.476838209591577,50.19557481611312,23337.187327820007,1836.4687500000593
2019-02-17,2019,2,ZIMA,22.539720279479937,50.19557481611312,21210.336742937692,1830.8669477676049
2019-02-17,2019,2,ZIMA,22.602602349368304,50.19557481611312,19889.724481916317,1827.7771117113173
2019-02-17,2019,2,ZIMA,22.66548441925667,50.19557481611312,19539.510527923867,1812.2225304858132
2019-02-17,2019,2,ZIMA,22.72836648914504,50.19557481611312,20210.20376181929,1805.6190014870833
2019-02-17,2019,2,ZIMA,22.791248559033406,50.19557481611312,21807.815356561256,1809.4387000361862
2019-02-17,2019,2,ZIMA,22.854130628921773,50.19557481611312,24149.078514552173,1813.7785617131835
2019-02-18,2019,2,ZIMA,22.543222054979392,49.818282396782934,23844.580738967565,1827.853716440002
2019-02-18,2019,2,ZIMA,22.60610412486776,49.818282396782934,22718.528932761306,1815.3250732422464
2019-02-18,2019,2,ZIMA,22.668986194756126,49.818282396782934,22460.758843357904,1819.5264188434005
2019-02-18,2019,2,ZIMA,22.73186826464449,49.818282396782934,23100.35486137293,1828.9910448587377
2019-02-18,2019,2,ZIMA,22.794750334532857,49.818282396782934,24567.33080198617,1842.4026577770742
2019-02-18,2019,2,ZIMA,22.417457915202657,49.881164466671294,23031.096518731556,1817.0897022795632
2019-02-18,2019,2,ZIMA,22.480339985091025,49.881164466671294,19914.797531770357,1827.3234219038818
2019-02-18,2019,2,ZIMA,22.543222054979392,49.881164466671294,17421.274692648036,1826.211582121473
2019-02-18,2019,2,ZIMA,22.60610412486776,49.881164466671294,15847.281406598506,1826.796629774293
2019-02-18,2019,2,ZIMA,22.668986194756126,49.881164466671294,15475.967440865885,1841.3437499999318
2019-02-18,2019,2,ZIMA,22.73186826464449,49.881164466671294,16389.27926047518,1844.9156550701794
2019-02-18,2019,2,ZIMA,22.794750334532857,49.881164466671294,18396.87936768486,1847.0587460119086
2019-02-18,2019,2,ZIMA,22.857632404421224,49.881164466671294,21189.99202699651,1848.9022573337018
2019-02-18,2019,2,ZIMA,22.354575845314294,49.944046536559654,23178.636067204665,1820.2897283241682
2019-02-18,2019,2,ZIMA,22.417457915202657,49.944046536559654,19050.194082674974,1829.6265286447772
2019-02-18,2019,2,ZIMA,22.480339985091025,49.944046536559654,15141.051196505394,1827.686733744859
2019-02-18,2019,2,ZIMA,22.543222054979392,49.944046536559654,11673.64126210208,1830.0319824219418
2019-02-18,2019,2,ZIMA,22.60610412486776,49.944046536559654,9163.917044842108,1832.6147142993332
2019-02-18,2019,2,ZIMA,22.668986194756126,49.944046536559654,8506.56967393002,1834.765259159679
2019-02-18,2019,2,ZIMA,22.73186826464449,49.944046536559654,10071.089278044556,1846.4283768793541
2019-02-18,2019,2,ZIMA,22.794750334532857,49.944046536559654,13083.306804570208,1846.7133963059525
2019-02-18,2019,2,ZIMA,22.354575845314294,50.006928606448014,21618.040770891686,1840.2660152748724
2019-02-18,2019,2,ZIMA,22.417457915202657,50.006928606448014,17123.886130947034,1841.4882991898205
2019-02-18,2019,2,ZIMA,22.480339985091025,50.006928606448014,12638.950019411841,1830.4055594030178
2019-02-18,2019,2,ZIMA,22.543222054979392,50.006928606448014,8178.418270760709,1830.5089990102333
2019-02-18,2019,2,ZIMA,22.60610412486776,50.006928606448014,3828.5697965801783,1832.802246093817
2019-02-18,2019,2,ZIMA,22.668986194756126,50.006928606448014,1748.5319321300367,1833.372869132361
2019-02-18,2019,2,ZIMA,22.73186826464449,50.006928606448014,5664.34100011555,1843.630115285918
2019-02-18,2019,2,ZIMA,22.794750334532857,50.006928606448014,10086.631749185417,1842.235426482316
2019-02-18,2019,2,ZIMA,22.857632404421224,50.006928606448014,14561.02499648593,1841.2241798522298
2019-02-18,2019,2,ZIMA,22.92051447430959,50.006928606448014,19050.84269112359,1838.4251708984732
2019-02-18,2019,2,ZIMA,22.98339654419796,50.006928606448014,23547.261160031503,1834.7573809896369
2019-02-18,2019,2,ZIMA,22.354575845314294,50.069810676336374,22254.703554634234,1838.8036685659683
2019-02-18,2019,2,ZIMA,22.417457915202657,50.069810676336374,17927.26609080291,1841.766181289505
2019-02-18,2019,2,ZIMA,22.480339985091025,50.069810676336374,13714.105266687462,1830.0078124999397
2019-02-18,2019,2,ZIMA,22.543222054979392,50.069810676336374,9764.291031138966,1830.1823159070238
2019-02-18,2019,2,ZIMA,22.60610412486776,50.069810676336374,6571.229399687279,1832.1405445288372
2019-02-18,2019,2,ZIMA,22.668986194756126,50.069810676336374,5621.002175186564,1833.385939799456
2019-02-18,2019,2,ZIMA,22.73186826464449,50.069810676336374,7783.641630589393,1841.415034352713
2019-02-18,2019,2,ZIMA,22.794750334532857,50.069810676336374,11408.307713933447,1838.1630114611964
2019-02-18,2019,2,ZIMA,22.857632404421224,50.069810676336374,15501.25262122609,1831.8402945471096
2019-02-18,2019,2,ZIMA,22.92051447430959,50.069810676336374,19773.79626047972,1818.1684795619997
2019-02-18,2019,2,ZIMA,22.98339654419796,50.069810676336374,24130.725788332762,1817.2794765257022
2019-02-18,2019,2,ZIMA,22.417457915202657,50.13269274622476,21151.631610266355,1829.8652112252596
2019-02-18,2019,2,ZIMA,22.480339985091025,50.13269274622476,17727.262098033436,1826.5370982713741
2019-02-18,2019,2,ZIMA,22.543222054979392,50.13269274622476,14887.64579548281,1828.8091199178382
2019-02-18,2019,2,ZIMA,22.60610412486776,50.13269274622476,13021.138631167756,1829.1533280234491
2019-02-18,2019,2,ZIMA,22.668986194756126,50.13269274622476,12569.002778005643,1829.1082397482085
2019-02-18,2019,2,ZIMA,22.73186826464449,50.13269274622476,13672.280669832127,1821.9576021959804
2019-02-18,2019,2,ZIMA,22.794750334532857,50.13269274622476,16012.635344732576,1823.8346883632591
2019-02-18,2019,2,ZIMA,22.857632404421224,50.13269274622476,19141.56780290254,1804.9410645950813
2019-02-18,2019,2,ZIMA,22.92051447430959,50.13269274622476,22735.79955325739,1817.292717712205
2019-02-18,2019,2,ZIMA,22.480339985091025,50.19557481611312,23200.949158687763,1831.3430631408137
2019-02-18,2019,2,ZIMA,22.543222054979392,50.19557481611312,21113.780703731318,1834.4557288764706
2019-02-18,2019,2,ZIMA,22.60610412486776,50.19557481611312,19843.59108096418,1830.165178870818
2019-02-18,2019,2,ZIMA,22.668986194756126,50.19557481611312,19550.26980713652,1829.6764748635899
2019-02-18,2019,2,ZIMA,22.73186826464449,50.19557481611312,20276.255232597017,1811.1020027168963
2019-02-18,2019,2,ZIMA,22.794750334532857,50.19557481611312,21920.506821805833,1811.093749999996
2019-02-18,2019,2,ZIMA,22.857632404421224,50.19557481611312,24297.313099085826,1807.5256189580862
2019-02-19,2019,2,ZIMA,22.543222054979392,49.818282396782934,23844.580738967565,1831.6372609216128
2019-02-19,2019,2,ZIMA,22.60610412486776,49.818282396782934,22718.528932761306,1825.2462634111655
2019-02-19,2019,2,ZIMA,22.668986194756126,49.818282396782934,22460.758843357904,1829.4323086984746
2019-02-19,2019,2,ZIMA,22.73186826464449,49.818282396782934,23100.35486137293,1838.96295782523
2019-02-19,2019,2,ZIMA,22.794750334532857,49.818282396782934,24567.33080198617,1837.5339045804344
2019-02-19,2019,2,ZIMA,22.417457915202657,49.881164466671294,23031.096518731556,1837.992374587689
2019-02-19,2019,2,ZIMA,22.480339985091025,49.881164466671294,19914.797531770357,1845.5943951082202
2019-02-19,2019,2,ZIMA,22.543222054979392,49.881164466671294,17421.274692648036,1846.231554059262
2019-02-19,2019,2,ZIMA,22.60610412486776,49.881164466671294,15847.281406598506,1840.120073847942
2019-02-19,2019,2,ZIMA,22.668986194756126,49.881164466671294,15475.967440865885,1848.0806725556438
2019-02-19,2019,2,ZIMA,22.73186826464449,49.881164466671294,16389.27926047518,1847.705904723025
2019-02-19,2019,2,ZIMA,22.794750334532857,49.881164466671294,18396.87936768486,1844.9629829561447
2019-02-19,2019,2,ZIMA,22.857632404421224,49.881164466671294,21189.99202699651,1842.5339999195928
2019-02-19,2019,2,ZIMA,22.92051447430959,49.881164466671294,24501.433160808512,1840.9984130858695
2019-02-19,2019,2,ZIMA,22.354575845314294,49.944046536559654,23178.636067204665,1840.089729755783
2019-02-19,2019,2,ZIMA,22.417457915202657,49.944046536559654,19050.194082674974,1838.262351749805
2019-02-19,2019,2,ZIMA,22.480339985091025,49.944046536559654,15141.051196505394,1845.9155098859082
2019-02-19,2019,2,ZIMA,22.543222054979392,49.944046536559654,11673.64126210208,1847.6430511836209
2019-02-19,2019,2,ZIMA,22.60610412486776,49.944046536559654,9163.917044842108,1843.4100943874407
2019-02-19,2019,2,ZIMA,22.668986194756126,49.944046536559654,8506.56967393002,1843.259764003546
2019-02-19,2019,2,ZIMA,22.73186826464449,49.944046536559654,10071.089278044556,1844.3867197876107
2019-02-19,2019,2,ZIMA,22.794750334532857,49.944046536559654,13083.306804570208,1844.8933266946894
2019-02-19,2019,2,ZIMA,22.857632404421224,49.944046536559654,16780.941025819608,1845.7890779968752
2019-02-19,2019,2,ZIMA,22.92051447430959,49.944046536559654,20801.632851319795,1844.809005181326
2019-02-19,2019,2,ZIMA,22.354575845314294,50.006928606448014,21618.040770891686,1850.1990818578258
2019-02-19,2019,2,ZIMA,22.417457915202657,50.006928606448014,17123.886130947034,1849.9221757279104
2019-02-19,2019,2,ZIMA,22.480339985091025,50.006928606448014,12638.950019411841,1846.8833306525155
2019-02-19,2019,2,ZIMA,22.543222054979392,50.006928606448014,8178.418270760709,1845.063925129226
2019-02-19,2019,2,ZIMA,22.60610412486776,50.006928606448014,3828.5697965801783,1845.2556152344425
2019-02-19,2019,2,ZIMA,22.668986194756126,50.006928606448014,1748.5319321300367,1845.3365723921647
2019-02-19,2019,2,ZIMA,22.73186826464449,50.006928606448014,5664.34100011555,1846.235759362395
2019-02-19,2019,2,ZIMA,22.794750334532857,50.006928606448014,10086.631749185417,1844.0306515515847
2019-02-19,2019,2,ZIMA,22.857632404421224,50.006928606448014,14561.02499648593,1846.146362304659
2019-02-19,2019,2,ZIMA,22.92051447430959,50.006928606448014,19050.84269112359,1840.9993492999401
2019-02-19,2019,2,ZIMA,22.98339654419796,50.006928606448014,23547.261160031503,1832.8468952273618
2019-02-19,2019,2,ZIMA,22.354575845314294,50.069810676336374,22254.703554634234,1850.539207030733
2019-02-19,2019,2,ZIMA,22.417457915202657,50.069810676336374,17927.26609080291,1846.8877832464134
2019-02-19,2019,2,ZIMA,22.480339985091025,50.069810676336374,13714.105266687462,1849.6003417968143
2019-02-19,2019,2,ZIMA,22.543222054979392,50.069810676336374,9764.291031138966,1850.3615658286176
2019-02-19,2019,2,ZIMA,22.60610412486776,50.069810676336374,6571.229399687279,1849.2556680668124
2019-02-19,2019,2,ZIMA,22.668986194756126,50.069810676336374,5621.002175186564,1846.1853734692631
2019-02-19,2019,2,ZIMA,22.73186826464449,50.069810676336374,7783.641630589393,1848.9776735500325
2019-02-19,2019,2,ZIMA,22.794750334532857,50.069810676336374,11408.307713933447,1847.4006746570042
2019-02-19,2019,2,ZIMA,22.857632404421224,50.069810676336374,15501.25262122609,1842.433207667217
2019-02-19,2019,2,ZIMA,22.92051447430959,50.069810676336374,19773.79626047972,1834.367568089772
2019-02-19,2019,2,ZIMA,22.98339654419796,50.069810676336374,24130.725788332762,1834.6600884391858
2019-02-19,2019,2,ZIMA,22.417457915202657,50.13269274622476,21151.631610266355,1842.9291043754915
2019-02-19,2019,2,ZIMA,22.480339985091025,50.13269274622476,17727.262098033436,1845.3696680248818
2019-02-19,2019,2,ZIMA,22.543222054979392,50.13269274622476,14887.64579548281,1845.5666503906928
2019-02-19,2019,2,ZIMA,22.60610412486776,50.13269274622476,13021.138631167756,1840.1076791858222
2019-02-19,2019,2,ZIMA,22.668986194756126,50.13269274622476,12569.002778005643,1837.193492018472
2019-02-19,2019,2,ZIMA,22.73186826464449,50.13269274622476,13672.280669832127,1838.215824265393
2019-02-19,2019,2,ZIMA,22.794750334532857,50.13269274622476,16012.635344732576,1834.7734375000352
2019-02-19,2019,2,ZIMA,22.857632404421224,50.13269274622476,19141.56780290254,1833.5877093633378
2019-02-19,2019,2,ZIMA,22.92051447430959,50.13269274622476,22735.79955325739,1826.8704874471482
2019-02-19,2019,2,ZIMA,22.480339985091025,50.19557481611312,23200.949158687763,1848.1218863043555
2019-02-19,2019,2,ZIMA,22.543222054979392,50.19557481611312,21113.780703731318,1847.5557256992222
2019-02-19,2019,2,ZIMA,22.60610412486776,50.19557481611312,19843.59108096418,1835.476000672392
2019-02-19,2019,2,ZIMA,22.668986194756126,50.19557481611312,19550.26980713652,1835.4269872821399
2019-02-19,2019,2,ZIMA,22.73186826464449,50.19557481611312,20276.255232597017,1825.9706175271951
2019-02-19,2019,2,ZIMA,22.794750334532857,50.19557481611312,21920.506821805833,1826.4712948406936
2019-02-19,2019,2,ZIMA,22.857632404421224,50.19557481611312,24297.313099085826,1830.1436897678475
2019-02-22,2019,2,ZIMA,22.480339985091025,50.13269274622476,17727.262098033436,1803.5528607263145
2019-02-22,2019,2,ZIMA,22.543222054979392,50.13269274622476,14887.64579548281,1803.552844693042
2019-02-22,2019,2,ZIMA,22.60610412486776,50.13269274622476,13021.138631167756,1803.5528812252414
2019-02-28,2019,2,ZIMA,22.73186826464449,49.818282396782934,23100.35486137293,1858.2507628083702
2019-02-28,2019,2,ZIMA,22.794750334532857,49.818282396782934,24567.33080198617,1858.250851094215
2019-02-28,2019,2,ZIMA,22.857632404421224,49.881164466671294,21189.99202699651,1860.418373863244
2019-02-28,2019,2,ZIMA,22.92051447430959,49.881164466671294,24501.433160808512,1861.4426271987077
2019-03-23,2019,3,ZIMA,22.480339985091025,49.82878772328128,24711.809120294347,1825.305297851495
2019-03-23,2019,3,ZIMA,22.543222054979392,49.82878772328128,22748.066442999923,1825.3053035296714
2019-03-23,2019,3,ZIMA,22.417457915202657,49.89166979316964,22262.91512756393,1828.3502166833766
2019-03-23,2019,3,ZIMA,22.480339985091025,49.89166979316964,19021.939045588762,1828.795572311737
2019-03-23,2019,3,ZIMA,22.543222054979392,49.89166979316964,16393.77929599842,1828.8069197653392
2019-03-23,2019,3,ZIMA,22.354575845314294,49.954551863058015,22776.356876468417,1831.9452746122156
2019-03-23,2019,3,ZIMA,22.417457915202657,49.954551863058015,18559.66253791124,1827.955566406186
2019-03-23,2019,3,ZIMA,22.480339985091025,49.954551863058015,14520.04361323391,1828.039593301733
2019-03-23,2019,3,ZIMA,22.354575845314294,50.017433932946375,21568.461962262016,1833.1644146226286
2019-03-23,2019,3,ZIMA,22.417457915202657,50.08031600283475,18320.20307903207,1818.1649400157587
2019-03-23,2019,3,ZIMA,22.794750334532857,50.08031600283475,12018.080216548418,1829.8794082411107
2019-03-23,2019,3,ZIMA,22.857632404421224,50.08031600283475,15954.608229179084,1829.8793942316709
2019-03-23,2019,3,ZIMA,22.417457915202657,50.14319807272311,21862.782814030616,1818.164916992124
2019-03-23,2019,3,ZIMA,22.480339985091025,50.14319807272311,18570.803615072375,1818.1649125597753
2019-03-23,2019,3,ZIMA,22.794750334532857,50.14319807272311,16942.139697664446,1830.0762683580606
2019-03-23,2019,3,ZIMA,22.857632404421224,50.14319807272311,19925.037407232725,1829.8793945312218
2019-03-23,2019,3,ZIMA,22.480339985091025,50.20608014261147,24191.94764707279,1841.8104162842217
2019-03-23,2019,3,ZIMA,22.543222054979392,50.20608014261147,22198.610876776278,1841.8104038603283
2019-03-23,2019,3,ZIMA,22.60610412486776,50.20608014261147,20994.430424650796,1829.674404471658
2019-03-23,2019,3,ZIMA,22.73186826464449,50.20608014261147,21403.75483245062,1831.59803367938
2019-03-23,2019,3,ZIMA,22.794750334532857,50.20608014261147,22967.097983633736,1831.175498297706
2019-03-24,2019,3,ZIMA,22.417457915202657,50.08381777833419,18465.762019554953,1837.8361719794307
2019-03-24,2019,3,ZIMA,22.480339985091025,50.08381777833419,14412.252541066995,1837.8361766789208
2019-03-24,2019,3,ZIMA,22.857632404421224,50.08381777833419,16121.723154189374,1823.0294355866054
2019-03-24,2019,3,ZIMA,22.417457915202657,50.14669984822256,22108.47683725835,1837.8361790336808
2019-03-24,2019,3,ZIMA,22.480339985091025,50.14669984822256,18859.691082709873,1837.836177816221
2019-03-24,2019,3,ZIMA,22.543222054979392,50.14669984822256,16220.394362052304,1837.8361970379476
2019-03-24,2019,3,ZIMA,22.794750334532857,50.14669984822256,17258.433462275163,1823.0294015243203
2019-03-24,2019,3,ZIMA,22.857632404421224,50.14669984822256,20194.46723766676,1823.029414252393
2019-03-24,2019,3,ZIMA,22.92051447430959,50.14669984822256,23628.150662225955,1823.0294139928317
2019-03-24,2019,3,ZIMA,22.480339985091025,50.20958191811093,24525.75528499196,1837.820160475853
2019-03-24,2019,3,ZIMA,22.543222054979392,50.20958191811093,22562.079534679124,1839.0637240201067
2019-03-24,2019,3,ZIMA,22.60610412486776,50.20958191811093,21378.47097434823,1847.6606445313175
2019-03-24,2019,3,ZIMA,22.668986194756126,50.20958191811093,21106.571065483284,1847.6606445311893
2019-03-24,2019,3,ZIMA,22.73186826464449,50.20958191811093,21780.55013457298,1844.1001563991172
2019-03-24,2019,3,ZIMA,22.794750334532857,50.20958191811093,23318.536795131564,1834.5141263611167
2019-03-31,2019,3,ZIMA,22.66198264375722,49.82878772328128,21276.487989969268,1843.8994303818038
2019-03-31,2019,3,ZIMA,22.724864713645587,49.82878772328128,21846.777153986153,1844.285735744347
2019-03-31,2019,3,ZIMA,22.787746783533954,49.82878772328128,23294.896483134347,1857.4379658468529
2019-03-31,2019,3,ZIMA,22.41045436420376,49.89166979316964,22650.83519308362,1861.2023790899457
2019-03-31,2019,3,ZIMA,22.47333643409212,49.89166979316964,19357.71995066041,1874.4544794023645
2019-03-31,2019,3,ZIMA,22.34757229431539,49.954551863058015,23252.79783324219,1848.0263671874393
2019-03-31,2019,3,ZIMA,22.41045436420376,49.954551863058015,19022.654339326877,1865.375069042489
2019-03-31,2019,3,ZIMA,22.47333643409212,49.954551863058015,14956.67367277081,1874.454467773506
2019-03-31,2019,3,ZIMA,22.536218503980486,49.954551863058015,11234.538398514742,1874.4544528210952
2019-03-31,2019,3,ZIMA,22.599100573868853,49.954551863058015,8330.65253110649,1874.4544880745796
2019-06-10,2019,6,LATO,22.7772414570356,49.82878772328128,22997.694466962104,1855.195910342036
2019-06-10,2019,6,LATO,22.714359387147226,49.89166979316964,14888.872887278887,1849.2080990687296
2019-06-10,2019,6,LATO,22.7772414570356,49.89166979316964,16737.999220682526,1850.138972332223
